Position,"Track Name",Artist,Streams,URL
1,Work,Rihanna,3393010,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
2,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",3123346,https://open.spotify.com/track/7vfWgVGiLgnGbInU5lvSQg
3,"Work from Home","Joshua Coleman",3101871,https://open.spotify.com/track/0SJPThTy7ynySPF4euczx7
4,"7 Years","Lukas Graham",2967827,https://open.spotify.com/track/4dbV37qzkwZOnkGVpsR0Q7
5,PILLOWTALK,ZAYN,2644514,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
6,"Cheap Thrills",Sia,2611883,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
7,"Stressed Out","Twenty One Pilots",2565370,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
8,"Love Yourself","Justin Bieber",2436084,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
9,Faded,"Alan Walker",2426520,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
10,"Me, Myself & I",G-Eazy,2412534,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
11,"Fast Car - Radio Edit","Jonas Blue",2318333,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
12,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",2214451,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
13,"Don't Let Me Down","The Chainsmokers",2113213,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
14,"Dangerous Woman","Ariana Grande",2035662,https://open.spotify.com/track/6T506SFlFUVVNvnmCiVZR0
15,Famous,"Kanye West",1863243,https://open.spotify.com/track/4BsFUZlt8vQ1wH3vlmBu8c
16,Sorry,"Justin Bieber",1826350,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
17,Roses,"The Chainsmokers",1811724,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
18,"Cake By The Ocean",DNCE,1803462,https://open.spotify.com/track/42ftjU4cTN5UTRksyqBKZJ
19,NO,"Meghan Trainor",1729600,https://open.spotify.com/track/0NmeI6UpRE27dxxgosD5n9
20,"My House","Flo Rida",1724111,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
21,"Lush Life","Zara Larsson",1682889,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
22,Middle,"DJ Snake",1662652,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa
23,Panda,Desiigner,1639708,https://open.spotify.com/track/275a9yzwGB6ncAW4SxY7q3
24,"Never Forget You","Zara Larsson",1516785,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
25,"Hymn For The Weekend",Coldplay,1441984,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
26,"Hands To Myself","Selena Gomez",1418164,https://open.spotify.com/track/3CJvmtWw2bJsudbAC5uCQk
27,Stitches,"Shawn Mendes",1396358,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
28,Stay,Kygo,1312922,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
29,"What Do You Mean?","Justin Bieber",1307332,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
