Position,"Track Name",Artist,Streams,URL
1,Work,Rihanna,4538868,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
2,PILLOWTALK,ZAYN,3012540,https://open.spotify.com/track/0IKK48xF4eEdfofyaeKWWO
3,"Love Yourself","Justin Bieber",2926090,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
4,"Me, Myself & I",G-Eazy,2484142,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
5,"7 Years","Lukas Graham",2476881,https://open.spotify.com/track/4dbV37qzkwZOnkGVpsR0Q7
6,Sorry,"Justin Bieber",2454258,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
7,"Stressed Out","Twenty One Pilots",2402336,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
8,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",2367942,https://open.spotify.com/track/7vfWgVGiLgnGbInU5lvSQg
9,Faded,"Alan Walker",2262689,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
10,"Fast Car - Radio Edit","Jonas Blue",2018310,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
11,Roses,"The Chainsmokers",1968155,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
12,Stitches,"Shawn Mendes",1751961,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
13,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",1737329,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
14,"My House","Flo Rida",1687706,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
15,"Lush Life","Zara Larsson",1663644,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
16,"What Do You Mean?","Justin Bieber",1628194,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
17,"Hands To Myself","Selena Gomez",1617037,https://open.spotify.com/track/3CJvmtWw2bJsudbAC5uCQk
18,Hello,Adele,1555482,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
19,"Work from Home","Joshua Coleman",1539573,https://open.spotify.com/track/0SJPThTy7ynySPF4euczx7
20,Stay,Kygo,1492713,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
21,"Cheap Thrills",Sia,1469556,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
22,"Adventure Of A Lifetime",Coldplay,1457669,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
23,"Bang My Head (feat. Sia & Fetty Wap)","David Guetta",1432647,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
24,"Sugar (feat. Francesco Yates)","Robin Schulz",1376772,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
25,"When We Were Young",Adele,1359364,https://open.spotify.com/track/7A2eDNBgJrEVE87C8pOMqN
26,"Cake By The Ocean",DNCE,1302358,https://open.spotify.com/track/42ftjU4cTN5UTRksyqBKZJ
27,"Hymn For The Weekend",Coldplay,1259384,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
28,"One Call Away","Charlie Puth",1214744,https://open.spotify.com/track/7soJgKhQTO8hLP2JPRkL5O
29,"Never Forget You","Zara Larsson",1201851,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
30,"Hotline Bling",Drake,1187648,https://open.spotify.com/track/1UfBAJfmofTffrae5ls6DA
31,"Can't Feel My Face","The Weeknd",1166194,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
32,"Lean On (feat. MØ & DJ Snake)","Major Lazer",1163592,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
33,"I Know What You Did Last Summer","Shawn Mendes",1104637,https://open.spotify.com/track/7crplFzt7spG80NCbpmuCp
34,"Hide Away",Daya,1091943,https://open.spotify.com/track/2hsza71y54ABzmabyNDtM4
35,YOUTH,"Troye Sivan",1062292,https://open.spotify.com/track/1cOyWWUr3oXJIxY0AjJEx9
36,"All My Friends",Snakehips,1055776,https://open.spotify.com/track/6TaqooOXAEcijL6G1AWS2K
37,Middle,"DJ Snake",984321,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa
38,"Don't Let Me Down","The Chainsmokers",972047,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
39,"The Hills","The Weeknd",966462,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
40,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,941333,https://open.spotify.com/track/6splO3UF8hSmK33y5fJTNk
41,"How Deep Is Your Love","Calvin Harris",905248,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
42,"In The Night","The Weeknd",894904,https://open.spotify.com/track/7fPHfBCyKE3aVCBjE4DAvl
43,"Where Are Ü Now (with Justin Bieber)","Jack Ü",877333,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
44,Jumpman,Drake,854588,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
45,Photograph,"Ed Sheeran",849674,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
46,Don't,"Bryson Tiller",819015,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
47,"Same Old Love","Selena Gomez",804047,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly
48,"Summer Sixteen",Drake,800987,https://open.spotify.com/track/17Q87zeXgsAi9iQQbMu9v0
49,"On My Mind","Ellie Goulding",766693,https://open.spotify.com/track/5a7NdkF09AfD0H607eiOkX
50,"Locked Away","R. City",736108,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
51,"Thinking Out Loud","Ed Sheeran",668021,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
52,Here,"Alessia Cara",609313,https://open.spotify.com/track/1wYZZtamWTQAoj8B812uKQ
53,"Low Life",Future,602411,https://open.spotify.com/track/71SDPonZOsIKNtqnaX8LXj
54,"Hasta el Amanecer","Nicky Jam",596619,https://open.spotify.com/track/4wFHfY9IILHLNwakPuFogD
55,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,558018,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy
56,Sugar,"Maroon 5",555065,https://open.spotify.com/track/2iuZJX9X9P0GKaE93xcPjk
57,"Get Ugly","Jason Derulo",554021,https://open.spotify.com/track/1dl3vuXJS9anUXE7XnNP75
58,History,"One Direction",552426,https://open.spotify.com/track/0HMjXBAZmSYOTTi33WpMso
59,"Uptown Funk","Mark Ronson",549790,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
60,"Love Myself","Hailee Steinfeld",540211,https://open.spotify.com/track/52izjvF7wwveRG1rDJsGWe
61,"Be Right There",Diplo,533924,https://open.spotify.com/track/71EnloViXmSKrQkrkaYFxF
62,"Running Out",Matoma,522387,https://open.spotify.com/track/2H8LPaY3NSjmOFMH2Rygnz
63,"White Iverson","Post Malone",518284,https://open.spotify.com/track/2N0NifjyXAdMOB4KBGvBJ6
64,"Wild Things","Alessia Cara",516557,https://open.spotify.com/track/2ZyuwVvV6Z3XJaXIFbspeE
65,Renegades,"X Ambassadors",502616,https://open.spotify.com/track/0fYVliAYKHuPmECRs1pbRf
66,"See You Again (feat. Charlie Puth) - From ""Furious 7""","Wiz Khalifa",501791,https://open.spotify.com/track/66CFbqJScx6zRieGllITcs
67,"679 (feat. Remy Boyz)","Fetty Wap",501396,https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ
68,"Trap Queen","Fetty Wap",499656,https://open.spotify.com/track/2d8JP84HNLKhmd6IYOoupQ
69,"No Role Modelz","J. Cole",499052,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
70,"Ex's & Oh's","Elle King",498931,https://open.spotify.com/track/70eDxAyAraNTiD6lx2ZEnH
71,"Like I'm Gonna Lose You","Meghan Trainor",481614,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW
72,"If I Were Sorry",Frans,479616,https://open.spotify.com/track/6oDkCmfVcSd9NXAKk1b4Ll
73,"Want to Want Me","Jason Derulo",476336,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy
74,Chandelier,Sia,474635,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC
75,Perfect,"One Direction",472530,https://open.spotify.com/track/3NLnwwAQbbFKcEcV8hDItk
76,Company,"Justin Bieber",472407,https://open.spotify.com/track/09mhA1SJjMHniZPF4Hcihn
77,Exchange,"Bryson Tiller",470363,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
78,Gold,Kiiara,470130,https://open.spotify.com/track/6WhzFzROw3aq3rPWjgYlxr
79,Dessert,Dawin,468605,https://open.spotify.com/track/1tYt8PbpbeTuqsNmprAZYY
80,"iT's YoU",ZAYN,463257,https://open.spotify.com/track/1dB3Hsi3LfViWtqE8Sj8pr
81,"Needed Me",Rihanna,462909,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
82,"Stole the Show",Kygo,461651,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
83,"Let It Go","James Bay",460130,https://open.spotify.com/track/40EB7ABUO6MoWMUwPKptJ7
84,Picky,"Joey Montana",458365,https://open.spotify.com/track/0ZogPPD0uFaPXVhlZJOtSK
85,"Something In The Way You Move","Ellie Goulding",449821,https://open.spotify.com/track/3ZCDG0nujwGfxrEmZlZoEt
86,"Borro Cassette",Maluma,445133,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN
87,"Sweet Lovin' - Radio Edit",Sigala,437270,https://open.spotify.com/track/614TxLN6BP9nN8pFcPdLVE
88,Firestone,Kygo,433560,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ
89,"The Sound","The 1975",428738,https://open.spotify.com/track/1oEaUN7PYQRwcUF52U2M9S
90,"Down In the DM","Yo Gotti",428196,https://open.spotify.com/track/1LxKKYsJNPeBdOwdudsJzv
91,"Good For You","Selena Gomez",424132,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
92,"Drag Me Down","One Direction",421876,https://open.spotify.com/track/2K87XMYnUMqLcX3zvtAF4G
93,"El Perdón","Nicky Jam",418391,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
94,"Ain't Nobody (Loves Me Better)","Felix Jaehn",418296,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
95,"2 Phones","Kevin Gates",417309,https://open.spotify.com/track/0wdKiSBUT7aZkXUIdJWcwC
96,"Sorry - Latino Remix","Justin Bieber",417161,https://open.spotify.com/track/0XXLwO7YHHTAK3OJkWQ37b
97,"Working For It - Bonus Track",ZHU,416867,https://open.spotify.com/track/0P6RjFd2HgG2AXJadQuGfE
98,"Earned It (Fifty Shades Of Grey)","The Weeknd",411911,https://open.spotify.com/track/4frLb7nWtsz2ymBE6k2GRP
99,"Take Me To Church",Hozier,411016,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2
100,"Marvin Gaye (feat. Meghan Trainor)","Charlie Puth",408587,https://open.spotify.com/track/3rKYiySCDMUKTw5kGVVhaa
101,"Lost Boy","Ruth B",407599,https://open.spotify.com/track/4h0zU3O9R5xzuTmNO7dNDU
102,"Reality - Radio Edit","Lost Frequencies",401909,https://open.spotify.com/track/5kZRoc6Gz7u5eu4a0YM2LS
103,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",400791,https://open.spotify.com/track/2l8w0zZVn4AZNuzrht7MRT
104,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",396680,https://open.spotify.com/track/06KyNuuMOX1ROXRhj787tj
105,"New Americana",Halsey,394287,https://open.spotify.com/track/6Xs7OKt6i0Ddq8B4M5Dgvr
106,"I'll Show You","Justin Bieber",390359,https://open.spotify.com/track/747eWJy8c3u09N30NSqSTp
107,Antidote,"Travis Scott",389310,https://open.spotify.com/track/1wHZx0LgzFHyeIZkUydNXq
108,"Stay With Me","Sam Smith",382616,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
109,"In My Room (feat. Ty Dolla $ign & Tyga)","Yellow Claw",382112,https://open.spotify.com/track/6BDvCnkVLMqxRVyFFeKx4W
110,"Waiting For Love",Avicii,378119,https://open.spotify.com/track/6nsLzJfvp5OLd4mgqUJkpq
111,"The Fix",Nelly,377960,https://open.spotify.com/track/33QRsLBBdWDYgCZfWEZqR6
112,Hollow,"Tori Kelly",375116,https://open.spotify.com/track/160hN2OsDXnmgExwtG7cvD
113,Ginza,"J Balvin",369186,https://open.spotify.com/track/7a6GeFdPlbQtd7BwVlZ52k
114,"All of Me","John Legend",367822,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
