Position,"Track Name",Artist,Streams,URL
1,Sorry,"Justin Bieber",3021547,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
2,"Love Yourself","Justin Bieber",2989634,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
3,Hello,Adele,2192461,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
4,"What Do You Mean?","Justin Bieber",2170055,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
5,Stitches,"Shawn Mendes",1685149,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
6,"Hotline Bling",Drake,1680390,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
7,"Lean On (feat. MØ & DJ Snake)","Major Lazer",1357656,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
8,"Can't Feel My Face","The Weeknd",1295638,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
9,"Sugar (feat. Francesco Yates)","Robin Schulz",1235941,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
10,"Where Are Ü Now (with Justin Bieber)","Jack Ü",1149848,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
11,Stay,Kygo,1141456,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
12,"Adventure Of A Lifetime",Coldplay,1109491,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
13,"The Hills","The Weeknd",1090902,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
14,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",1077164,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
15,"On My Mind","Ellie Goulding",1059931,https://open.spotify.com/track/5a7NdkF09AfD0H607eiOkX
16,"How Deep Is Your Love","Calvin Harris",1039263,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
17,Roses,"The Chainsmokers",1016300,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
18,"Me, Myself & I",G-Eazy,1002702,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
19,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,1000533,https://open.spotify.com/track/6splO3UF8hSmK33y5fJTNk
20,Focus,"Ariana Grande",927555,https://open.spotify.com/track/3IyeQMpMEqNcEvFQGJ2eps
21,"Same Old Love","Selena Gomez",926141,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly
22,"Locked Away","R. City",918310,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
23,Here,"Alessia Cara",893192,https://open.spotify.com/track/1wYZZtamWTQAoj8B812uKQ
