Position,"Track Name",Artist,Streams,URL
1,"One Dance",Drake,5894158,https://open.spotify.com/track/12VWzyPDBCc8fqeWCAfNwR
2,"This Is What You Came For","Calvin Harris",3501977,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
3,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",3255797,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
4,Panda,Desiigner,3171847,https://open.spotify.com/track/275a9yzwGB6ncAW4SxY7q3
5,"Work from Home","Joshua Coleman",2852602,https://open.spotify.com/track/0SJPThTy7ynySPF4euczx7
6,"Don't Let Me Down","The Chainsmokers",2793823,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
7,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",2771562,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P
8,"Cheap Thrills",Sia,2471306,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
9,"Too Good",Drake,2394433,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
10,"No Money",Galantis,2314583,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
11,Sex,"Cheat Codes",2183546,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV
12,"Cake By The Ocean",DNCE,2064196,https://open.spotify.com/track/2Aa1wE8ofs2tu59TOQrZKW
13,"7 Years","Lukas Graham",1936489,https://open.spotify.com/track/5kqIPrATaCc2LqxVWzQGbk
14,Work,Rihanna,1899630,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
15,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",1866438,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
16,Middle,"DJ Snake",1864625,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa
17,"Fast Car - Radio Edit","Jonas Blue",1815200,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
18,"Needed Me",Rihanna,1810676,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
19,Faded,"Alan Walker",1791337,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
20,"i hate u, i love u (feat. olivia o'brien)",gnash,1771600,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
21,"Stressed Out","Twenty One Pilots",1695886,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
22,"Me, Myself & I",G-Eazy,1669000,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
23,Controlla,Drake,1585389,https://open.spotify.com/track/4CpKEkdGbOJV51cSvx7SoG
24,"Dangerous Woman","Ariana Grande",1514789,https://open.spotify.com/track/7l94dyN2hX9c6wWcZQuOGJ
25,"Love Yourself","Justin Bieber",1482907,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
26,Close,"Nick Jonas",1477424,https://open.spotify.com/track/4Zpe9VME8DiFjLdqSqPRoZ
27,"Lush Life","Zara Larsson",1382934,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
28,PILLOWTALK,ZAYN,1352895,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
29,"DUELE EL CORAZON","Enrique Iglesias",1346128,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
30,Roses,"The Chainsmokers",1313694,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
31,Gold,Kiiara,1304297,https://open.spotify.com/track/6ZSO7kPn8IMJFymyticbJO
32,"Never Forget You","Zara Larsson",1301929,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
33,"My House","Flo Rida",1283148,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
34,"This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016","David Guetta",1252426,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
35,"Pop Style",Drake,1238151,https://open.spotify.com/track/334S9SWZMjyRDN0wrHw7wk
36,"Never Be Like You (feat. Kai)",Flume,1226514,https://open.spotify.com/track/6y0igZArWVi6Iz0rj35c1Y
37,Sorry,"Justin Bieber",1211318,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
38,"If It Ain't Love","Jason Derulo",1187205,https://open.spotify.com/track/5YHR8wBR5jXfGtP766NiAT
39,"Once In a While",Timeflies,1157479,https://open.spotify.com/track/6cREm4bV7V79Yxdilx9HDo
40,Ride,"Twenty One Pilots",1134775,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
41,"Hymn For The Weekend",Coldplay,1133481,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
42,"Into You","Ariana Grande",1122902,https://open.spotify.com/track/2meEiZKWkiN28gITzFwQo5
43,Stay,Kygo,1104362,https://open.spotify.com/track/2FiSTH0GYpIioUgjfzMIja
44,"Wild Things","Alessia Cara",1062165,https://open.spotify.com/track/2ZyuwVvV6Z3XJaXIFbspeE
45,Stitches,"Shawn Mendes",955473,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
46,Raging,Kygo,929532,https://open.spotify.com/track/2Vhd5uZB4brKHmM0MNxkZo
47,"Bang My Head (feat. Sia & Fetty Wap)","David Guetta",927039,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
48,"Don't Mind","Kent Jones",924760,https://open.spotify.com/track/27PmvZoffODNFW2p7ehZTQ
49,"Lean On (feat. MØ & DJ Snake)","Major Lazer",889357,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
50,"Hotline Bling",Drake,886639,https://open.spotify.com/track/2FBUoWkIuQXwayw2RNo5l6
51,NO,"Meghan Trainor",875225,https://open.spotify.com/track/3ge54HUrk1ht3EX5SMhIzZ
52,YOUTH,"Troye Sivan",808103,https://open.spotify.com/track/68fXn0TVggt7Gr0sPbBuI5
53,"Low Life",Future,782470,https://open.spotify.com/track/71SDPonZOsIKNtqnaX8LXj
54,"This Girl (Kungs Vs. Cookin' On 3 Burners)",Kungs,772928,https://open.spotify.com/track/4AOpEhqA7zHxQjkHmRrAp7
