Position,"Track Name",Artist,Streams,URL
1,Roses,"The Chainsmokers",127479,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
2,Work,Rihanna,125433,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
3,Middle,"DJ Snake",121114,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa
4,"Work from Home","Joshua Coleman",117105,https://open.spotify.com/track/0SJPThTy7ynySPF4euczx7
5,"Don't Let Me Down","The Chainsmokers",115437,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
6,"One Call Away","Charlie Puth",113832,https://open.spotify.com/track/37R0bQOQj5a7DOqh1TGzvB
7,PILLOWTALK,ZAYN,112068,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
8,"7 Years","Lukas Graham",108760,https://open.spotify.com/track/4dbV37qzkwZOnkGVpsR0Q7
9,YOUTH,"Troye Sivan",104891,https://open.spotify.com/track/1cOyWWUr3oXJIxY0AjJEx9
10,"Love Yourself","Justin Bieber",101401,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
11,"Dangerous Woman","Ariana Grande",83477,https://open.spotify.com/track/6T506SFlFUVVNvnmCiVZR0
12,"Hide Away",Daya,73837,https://open.spotify.com/track/2hsza71y54ABzmabyNDtM4
13,"Cake By The Ocean",DNCE,73483,https://open.spotify.com/track/42ftjU4cTN5UTRksyqBKZJ
14,NO,"Meghan Trainor",72109,https://open.spotify.com/track/0NmeI6UpRE27dxxgosD5n9
15,"Hands To Myself","Selena Gomez",70265,https://open.spotify.com/track/3CJvmtWw2bJsudbAC5uCQk
16,"Lush Life","Zara Larsson",68740,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
17,"Fast Car - Radio Edit","Jonas Blue",68654,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
18,Sorry,"Justin Bieber",68201,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
19,History,"One Direction",67323,https://open.spotify.com/track/0HMjXBAZmSYOTTi33WpMso
20,"Me, Myself & I",G-Eazy,67015,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
21,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",66628,https://open.spotify.com/track/7vfWgVGiLgnGbInU5lvSQg
22,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",65771,https://open.spotify.com/track/06KyNuuMOX1ROXRhj787tj
23,"Stay (On the Wings of Love Teleserye Theme)","Daryl Ong",65306,https://open.spotify.com/track/2ihUXb4jayaUoxmID8pgB8
24,Faded,"Alan Walker",64452,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
25,"All My Friends",Snakehips,64060,https://open.spotify.com/track/6TaqooOXAEcijL6G1AWS2K
26,"Never Forget You","Zara Larsson",62537,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
27,Stitches,"Shawn Mendes",62019,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
28,"Wild Things","Alessia Cara",61110,https://open.spotify.com/track/2ZyuwVvV6Z3XJaXIFbspeE
29,Stay,Kygo,60423,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
30,"Like I'm Gonna Lose You","Meghan Trainor",56404,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW
