Position,"Track Name",Artist,Streams,URL
1,Roses,"The Chainsmokers",161673,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
2,"Love Yourself","Justin Bieber",155998,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
3,"One Call Away","Charlie Puth",133475,https://open.spotify.com/track/37R0bQOQj5a7DOqh1TGzvB
4,PILLOWTALK,ZAYN,116267,https://open.spotify.com/track/0IKK48xF4eEdfofyaeKWWO
5,Sorry,"Justin Bieber",107281,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
6,"What Do You Mean?","Justin Bieber",78152,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
7,Stitches,"Shawn Mendes",76747,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
8,"Hands To Myself","Selena Gomez",71001,https://open.spotify.com/track/3CJvmtWw2bJsudbAC5uCQk
9,"Don't Let Me Down","The Chainsmokers",70958,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
10,YOUTH,"Troye Sivan",68334,https://open.spotify.com/track/1cOyWWUr3oXJIxY0AjJEx9
11,Perfect,"One Direction",62225,https://open.spotify.com/track/3NLnwwAQbbFKcEcV8hDItk
12,"Like I'm Gonna Lose You","Meghan Trainor",62045,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW
13,"Locked Away","R. City",58530,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
14,"Marvin Gaye (feat. Meghan Trainor)","Charlie Puth",58504,https://open.spotify.com/track/3rKYiySCDMUKTw5kGVVhaa
15,Stay,Kygo,55859,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
16,Work,Rihanna,54535,https://open.spotify.com/track/32lmL4vQAAotg6MrJnhlQZ
17,Hello,Adele,53939,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
18,"Me, Myself & I",G-Eazy,53705,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
19,"Lush Life","Zara Larsson",51885,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
20,"Cake By The Ocean",DNCE,48947,https://open.spotify.com/track/42ftjU4cTN5UTRksyqBKZJ
21,"I Know What You Did Last Summer","Shawn Mendes",47907,https://open.spotify.com/track/7crplFzt7spG80NCbpmuCp
22,"Stressed Out","Twenty One Pilots",47232,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
23,Faded,"Alan Walker",45968,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
24,Photograph,"Ed Sheeran",45490,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
25,"Bang My Head (feat. Sia & Fetty Wap)","David Guetta",44980,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
26,"Hotline Bling",Drake,44723,https://open.spotify.com/track/1UfBAJfmofTffrae5ls6DA
27,"Hide Away",Daya,42737,https://open.spotify.com/track/2hsza71y54ABzmabyNDtM4
28,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,42636,https://open.spotify.com/track/6splO3UF8hSmK33y5fJTNk
