Position,"Track Name",Artist,Streams,URL
1,"Love Yourself","Justin Bieber",154116,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
2,Roses,"The Chainsmokers",148696,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
3,"One Call Away","Charlie Puth",125875,https://open.spotify.com/track/37R0bQOQj5a7DOqh1TGzvB
4,Sorry,"Justin Bieber",108145,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
5,PILLOWTALK,ZAYN,106584,https://open.spotify.com/track/0IKK48xF4eEdfofyaeKWWO
6,"What Do You Mean?","Justin Bieber",76339,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
7,Stitches,"Shawn Mendes",73966,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
8,"Hands To Myself","Selena Gomez",71511,https://open.spotify.com/track/3CJvmtWw2bJsudbAC5uCQk
9,"Don't Let Me Down","The Chainsmokers",68877,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
10,YOUTH,"Troye Sivan",68388,https://open.spotify.com/track/1cOyWWUr3oXJIxY0AjJEx9
11,"Like I'm Gonna Lose You","Meghan Trainor",63469,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW
12,"Locked Away","R. City",58305,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
13,Stay,Kygo,57902,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
14,Perfect,"One Direction",57431,https://open.spotify.com/track/3NLnwwAQbbFKcEcV8hDItk
15,"Marvin Gaye (feat. Meghan Trainor)","Charlie Puth",56254,https://open.spotify.com/track/3rKYiySCDMUKTw5kGVVhaa
16,"Lush Life","Zara Larsson",55444,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
17,Work,Rihanna,54625,https://open.spotify.com/track/32lmL4vQAAotg6MrJnhlQZ
18,Hello,Adele,54509,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
19,"Me, Myself & I",G-Eazy,54402,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
20,"Cake By The Ocean",DNCE,54051,https://open.spotify.com/track/42ftjU4cTN5UTRksyqBKZJ
21,"I Know What You Did Last Summer","Shawn Mendes",51920,https://open.spotify.com/track/7crplFzt7spG80NCbpmuCp
22,Photograph,"Ed Sheeran",49684,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
23,"Stressed Out","Twenty One Pilots",48420,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
24,"Bang My Head (feat. Sia & Fetty Wap)","David Guetta",48271,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
25,"Hide Away",Daya,47554,https://open.spotify.com/track/2hsza71y54ABzmabyNDtM4
26,Faded,"Alan Walker",47367,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
27,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,47141,https://open.spotify.com/track/6splO3UF8hSmK33y5fJTNk
28,"Hotline Bling",Drake,45546,https://open.spotify.com/track/1UfBAJfmofTffrae5ls6DA
29,"When We Were Young",Adele,42546,https://open.spotify.com/track/7A2eDNBgJrEVE87C8pOMqN
30,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",42464,https://open.spotify.com/track/37FXw5QGFN7uwwsLy8uAc0
31,Tadhana,"Up Dharma Down",42202,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR
32,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",41770,https://open.spotify.com/track/7vfWgVGiLgnGbInU5lvSQg
33,"7 Years","Lukas Graham",41243,https://open.spotify.com/track/4dbV37qzkwZOnkGVpsR0Q7
34,Focus,"Ariana Grande",39349,https://open.spotify.com/track/3IyeQMpMEqNcEvFQGJ2eps
35,"On My Mind","Ellie Goulding",36478,https://open.spotify.com/track/5a7NdkF09AfD0H607eiOkX
36,"Thinking Out Loud","Ed Sheeran",35331,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
37,"All My Friends",Snakehips,35151,https://open.spotify.com/track/6TaqooOXAEcijL6G1AWS2K
38,"Over And Over Again","Nathan Sykes",34975,https://open.spotify.com/track/4IcRwlfIwp7BDljw7m8cSe
39,"Boys Like You","Who Is Fancy",34945,https://open.spotify.com/track/07rJ9xLSbBKLwJHW73CApr
40,"Love Myself","Hailee Steinfeld",34657,https://open.spotify.com/track/52izjvF7wwveRG1rDJsGWe
41,Dessert,Dawin,33692,https://open.spotify.com/track/1tYt8PbpbeTuqsNmprAZYY
42,"Same Old Love","Selena Gomez",33598,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly
43,"Sugar (feat. Francesco Yates)","Robin Schulz",32773,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
44,"My House","Flo Rida",31440,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
45,History,"One Direction",30735,https://open.spotify.com/track/0HMjXBAZmSYOTTi33WpMso
46,Here,"Alessia Cara",30599,https://open.spotify.com/track/1wYZZtamWTQAoj8B812uKQ
47,"Adventure Of A Lifetime",Coldplay,29096,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
48,"Can't Feel My Face","The Weeknd",28922,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
49,"Lean On (feat. MØ & DJ Snake)","Major Lazer",28822,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
