Position,"Track Name",Artist,Streams,URL
1,"Secret Love Song","Little Mix",148021,https://open.spotify.com/track/4JIo8RztBbELr2gWJ5OGK6
2,Middle,"DJ Snake",119410,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa
3,"One Dance",Drake,114326,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
4,"Work from Home","Fifth Harmony",113656,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
5,"Don't Let Me Down","The Chainsmokers",112914,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
6,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",102346,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
7,"7 Years","Lukas Graham",98059,https://open.spotify.com/track/5kqIPrATaCc2LqxVWzQGbk
8,"This Is What You Came For","Calvin Harris",96540,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
9,"i hate u, i love u (feat. olivia o'brien)",gnash,90361,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
10,YOUTH,"Troye Sivan",88489,https://open.spotify.com/track/68fXn0TVggt7Gr0sPbBuI5
11,Roses,"The Chainsmokers",86351,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
12,"One Call Away","Charlie Puth",77041,https://open.spotify.com/track/37R0bQOQj5a7DOqh1TGzvB
13,"Trumpets - Radio Mix","Sak Noel",68660,https://open.spotify.com/track/0ORp7jlJX6suJdbmSj8Lu3
14,Work,Rihanna,68625,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
15,"Cake By The Ocean",DNCE,68145,https://open.spotify.com/track/2Aa1wE8ofs2tu59TOQrZKW
16,"Sit Still, Look Pretty",Daya,68135,https://open.spotify.com/track/1sSNWjLtY4GwyhqAwAnPD9
17,"Cheap Thrills",Sia,67297,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
18,Close,"Nick Jonas",67222,https://open.spotify.com/track/3lSDIJ2abCrOdDJ6pshUap
19,"Stay (On the Wings of Love Teleserye Theme)","Daryl Ong",66786,https://open.spotify.com/track/2ihUXb4jayaUoxmID8pgB8
20,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",66515,https://open.spotify.com/track/06KyNuuMOX1ROXRhj787tj
21,"Love Yourself","Justin Bieber",64701,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
22,PILLOWTALK,ZAYN,64516,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
23,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",64400,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P
24,"Lush Life","Zara Larsson",63403,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
25,"Fast Car - Radio Edit","Jonas Blue",61961,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
26,"Once In a While",Timeflies,60415,https://open.spotify.com/track/6cREm4bV7V79Yxdilx9HDo
27,"Rock Bottom","Hailee Steinfeld",59885,https://open.spotify.com/track/2qxaR31Te4xDR2yO6LqM8z
28,Tadhana,"Up Dharma Down",59764,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR
29,"Treat You Better","Shawn Mendes",57488,https://open.spotify.com/track/53B2XmmjJ9rriW1qciMBeX
30,"No Money",Galantis,57481,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
