Position,"Track Name",Artist,Streams,URL
1,Closer,"The Chainsmokers",465005,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
2,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",214413,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
3,"Let Me Love You","DJ Snake",166876,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
4,"Treat You Better","Shawn Mendes",153824,https://open.spotify.com/track/53B2XmmjJ9rriW1qciMBeX
5,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",153773,https://open.spotify.com/track/06KyNuuMOX1ROXRhj787tj
6,Starving,"Hailee Steinfeld",150644,https://open.spotify.com/track/6DG2g1UhROp5pnM8fx7zH2
7,"Don't Let Me Down","The Chainsmokers",149807,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
8,"One Dance",Drake,135894,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
9,"This Is What You Came For","Calvin Harris",134727,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
10,"Nobody's Better (feat. Fetty Wap)",Z,126070,https://open.spotify.com/track/6XKm1z5lYIq486iWMLnSFY
11,"Secret Love Song","Little Mix",122789,https://open.spotify.com/track/4JIo8RztBbELr2gWJ5OGK6
12,"Perfect Strangers","Jonas Blue",121264,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
13,"i hate u, i love u (feat. olivia o'brien)",gnash,116750,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
14,Middle,"DJ Snake",108603,https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n
15,Heathens,"Twenty One Pilots",108153,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
16,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",105646,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
17,"Kill Em With Kindness","Selena Gomez",103533,https://open.spotify.com/track/7KxhSJOYiqCDclXDBNlFSZ
18,"Into You","Ariana Grande",103254,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
19,"In the Name of Love","Martin Garrix",102139,https://open.spotify.com/track/23L5CiUhw2jV1OIMwthR3S
20,"Work from Home","Fifth Harmony",92509,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
21,"Send My Love (To Your New Lover)",Adele,89173,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
22,Roses,"The Chainsmokers",87680,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
23,"7 Years","Lukas Graham",87115,https://open.spotify.com/track/5kqIPrATaCc2LqxVWzQGbk
24,"The Ocean","Mike Perry",83174,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
25,YOUTH,"Troye Sivan",82493,https://open.spotify.com/track/68fXn0TVggt7Gr0sPbBuI5
26,"Sit Still, Look Pretty",Daya,82278,https://open.spotify.com/track/1sSNWjLtY4GwyhqAwAnPD9
27,"Cheap Thrills",Sia,76243,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
