Position,"Track Name",Artist,Streams,URL
1,"What Do You Mean?","Justin Bieber",5198,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb
2,Ginza,"J Balvin",3957,https://open.spotify.com/track/7a6GeFdPlbQtd7BwVlZ52k
3,"Lean On (feat. MØ & DJ Snake)","Major Lazer",3533,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
4,"Can't Feel My Face","The Weeknd",3170,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
5,"How Deep Is Your Love","Calvin Harris",3064,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
6,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,2914,https://open.spotify.com/track/6fQcqEcXfnY0L6VwS0c3gT
7,"Locked Away","R. City",2408,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN
8,"Where Are Ü Now (with Justin Bieber)","Jack Ü",2381,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
9,"The Hills","The Weeknd",2378,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
10,"Chapa de Callejon","El Mayor Clasico",2227,https://open.spotify.com/track/5fNQuoPYBr5tsmsxI3fZa2
11,Versace,"El Mayor Clasico",2112,https://open.spotify.com/track/0utbqrmJUFbh0SYu5A4Ew3
12,"El Perdón","Nicky Jam",2017,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
13,"Hotline Bling",Drake,2011,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
14,"Lejos De Aquí",Farruko,2009,https://open.spotify.com/track/2QBlGKAp4PquIGtA6iNAuJ
15,"Drag Me Down","One Direction",1980,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i
16,Firestone,Kygo,1930,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ
17,"Watch Me (Whip / Nae Nae)",Silentó,1911,https://open.spotify.com/track/1CvhKmrutTAta5awpJcFDn
18,"Waiting For Love",Avicii,1808,https://open.spotify.com/track/5eCgNATwXgRc4mZx9NymGJ
19,"Good For You","Selena Gomez",1792,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
20,"Tu Eres la Vaina","Mark B.",1771,https://open.spotify.com/track/5Vsg8ne8yktB1itHfYyNQN
21,"Stole the Show",Kygo,1684,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
22,"Ain't Nobody (Loves Me Better)","Felix Jaehn",1672,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
