Position,"Track Name",Artist,Streams,URL
1,Sorry,"Justin Bieber",5036,https://open.spotify.com/track/2GpHJb7xGNBaIDTrBxjIu6
2,"What Do You Mean?","Justin Bieber",4907,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb
3,"Hotline Bling",Drake,4475,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
4,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,3421,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy
5,Ginza,"J Balvin",3402,https://open.spotify.com/track/7a6GeFdPlbQtd7BwVlZ52k
6,"Locked Away","R. City",3362,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
7,"How Deep Is Your Love","Calvin Harris",3287,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
8,"Lean On (feat. MØ & DJ Snake)","Major Lazer",3142,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
9,"Can't Feel My Face","The Weeknd",2888,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
10,"The Hills","The Weeknd",2514,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
12,"Te Busco",Cosculluela,2462,https://open.spotify.com/track/2M2WWJE863upPYUrzCRjN6
13,"On My Mind","Ellie Goulding",2261,https://open.spotify.com/track/0kN5Ohxu97lwdDmP5n7FZE
14,"Good For You","Selena Gomez",2197,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
15,Firestone,Kygo,2190,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ
16,"Where Are Ü Now (with Justin Bieber)","Jack Ü",2155,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
17,"Ain't Nobody (Loves Me Better)","Felix Jaehn",2077,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
18,Stitches,"Shawn Mendes",2049,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
19,"Stole the Show",Kygo,2047,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
20,"Lejos De Aquí",Farruko,2022,https://open.spotify.com/track/2QBlGKAp4PquIGtA6iNAuJ
21,"El Perdón","Nicky Jam",1908,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
22,"Waiting For Love",Avicii,1884,https://open.spotify.com/track/6nsLzJfvp5OLd4mgqUJkpq
23,"Chapa de Callejon","El Mayor Clasico",1827,https://open.spotify.com/track/5fNQuoPYBr5tsmsxI3fZa2
24,Versace,"El Mayor Clasico",1822,https://open.spotify.com/track/0utbqrmJUFbh0SYu5A4Ew3
25,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)","Macklemore & Ryan Lewis",1718,https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay
26,Perfect,"One Direction",1703,https://open.spotify.com/track/3DnzEB8Ffnp5sjnCbOugUX
27,"Drag Me Down","One Direction",1643,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i
28,"Want to Want Me","Jason Derulo",1618,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy
29,"La Gozadera","Gente De Zona",1598,https://open.spotify.com/track/3ip2477VESffCtFkPFT0ov
30,"Uptown Funk","Mark Ronson",1565,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
31,"Watch Me (Whip / Nae Nae)",Silentó,1552,https://open.spotify.com/track/1CvhKmrutTAta5awpJcFDn
32,"Thinking Out Loud","Ed Sheeran",1540,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
33,"Tu Eres la Vaina","Mark B.",1516,https://open.spotify.com/track/5Vsg8ne8yktB1itHfYyNQN
34,"El Maiz","El Mayor Clasico",1511,https://open.spotify.com/track/5SFHM9qmYJpDu6chKRTINC
35,"Trap Queen","Fetty Wap",1507,https://open.spotify.com/track/2d8JP84HNLKhmd6IYOoupQ
36,"See You Again (feat. Charlie Puth)","Wiz Khalifa",1470,https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L
37,Debarata,"El Super Nuevo",1416,https://open.spotify.com/track/5lujybu5Tzeist16dAj8JE
38,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)","Flo Rida",1415,https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ
39,"Cool for the Summer","Demi Lovato",1395,https://open.spotify.com/track/73Qlt0XuhuYzEigjitm2ze
40,Photograph,"Ed Sheeran",1384,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
41,"Fanática Sensual","Plan B",1379,https://open.spotify.com/track/1BygxKyZjq2xjQiFMkSFGp
42,Sugar,"Maroon 5",1373,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I
43,"Tu Con El Yo Con Ella (feat. Mozart La Para)","Shadow Blow",1354,https://open.spotify.com/track/2nPZGG3BPoqE100zLzc5SS
44,"Are You with Me - Radio Edit","Lost Frequencies",1348,https://open.spotify.com/track/477daPpd3DnneaHhvjM35l
45,"Same Old Love","Selena Gomez",1324,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly
46,"Love Myself","Hailee Steinfeld",1254,https://open.spotify.com/track/52izjvF7wwveRG1rDJsGWe
47,"Tu No Me da Nota","El Super Nuevo",1251,https://open.spotify.com/track/7qDV5lt8Yx3eDk8xTc4ExL
48,"Sugar (feat. Francesco Yates)","Robin Schulz",1242,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
49,"Me Voy Enamorando - Remix","Chino & Nacho",1221,https://open.spotify.com/track/0nfBKG11Wv2bK8cPjMU5VB
50,"Earned It (Fifty Shades Of Grey)","The Weeknd",1153,https://open.spotify.com/track/5UPwc30oJ4KhQYctNfv34x
51,"Hula Hoop",OMI,1093,https://open.spotify.com/track/0wsXdby1T3PWLauIkGUZzg
52,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",1092,https://open.spotify.com/track/7y2YUIyCuVhBidENVT0068
53,"Worth It","Fifth Harmony",1062,https://open.spotify.com/track/41Fflg7qHiVOD6dEPvsCzO
54,"Five More Hours - Deorro x Chris Brown",Deorro,1049,https://open.spotify.com/track/6YwLgicpvVuMt1eE2OldwQ
55,"Sígueme Y Te Sigo","Daddy Yankee",1042,https://open.spotify.com/track/1ClQpnPU9M6mQpXGvhGPvQ
56,"Marvin Gaye (feat. Meghan Trainor)","Charlie Puth",1029,https://open.spotify.com/track/6ukMqDxnOPOgoHdak7Kyp3
57,"Reality - Radio Edit","Lost Frequencies",1023,https://open.spotify.com/track/5kZRoc6Gz7u5eu4a0YM2LS
