Position,"Track Name",Artist,Streams,URL
1,"One Dance",Drake,4450,https://open.spotify.com/track/12VWzyPDBCc8fqeWCAfNwR
2,"This Is What You Came For","Calvin Harris",4130,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
3,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",4121,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
4,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",2882,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P
5,Sex,"Cheat Codes",2816,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV
6,"Cheap Thrills",Sia,2662,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
7,"Don't Let Me Down","The Chainsmokers",2593,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
8,Panda,Desiigner,2570,https://open.spotify.com/track/275a9yzwGB6ncAW4SxY7q3
9,"Work from Home","Joshua Coleman",2464,https://open.spotify.com/track/0SJPThTy7ynySPF4euczx7
10,"Fast Car - Radio Edit","Jonas Blue",2420,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
11,"If I Were Sorry",Frans,2273,https://open.spotify.com/track/6oDkCmfVcSd9NXAKk1b4Ll
12,"No Money",Galantis,2265,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
13,Gold,Kiiara,2098,https://open.spotify.com/track/6ZSO7kPn8IMJFymyticbJO
14,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",2067,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
15,"Cake By The Ocean",DNCE,1897,https://open.spotify.com/track/2Aa1wE8ofs2tu59TOQrZKW
16,"Never Be Like You (feat. Kai)",Flume,1892,https://open.spotify.com/track/6y0igZArWVi6Iz0rj35c1Y
17,Close,"Nick Jonas",1878,https://open.spotify.com/track/4Zpe9VME8DiFjLdqSqPRoZ
18,"Too Good",Drake,1739,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
19,Middle,"DJ Snake",1729,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa
20,"i hate u, i love u (feat. olivia o'brien)",gnash,1719,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
21,"Lush Life","Zara Larsson",1715,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
22,Stay,Kygo,1699,https://open.spotify.com/track/2FiSTH0GYpIioUgjfzMIja
23,"Once In a While",Timeflies,1669,https://open.spotify.com/track/6cREm4bV7V79Yxdilx9HDo
24,"Needed Me",Rihanna,1644,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
25,"Me, Myself & I",G-Eazy,1608,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
26,Faded,"Alan Walker",1606,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
27,"Wild Things","Alessia Cara",1512,https://open.spotify.com/track/2ZyuwVvV6Z3XJaXIFbspeE
28,Ride,"Twenty One Pilots",1507,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
29,"Wherever I Go",OneRepublic,1465,https://open.spotify.com/track/7kUtJKGZzLNgIkq1Galkt0
30,"Never Forget You","Zara Larsson",1465,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
31,"Into You","Ariana Grande",1451,https://open.spotify.com/track/2meEiZKWkiN28gITzFwQo5
32,"Stressed Out","Twenty One Pilots",1438,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
33,"Dangerous Woman","Ariana Grande",1397,https://open.spotify.com/track/1ZANBLJ4pow8yBrFN9EGFF
34,Roses,"The Chainsmokers",1392,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
35,"If It Ain't Love","Jason Derulo",1377,https://open.spotify.com/track/5YHR8wBR5jXfGtP766NiAT
36,"7 Years","Lukas Graham",1377,https://open.spotify.com/track/5kqIPrATaCc2LqxVWzQGbk
37,"Kill Em With Kindness","Selena Gomez",1285,https://open.spotify.com/track/1QNoKVgA758HFLu3TW2q7R
38,"This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016","David Guetta",1273,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
39,Raging,Kygo,1264,https://open.spotify.com/track/2Vhd5uZB4brKHmM0MNxkZo
40,"Hymn For The Weekend",Coldplay,1226,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
41,"Working For It - Bonus Track",ZHU,1162,https://open.spotify.com/track/0P6RjFd2HgG2AXJadQuGfE
42,"My House","Flo Rida",1101,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
43,"LIKE I WOULD",ZAYN,1083,https://open.spotify.com/track/1zWMf9bVyhY5W3ZORbjNWt
44,Capsize,FRENSHIP,1075,https://open.spotify.com/track/4qH3RkbFgzxYyXUD8YC8kr
45,"Bang My Head (feat. Sia & Fetty Wap)","David Guetta",1062,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
46,Work,Rihanna,1015,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
47,"All My Friends",Snakehips,1004,https://open.spotify.com/track/6TaqooOXAEcijL6G1AWS2K
