Position,"Track Name",Artist,Streams,URL
1,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",4004,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
2,"One Dance",Drake,3498,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
3,Heathens,"Twenty One Pilots",3300,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
4,"This Is What You Came For","Calvin Harris",2775,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
5,"Perfect Strangers","Jonas Blue",2731,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
6,"Too Good",Drake,2623,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
7,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2617,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
8,"The Ocean","Mike Perry",2612,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
9,"Treat You Better","Shawn Mendes",2550,https://open.spotify.com/track/53B2XmmjJ9rriW1qciMBeX
10,Capsize,FRENSHIP,2490,https://open.spotify.com/track/3GBlLqIYgB8zWaeWDNJzdh
11,Closer,"The Chainsmokers",2448,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
12,"This Girl (Kungs Vs. Cookin' On 3 Burners)",Kungs,2419,https://open.spotify.com/track/4AOpEhqA7zHxQjkHmRrAp7
13,"Don't Let Me Down","The Chainsmokers",2395,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
14,"Cheap Thrills",Sia,2368,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
15,"Into You","Ariana Grande",2296,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
16,Sex,"Cheat Codes",2246,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV
17,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",2204,https://open.spotify.com/track/06KyNuuMOX1ROXRhj787tj
18,"Final Song",MØ,2181,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7
19,"Hymn For The Weekend - Seeb Remix",Coldplay,2177,https://open.spotify.com/track/6s3GEN8wK0OMzzzZbXj0fu
20,"Cool Girl","Tove Lo",2095,https://open.spotify.com/track/5LWVXN39UpNyhkYnBvDfyq
21,Ride,"Twenty One Pilots",2079,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
22,"No Money",Galantis,2054,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
23,"This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016","David Guetta",2020,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
24,"Wherever I Go",OneRepublic,1999,https://open.spotify.com/track/7kUtJKGZzLNgIkq1Galkt0
25,"Kill Em With Kindness","Selena Gomez",1942,https://open.spotify.com/track/7KxhSJOYiqCDclXDBNlFSZ
26,"Send My Love (To Your New Lover)",Adele,1918,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
27,"Let Me Hold You (Turn Me On)","Dante Klein",1910,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
28,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",1800,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
29,Gold,Kiiara,1727,https://open.spotify.com/track/6ZSO7kPn8IMJFymyticbJO
30,"Please Don't Go","Joel Adams",1721,https://open.spotify.com/track/3cNjgVBKTJ1SvKhunrCdVy
31,"Fast Car - Radio Edit","Jonas Blue",1682,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
32,"i hate u, i love u (feat. olivia o'brien)",gnash,1675,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
33,"Work from Home","Fifth Harmony",1659,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
34,"Never Be Like You",Flume,1641,https://open.spotify.com/track/12REd1n8PeiHHWOh066tpr
35,"Don't Mind","Kent Jones",1623,https://open.spotify.com/track/27PmvZoffODNFW2p7ehZTQ
36,"Needed Me",Rihanna,1618,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
37,"Once In a While",Timeflies,1595,https://open.spotify.com/track/6cREm4bV7V79Yxdilx9HDo
38,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",1539,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P
