Position,"Track Name",Artist,Streams,URL
1,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",4347,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
2,Heathens,"Twenty One Pilots",4078,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
3,"Let Me Love You","DJ Snake",3631,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
4,Closer,"The Chainsmokers",3343,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
5,"One Dance",Drake,3184,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
6,"This Girl (Kungs Vs. Cookin' On 3 Burners)",Kungs,3104,https://open.spotify.com/track/4AOpEhqA7zHxQjkHmRrAp7
7,"Perfect Strangers","Jonas Blue",2959,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
8,"Treat You Better","Shawn Mendes",2813,https://open.spotify.com/track/53B2XmmjJ9rriW1qciMBeX
9,"The Ocean","Mike Perry",2802,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
10,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",2727,https://open.spotify.com/track/06KyNuuMOX1ROXRhj787tj
11,"Too Good",Drake,2711,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
12,Capsize,FRENSHIP,2710,https://open.spotify.com/track/3GBlLqIYgB8zWaeWDNJzdh
13,"This Is What You Came For","Calvin Harris",2623,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
14,"Cool Girl","Tove Lo",2500,https://open.spotify.com/track/5LWVXN39UpNyhkYnBvDfyq
15,"Into You","Ariana Grande",2464,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
16,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2395,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
17,"Don't Let Me Down","The Chainsmokers",2360,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
18,"Final Song",MØ,2191,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7
19,"Hymn For The Weekend - Seeb Remix",Coldplay,2178,https://open.spotify.com/track/6s3GEN8wK0OMzzzZbXj0fu
20,Ride,"Twenty One Pilots",2130,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
21,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",2123,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
22,"Kill Em With Kindness","Selena Gomez",2070,https://open.spotify.com/track/7KxhSJOYiqCDclXDBNlFSZ
23,"Send My Love (To Your New Lover)",Adele,2063,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
24,"Let Me Hold You (Turn Me On)","Dante Klein",2038,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
25,"Cheap Thrills",Sia,2036,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
26,"Please Don't Go","Joel Adams",2028,https://open.spotify.com/track/3cNjgVBKTJ1SvKhunrCdVy
27,"Wherever I Go",OneRepublic,1916,https://open.spotify.com/track/7kUtJKGZzLNgIkq1Galkt0
28,"In the Name of Love","Martin Garrix",1914,https://open.spotify.com/track/23L5CiUhw2jV1OIMwthR3S
29,"This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016","David Guetta",1886,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
30,"No Money",Galantis,1880,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
31,"i hate u, i love u (feat. olivia o'brien)",gnash,1839,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
32,Starving,"Hailee Steinfeld",1745,https://open.spotify.com/track/6DG2g1UhROp5pnM8fx7zH2
33,Gold,Kiiara,1702,https://open.spotify.com/track/6ZSO7kPn8IMJFymyticbJO
34,"Never Be Like You",Flume,1689,https://open.spotify.com/track/12REd1n8PeiHHWOh066tpr
35,"Needed Me",Rihanna,1640,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
36,Sex,"Cheat Codes",1599,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV
37,"Don't Mind","Kent Jones",1549,https://open.spotify.com/track/27PmvZoffODNFW2p7ehZTQ
38,"Work from Home","Fifth Harmony",1498,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
39,"All In My Head (Flex)","Fifth Harmony",1488,https://open.spotify.com/track/7nD9nN3jord9wWcfW3Gkcm
40,"Say It (feat. Tove Lo)",Flume,1421,https://open.spotify.com/track/4sQMalN597HdggTu196aL0
41,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",1420,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P
42,"Body Say","Demi Lovato",1409,https://open.spotify.com/track/7xrA11O07xo57Bbg6p4hck
43,"Lush Life","Zara Larsson",1393,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
44,"Once In a While",Timeflies,1379,https://open.spotify.com/track/6cREm4bV7V79Yxdilx9HDo
45,"You & Me","Marc E. Bassy",1315,https://open.spotify.com/track/0qRZ9ydGdzeVk3S01pLGoJ
46,"Hurts So Good","Astrid S",1303,https://open.spotify.com/track/60lwJa695S26FsYbhCVFVa
47,Panda,Desiigner,1271,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
48,"Fast Car - Radio Edit","Jonas Blue",1248,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
49,Alarm,Anne-Marie,1217,https://open.spotify.com/track/0OwX5aROoW1Iip8FV51Efg
50,"Stressed Out","Twenty One Pilots",1178,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
51,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",1055,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
52,Faded,"Alan Walker",1039,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
53,"Scars To Your Beautiful","Alessia Cara",1021,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
54,"DUELE EL CORAZON","Enrique Iglesias",1016,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
