Position,"Track Name",Artist,Streams,URL
1,"One Dance",Drake,3083,https://open.spotify.com/track/0JoaFxLgrqbWutREzcZBzS
2,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",3045,https://open.spotify.com/track/7vfWgVGiLgnGbInU5lvSQg
3,"Work from Home","Joshua Coleman",2799,https://open.spotify.com/track/0SJPThTy7ynySPF4euczx7
4,"Cheap Thrills",Sia,2746,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
5,"Fast Car - Radio Edit","Jonas Blue",2627,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
6,"Don't Let Me Down","The Chainsmokers",2413,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
7,Faded,"Alan Walker",2263,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
8,Sex,"Cheat Codes",2221,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV
9,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",2174,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
10,"Dangerous Woman","Ariana Grande",2053,https://open.spotify.com/track/6T506SFlFUVVNvnmCiVZR0
11,Close,"Nick Jonas",1930,https://open.spotify.com/track/2LbbLV26X7K1kLzI7xXFE2
12,"Me, Myself & I",G-Eazy,1918,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
13,"7 Years","Lukas Graham",1860,https://open.spotify.com/track/4dbV37qzkwZOnkGVpsR0Q7
14,Gold,Kiiara,1820,https://open.spotify.com/track/6ZSO7kPn8IMJFymyticbJO
15,"Lush Life","Zara Larsson",1766,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
16,"Cake By The Ocean",DNCE,1746,https://open.spotify.com/track/2Aa1wE8ofs2tu59TOQrZKW
17,PILLOWTALK,ZAYN,1694,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
18,"i hate u, i love u (feat. olivia o'brien)",gnash,1688,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
19,Middle,"DJ Snake",1680,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa
20,"Wild Things","Alessia Cara",1656,https://open.spotify.com/track/2ZyuwVvV6Z3XJaXIFbspeE
21,"Never Be Like You (feat. Kai)",Flume,1649,https://open.spotify.com/track/6y0igZArWVi6Iz0rj35c1Y
22,Roses,"The Chainsmokers",1637,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
23,Stay,Kygo,1592,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
24,"Stressed Out","Twenty One Pilots",1582,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
25,"Never Forget You","Zara Larsson",1564,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
26,NO,"Meghan Trainor",1548,https://open.spotify.com/track/0NmeI6UpRE27dxxgosD5n9
27,"LIKE I WOULD",ZAYN,1396,https://open.spotify.com/track/1zWMf9bVyhY5W3ZORbjNWt
28,"Needed Me",Rihanna,1393,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
29,"Sugar (feat. Francesco Yates)","Robin Schulz",1292,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
30,Work,Rihanna,1268,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
31,"Once In a While",Timeflies,1266,https://open.spotify.com/track/6cREm4bV7V79Yxdilx9HDo
32,"My House","Flo Rida",1264,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
33,"Hymn For The Weekend",Coldplay,1262,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
34,YOUTH,"Troye Sivan",1240,https://open.spotify.com/track/68fXn0TVggt7Gr0sPbBuI5
35,"Bang My Head (feat. Sia & Fetty Wap)","David Guetta",1215,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
36,"All My Friends",Snakehips,1189,https://open.spotify.com/track/6TaqooOXAEcijL6G1AWS2K
37,"Working For It - Bonus Track",ZHU,1185,https://open.spotify.com/track/0P6RjFd2HgG2AXJadQuGfE
38,Panda,Desiigner,1183,https://open.spotify.com/track/275a9yzwGB6ncAW4SxY7q3
39,"Hands To Myself","Selena Gomez",1180,https://open.spotify.com/track/3CJvmtWw2bJsudbAC5uCQk
40,"Hide Away",Daya,1126,https://open.spotify.com/track/2hsza71y54ABzmabyNDtM4
41,"Running Out",Matoma,1096,https://open.spotify.com/track/2H8LPaY3NSjmOFMH2Rygnz
42,"Rock Bottom","Hailee Steinfeld",1061,https://open.spotify.com/track/2qxaR31Te4xDR2yO6LqM8z
