Position,"Track Name",Artist,Streams,URL
1,"One Dance",Drake,4759,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
2,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",4488,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
3,"This Is What You Came For","Calvin Harris",4438,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
4,Sex,"Cheat Codes",3489,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV
5,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",3091,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P
6,"Don't Let Me Down","The Chainsmokers",3042,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
7,Panda,Desiigner,2940,https://open.spotify.com/track/275a9yzwGB6ncAW4SxY7q3
8,"Cheap Thrills",Sia,2862,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
9,"No Money",Galantis,2824,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
10,"Fast Car - Radio Edit","Jonas Blue",2750,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
11,"Work from Home","Fifth Harmony",2509,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
12,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",2388,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
13,Gold,Kiiara,2274,https://open.spotify.com/track/6ZSO7kPn8IMJFymyticbJO
14,"Too Good",Drake,2183,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
15,"If I Were Sorry",Frans,2179,https://open.spotify.com/track/6oDkCmfVcSd9NXAKk1b4Ll
16,"Never Be Like You (feat. Kai)",Flume,2109,https://open.spotify.com/track/47zREtxQZ3cHHIZwUQnuuN
17,"Cake By The Ocean",DNCE,2106,https://open.spotify.com/track/2Aa1wE8ofs2tu59TOQrZKW
18,Close,"Nick Jonas",2017,https://open.spotify.com/track/4Zpe9VME8DiFjLdqSqPRoZ
19,"Needed Me",Rihanna,1902,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
20,Middle,"DJ Snake",1900,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa
21,"Into You","Ariana Grande",1865,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
22,"This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016","David Guetta",1794,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
23,"Lush Life","Zara Larsson",1783,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
24,"i hate u, i love u (feat. olivia o'brien)",gnash,1728,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
25,Stay,Kygo,1697,https://open.spotify.com/track/2FiSTH0GYpIioUgjfzMIja
26,Faded,"Alan Walker",1694,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
27,"Me, Myself & I",G-Eazy,1689,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
28,"Once In a While",Timeflies,1662,https://open.spotify.com/track/6cREm4bV7V79Yxdilx9HDo
29,"Wild Things","Alessia Cara",1589,https://open.spotify.com/track/2ZyuwVvV6Z3XJaXIFbspeE
30,"Never Forget You","Zara Larsson",1589,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
31,Ride,"Twenty One Pilots",1573,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
32,"Wherever I Go",OneRepublic,1564,https://open.spotify.com/track/7kUtJKGZzLNgIkq1Galkt0
33,Capsize,FRENSHIP,1556,https://open.spotify.com/track/4qH3RkbFgzxYyXUD8YC8kr
34,"If It Ain't Love","Jason Derulo",1471,https://open.spotify.com/track/5YHR8wBR5jXfGtP766NiAT
35,"Dangerous Woman","Ariana Grande",1466,https://open.spotify.com/track/2h1IPjP471JJRSShTHRUhi
36,Roses,"The Chainsmokers",1464,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
37,Raging,Kygo,1460,https://open.spotify.com/track/2Vhd5uZB4brKHmM0MNxkZo
38,"Stressed Out","Twenty One Pilots",1454,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
39,"7 Years","Lukas Graham",1453,https://open.spotify.com/track/5kqIPrATaCc2LqxVWzQGbk
40,"My House","Flo Rida",1204,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
41,"Hymn For The Weekend",Coldplay,1188,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
42,"Kill Em With Kindness","Selena Gomez",1170,https://open.spotify.com/track/1QNoKVgA758HFLu3TW2q7R
43,"Working For It - Bonus Track",ZHU,1166,https://open.spotify.com/track/0P6RjFd2HgG2AXJadQuGfE
44,"Bang My Head (feat. Sia & Fetty Wap)","David Guetta",1163,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
45,"Don't Mind","Kent Jones",1038,https://open.spotify.com/track/27PmvZoffODNFW2p7ehZTQ
