Position,"Track Name",Artist,Streams,URL
1,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",3302,https://open.spotify.com/track/7vfWgVGiLgnGbInU5lvSQg
2,"Fast Car - Radio Edit","Jonas Blue",2972,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
3,"Cheap Thrills",Sia,2879,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
4,"Work from Home","Joshua Coleman",2596,https://open.spotify.com/track/0SJPThTy7ynySPF4euczx7
5,"Don't Let Me Down","The Chainsmokers",2436,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
6,Faded,"Alan Walker",2390,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
7,"7 Years","Lukas Graham",2305,https://open.spotify.com/track/4dbV37qzkwZOnkGVpsR0Q7
8,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",2259,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
9,"Dangerous Woman","Ariana Grande",2227,https://open.spotify.com/track/6T506SFlFUVVNvnmCiVZR0
10,"One Dance",Drake,2133,https://open.spotify.com/track/11hqMWwX7sF3sOGdtijofF
11,Sex,"Cheat Codes",2059,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV
12,"Me, Myself & I",G-Eazy,2017,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
13,Close,"Nick Jonas",1868,https://open.spotify.com/track/2LbbLV26X7K1kLzI7xXFE2
14,PILLOWTALK,ZAYN,1853,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
15,"Lush Life","Zara Larsson",1823,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
16,Gold,Kiiara,1748,https://open.spotify.com/track/6ZSO7kPn8IMJFymyticbJO
17,"Cake By The Ocean",DNCE,1746,https://open.spotify.com/track/2Aa1wE8ofs2tu59TOQrZKW
18,"Never Forget You","Zara Larsson",1703,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
19,Roses,"The Chainsmokers",1669,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
20,"Wild Things","Alessia Cara",1653,https://open.spotify.com/track/2ZyuwVvV6Z3XJaXIFbspeE
21,"Stressed Out","Twenty One Pilots",1624,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
22,Middle,"DJ Snake",1613,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa
23,Work,Rihanna,1601,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
24,NO,"Meghan Trainor",1597,https://open.spotify.com/track/0NmeI6UpRE27dxxgosD5n9
25,Stay,Kygo,1552,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
26,"LIKE I WOULD",ZAYN,1524,https://open.spotify.com/track/1zWMf9bVyhY5W3ZORbjNWt
27,"Never Be Like You (feat. Kai)",Flume,1431,https://open.spotify.com/track/6y0igZArWVi6Iz0rj35c1Y
28,"i hate u, i love u (feat. olivia o'brien)",gnash,1400,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
29,"Sugar (feat. Francesco Yates)","Robin Schulz",1383,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
30,YOUTH,"Troye Sivan",1355,https://open.spotify.com/track/68fXn0TVggt7Gr0sPbBuI5
31,"Hymn For The Weekend",Coldplay,1341,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
32,"All My Friends",Snakehips,1323,https://open.spotify.com/track/6TaqooOXAEcijL6G1AWS2K
33,"Once In a While",Timeflies,1301,https://open.spotify.com/track/6cREm4bV7V79Yxdilx9HDo
34,"Working For It - Bonus Track",ZHU,1295,https://open.spotify.com/track/0P6RjFd2HgG2AXJadQuGfE
35,"My House","Flo Rida",1289,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
36,"Bang My Head (feat. Sia & Fetty Wap)","David Guetta",1232,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
37,"Hands To Myself","Selena Gomez",1217,https://open.spotify.com/track/3CJvmtWw2bJsudbAC5uCQk
38,"Hide Away",Daya,1185,https://open.spotify.com/track/2hsza71y54ABzmabyNDtM4
39,"Rock Bottom","Hailee Steinfeld",1172,https://open.spotify.com/track/2qxaR31Te4xDR2yO6LqM8z
40,"Running Out",Matoma,1067,https://open.spotify.com/track/2H8LPaY3NSjmOFMH2Rygnz
41,"Love Yourself","Justin Bieber",1014,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
