Position,"Track Name",Artist,Streams,URL
1,"One Dance",Drake,4637,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
2,"This Is What You Came For","Calvin Harris",4046,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
3,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",3584,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
4,Sex,"Cheat Codes",3135,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV
5,"Don't Let Me Down","The Chainsmokers",3002,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
6,"Into You","Ariana Grande",2894,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
7,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",2882,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P
8,"This Girl (Kungs Vs. Cookin' On 3 Burners)",Kungs,2865,https://open.spotify.com/track/4AOpEhqA7zHxQjkHmRrAp7
9,"No Money",Galantis,2818,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
10,Panda,Desiigner,2737,https://open.spotify.com/track/275a9yzwGB6ncAW4SxY7q3
11,"Cheap Thrills",Sia,2728,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
12,"Fast Car - Radio Edit","Jonas Blue",2725,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
13,"This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016","David Guetta",2681,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
14,"Treat You Better","Shawn Mendes",2504,https://open.spotify.com/track/53B2XmmjJ9rriW1qciMBeX
15,"Kill Em With Kindness","Selena Gomez",2428,https://open.spotify.com/track/1QNoKVgA758HFLu3TW2q7R
16,"Too Good",Drake,2407,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
17,"The Ocean","Mike Perry",2405,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
18,Capsize,FRENSHIP,2374,https://open.spotify.com/track/3GBlLqIYgB8zWaeWDNJzdh
19,"Work from Home","Fifth Harmony",2372,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
20,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",2369,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
21,Gold,Kiiara,2280,https://open.spotify.com/track/6ZSO7kPn8IMJFymyticbJO
22,Ride,"Twenty One Pilots",2181,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
23,"Never Be Like You",Flume,2056,https://open.spotify.com/track/12REd1n8PeiHHWOh066tpr
24,"i hate u, i love u (feat. olivia o'brien)",gnash,2032,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
