Position,"Track Name",Artist,Streams,URL
1,"Sugar (feat. Francesco Yates)","Robin Schulz",12279,https://open.spotify.com/track/3NFuE3uDOr6QUw9UZ9HzKo
2,"What Do You Mean?","Justin Bieber",10906,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb
3,Astronaut,Sido,9542,https://open.spotify.com/track/0pQr5WsobmdZHnuObT0sc2
4,"How Deep Is Your Love","Calvin Harris",9188,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
5,"Can't Feel My Face","The Weeknd",8272,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
6,"Reality - Radio Edit","Lost Frequencies",8200,https://open.spotify.com/track/5kZRoc6Gz7u5eu4a0YM2LS
7,"Lean On (feat. MØ & DJ Snake)","Major Lazer",8134,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
8,"Bye Bye",CRO,7336,https://open.spotify.com/track/2xI6xJ9k6v5xv6zDW4ttKg
9,"So wie du bist",Motrip,7334,https://open.spotify.com/track/12SH8NE1e17yItgsb2gitp
10,"Drag Me Down","One Direction",7203,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i
11,"Ain't Nobody (Loves Me Better)","Felix Jaehn",7168,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
12,"Waiting For Love",Avicii,6849,https://open.spotify.com/track/5eCgNATwXgRc4mZx9NymGJ
13,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)","Flo Rida",6731,https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ
14,Lieblingsmensch,Namika,6324,https://open.spotify.com/track/6oHDvarQSp0mf5AD1SyNH0
15,"Stole the Show",Kygo,5970,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
16,"Locked Away","R. City",5849,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN
17,"Supergirl - Radio Edit","Anna Naklab",5785,https://open.spotify.com/track/6bJ1rkeKujVpRPIwJjq6e0
18,"Shut Up and Dance","WALK THE MOON",5771,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA
19,"Intoxicated - Radio Edit","Martin Solveig",5680,https://open.spotify.com/track/49aLCvvEKM5EA8IYwDmtaE
20,"For A Better Day",Avicii,5235,https://open.spotify.com/track/2u5B53qh8UGDnPcdJATcDl
21,"Herz über Kopf",Joris,5120,https://open.spotify.com/track/2krwNGlAHQuClcMw0WMUiz
22,"Ghost Town","Adam Lambert",4936,https://open.spotify.com/track/44aN5xKL3kGHvQ5bXVk6B8
23,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,4827,https://open.spotify.com/track/4fTHdMTq0Znl3djLI1Typn
24,Bills,"Lunchmoney Lewis",4732,https://open.spotify.com/track/7rlCeTnjn0plPZkVAcctPZ
25,"Where Are Ü Now (with Justin Bieber)","Jack Ü",4607,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
26,"Good For You","Selena Gomez",4508,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
27,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)","David Guetta",4436,https://open.spotify.com/track/285HeuLxsngjFn4GGegGNm
28,Shine,"Years & Years",4435,https://open.spotify.com/track/3ISw0ZbIocgoNoxu7cpTUl
29,"Want to Want Me","Jason Derulo",4205,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy
30,"Unter meiner Haut (feat. Wincent Weiss) - Radio Edit","Gestört aber GeiL",4190,https://open.spotify.com/track/4jmXRXJV8LZgX8BM0EbRvO
31,"Sun Is Shining","Axwell /\ Ingrosso",4184,https://open.spotify.com/track/1Gzv0cMy3xm7sgN5gd7WkU
32,"El Perdón","Nicky Jam",4019,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
33,"Headlights (feat. Ilsey)","Robin Schulz",4016,https://open.spotify.com/track/06Hdbxh6NCy6TIhjdXTchB
34,"See You Again (feat. Charlie Puth)","Wiz Khalifa",3976,https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L
35,"Goodbye (feat. Lyse) - Radio Edit",Feder,3961,https://open.spotify.com/track/3PnOOmkxruDDAiMYZZTgO7
36,"Five More Hours - Deorro x Chris Brown",Deorro,3827,https://open.spotify.com/track/6YwLgicpvVuMt1eE2OldwQ
37,"The Hills","The Weeknd",3822,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
