Position,"Track Name",Artist,Streams,URL
1,Faded,"Alan Walker",3013,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
2,"7 Years","Lukas Graham",2779,https://open.spotify.com/track/4dbV37qzkwZOnkGVpsR0Q7
3,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",2659,https://open.spotify.com/track/7vfWgVGiLgnGbInU5lvSQg
4,"Fast Car - Radio Edit","Jonas Blue",2624,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
5,Work,Rihanna,2603,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
6,"Stressed Out","Twenty One Pilots",2474,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
7,PILLOWTALK,ZAYN,2299,https://open.spotify.com/track/0IKK48xF4eEdfofyaeKWWO
8,"Me, Myself & I",G-Eazy,2238,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
9,"Love Yourself","Justin Bieber",2171,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
10,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",1902,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
11,"Cheap Thrills",Sia,1860,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
12,"Work from Home","Joshua Coleman",1850,https://open.spotify.com/track/0SJPThTy7ynySPF4euczx7
13,Stay,Kygo,1827,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
14,Roses,"The Chainsmokers",1825,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
15,"Hands To Myself","Selena Gomez",1795,https://open.spotify.com/track/3CJvmtWw2bJsudbAC5uCQk
16,"Lush Life","Zara Larsson",1704,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
17,"Cake By The Ocean",DNCE,1699,https://open.spotify.com/track/42ftjU4cTN5UTRksyqBKZJ
18,"Hymn For The Weekend",Coldplay,1587,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
19,Sorry,"Justin Bieber",1580,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
20,YOUTH,"Troye Sivan",1556,https://open.spotify.com/track/1cOyWWUr3oXJIxY0AjJEx9
21,"My House","Flo Rida",1519,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
22,"Sugar (feat. Francesco Yates)","Robin Schulz",1388,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
23,"Never Forget You","Zara Larsson",1357,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
24,"Bang My Head (feat. Sia & Fetty Wap)","David Guetta",1354,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
25,"I Know What You Did Last Summer","Shawn Mendes",1344,https://open.spotify.com/track/7crplFzt7spG80NCbpmuCp
26,"Hide Away",Daya,1313,https://open.spotify.com/track/2hsza71y54ABzmabyNDtM4
27,"When We Were Young",Adele,1303,https://open.spotify.com/track/7A2eDNBgJrEVE87C8pOMqN
28,Stitches,"Shawn Mendes",1282,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
29,"Don't Let Me Down","The Chainsmokers",1266,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
30,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,1194,https://open.spotify.com/track/6splO3UF8hSmK33y5fJTNk
31,"All My Friends",Snakehips,1163,https://open.spotify.com/track/6TaqooOXAEcijL6G1AWS2K
32,Middle,"DJ Snake",1146,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa
33,"Running Out",Matoma,1127,https://open.spotify.com/track/2H8LPaY3NSjmOFMH2Rygnz
34,"Adventure Of A Lifetime",Coldplay,1119,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
35,Hello,Adele,1118,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
36,"One Call Away","Charlie Puth",1064,https://open.spotify.com/track/7soJgKhQTO8hLP2JPRkL5O
37,"Wild Things","Alessia Cara",1064,https://open.spotify.com/track/2ZyuwVvV6Z3XJaXIFbspeE
