Position,"Track Name",Artist,Streams,URL
1,Sorry,"Justin Bieber",3072,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
2,"Love Yourself","Justin Bieber",2771,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
3,"Sugar (feat. Francesco Yates)","Robin Schulz",2491,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
4,Stitches,"Shawn Mendes",2195,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
5,"What Do You Mean?","Justin Bieber",2176,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
6,Stay,Kygo,2128,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
7,Hello,Adele,2099,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
8,"Me, Myself & I",G-Eazy,2012,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
9,Roses,"The Chainsmokers",1953,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
10,"Lush Life","Zara Larsson",1909,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
11,"Hotline Bling",Drake,1874,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
12,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,1866,https://open.spotify.com/track/6splO3UF8hSmK33y5fJTNk
13,"Hands To Myself","Selena Gomez",1810,https://open.spotify.com/track/1LoriJC05IrHIDwj3q0KC1
14,"Adventure Of A Lifetime",Coldplay,1698,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
15,"I Know What You Did Last Summer","Shawn Mendes",1669,https://open.spotify.com/track/7crplFzt7spG80NCbpmuCp
16,"Bang My Head (feat. Sia & Fetty Wap)","David Guetta",1662,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
17,"On My Mind","Ellie Goulding",1599,https://open.spotify.com/track/5a7NdkF09AfD0H607eiOkX
18,"Same Old Love","Selena Gomez",1579,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly
19,"Stressed Out","Twenty One Pilots",1557,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
20,Focus,"Ariana Grande",1538,https://open.spotify.com/track/3IyeQMpMEqNcEvFQGJ2eps
21,Here,"Alessia Cara",1494,https://open.spotify.com/track/1wYZZtamWTQAoj8B812uKQ
22,Faded,"Alan Walker",1444,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
23,"Can't Feel My Face","The Weeknd",1393,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
24,"Lean On (feat. MØ & DJ Snake)","Major Lazer",1391,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
25,"In The Night","The Weeknd",1359,https://open.spotify.com/track/7fPHfBCyKE3aVCBjE4DAvl
26,"Love Myself","Hailee Steinfeld",1332,https://open.spotify.com/track/52izjvF7wwveRG1rDJsGWe
27,"Cake By The Ocean",DNCE,1279,https://open.spotify.com/track/42ftjU4cTN5UTRksyqBKZJ
28,"All My Friends",Snakehips,1267,https://open.spotify.com/track/6TaqooOXAEcijL6G1AWS2K
29,"How Deep Is Your Love","Calvin Harris",1223,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
30,"7 Years","Lukas Graham",1171,https://open.spotify.com/track/4dbV37qzkwZOnkGVpsR0Q7
31,Perfect,"One Direction",1124,https://open.spotify.com/track/3NLnwwAQbbFKcEcV8hDItk
32,"Where Are Ü Now (with Justin Bieber)","Jack Ü",1085,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
33,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",1082,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
34,"The Hills","The Weeknd",1072,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
35,"Never Forget You","Zara Larsson",1012,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
36,"Like I'm Gonna Lose You","Meghan Trainor",1009,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW
