Position,"Track Name",Artist,Streams,URL
1,Hello,Adele,64560,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
2,"Lähtisitkö (Vain elämää kausi 4) [feat. SANNI]",VilleGalle,63069,https://open.spotify.com/track/2dRsorUvpCgLF2zu9q96pH
3,Sorry,"Justin Bieber",57523,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
4,Rullaa,"Nikke Ankara",55908,https://open.spotify.com/track/6pa21lBqKgi9iBlSk8twhI
5,"7 Years","Lukas Graham",44989,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
6,"Sillat (feat. Ilta)",Cheek,44464,https://open.spotify.com/track/1y79Q5QoYX1POEfBqAwJB5
7,"Love Yourself","Justin Bieber",41577,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
8,Värifilmi,"Nikke Ankara",39593,https://open.spotify.com/track/6nk85byijAHPt3Bx64kOpd
9,Tequila,Vesala,38797,https://open.spotify.com/track/1s4bArqPAaQgy0yJK9lXhB
10,"What Do You Mean?","Justin Bieber",36794,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
11,"Sata salamaa (Vain elämää kausi 4)","Antti Tuisku",35719,https://open.spotify.com/track/2e7mE0ZJkWlxj7BuOqKdgd
12,Keinu,Cheek,35250,https://open.spotify.com/track/7fY6vgPbOXJGzWR4ucuOnl
13,Stitches,"Shawn Mendes",33317,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
14,Perfect,"One Direction",32879,https://open.spotify.com/track/3NLnwwAQbbFKcEcV8hDItk
15,"Hotline Bling",Drake,32235,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
16,"Never Forget You","Zara Larsson",31047,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
17,"On My Mind","Ellie Goulding",30336,https://open.spotify.com/track/5a7NdkF09AfD0H607eiOkX
18,"Pojat (Vain elämää kausi 4)","Antti Tuisku",29387,https://open.spotify.com/track/5F8YXloe8AFkQGMCgMzEC9
19,"Drag Me Down","One Direction",27623,https://open.spotify.com/track/2K87XMYnUMqLcX3zvtAF4G
20,"Puistossa (Vain elämää kausi 4) [feat. Alexandra Babitzin ja Jare]",VilleGalle,27576,https://open.spotify.com/track/0DfgxTKDM7X94ERM13HiiP
21,"Alpha Omega",Cheek,26983,https://open.spotify.com/track/3i0GuKWwredFUMqlRcl50s
22,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",26250,https://open.spotify.com/track/7vfWgVGiLgnGbInU5lvSQg
23,"I'll Show You","Justin Bieber",26181,https://open.spotify.com/track/747eWJy8c3u09N30NSqSTp
24,"Sugar (feat. Francesco Yates)","Robin Schulz",26141,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
25,Focus,"Ariana Grande",25566,https://open.spotify.com/track/3IyeQMpMEqNcEvFQGJ2eps
26,"Ay Ay Ay","Teflon Brothers",25270,https://open.spotify.com/track/1a98btolCjbyO2xe8thSXn
27,Tarkenee,JVG,25059,https://open.spotify.com/track/4ttjtLeCx3rwltZR3w7gWV
28,"Same Old Love","Selena Gomez",25029,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly
