Position,"Track Name",Artist,Streams,URL
1,"All Good Everything",Cheek,161117,https://open.spotify.com/track/7COO4rJFQQDL7vXDpGetil
2,Söpö,"Hank Solo",95854,https://open.spotify.com/track/6HYglpKfEq3rti6WEFMI8O
3,"Mitä mä teen (feat. JVG)","Pete Parkkonen",82611,https://open.spotify.com/track/2zW03eKjbyjZyNuPqZRoKw
4,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",76206,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
5,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",75712,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
6,"Mona Lisa","Nikke Ankara",70128,https://open.spotify.com/track/4fcf9BpsYnYmC4emKF1cj8
7,"Let Me Love You","DJ Snake",69723,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
8,Heathens,"Twenty One Pilots",59861,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
9,"In the Name of Love","Martin Garrix",58309,https://open.spotify.com/track/23L5CiUhw2jV1OIMwthR3S
10,Kosketa,"Reino Nordin",57940,https://open.spotify.com/track/5TFTDsYZSbOxHPULf2YNfT
11,"Suomalainen Mies","Heikki Kuula",55853,https://open.spotify.com/track/0LMsBDb01vtSmoV6AepcEL
12,Soittorasia,"Petri Nygård",54859,https://open.spotify.com/track/6qBoGwWaCo60MnCjIBanEC
13,"Muistikuvien Vanki",Mäkki,51418,https://open.spotify.com/track/5gXkX96i9IMtn7wEfUibIx
14,Karma,ALMA,48268,https://open.spotify.com/track/2NX10XrdV9oWNQBu7oiiWC
15,Snadi,"Roope Salminen & Koirat",48207,https://open.spotify.com/track/1xLyXQzNEgVzNxaocJLLCF
16,Bonfire,"Felix Jaehn",47719,https://open.spotify.com/track/5hz9DEkahyWoTs3rxJOTtw
17,Hehkuu,JVG,43562,https://open.spotify.com/track/6tWsQ6m7PTW3WBJMvgXIyq
18,"Kill Em With Kindness","Selena Gomez",42581,https://open.spotify.com/track/7KxhSJOYiqCDclXDBNlFSZ
19,Jäätyy,Lucas,42355,https://open.spotify.com/track/6oRbToZS46TUcgVLJqik8g
