Position,"Track Name",Artist,Streams,URL
1,Läikkyy,"Arttu Lindeman",123932,https://open.spotify.com/track/1gou2U6ZcLKXLBC3MYVtEu
2,Hehkuu,JVG,103647,https://open.spotify.com/track/6tWsQ6m7PTW3WBJMvgXIyq
3,SUSHI,Evelina,99804,https://open.spotify.com/track/4Q2NmwglThBlCFe5lGZOim
4,"Hubba Bubba","Teflon Brothers",88340,https://open.spotify.com/track/2hQVEDz4hG8RGmzSPKTDrT
5,Aamuyö,Lakko,83776,https://open.spotify.com/track/2m11vxYjw2xgg6VKpe1IIF
6,"Älä droppaa mun tunnelmaa",Vesala,74872,https://open.spotify.com/track/1aty40lOztXmjuKi1XO81m
7,Bandida,VG+,73319,https://open.spotify.com/track/4J8NOZRQ4L1ZYGCdn7jrvK
8,"Sing Me to Sleep","Alan Walker",72469,https://open.spotify.com/track/6UcTHiP25meOD9ox8Rspgx
9,"The Ocean","Mike Perry",71115,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
10,"Chilii (feat. SINI YASEMIN)",Raappana,70138,https://open.spotify.com/track/6jwZWnmUmh4Qz4LzuxWVxm
11,Vahinko,SANNI,66927,https://open.spotify.com/track/1CH7gN6k3hABEoGncX2XIj
12,"Terassilta lentoon",HesaÄijä,64278,https://open.spotify.com/track/32tCXq6ooMJSsi2m0v8xxG
13,"This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016","David Guetta",59022,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
14,"This Is What You Came For","Calvin Harris",54175,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
15,"Räjäytä mun mieli","Anna Abreu",54152,https://open.spotify.com/track/26DqiPB5gmutJTzJ6LFZwo
16,Sofia,"Alvaro Soler",53483,https://open.spotify.com/track/0urDLEnHddaaQ6pJavi6bR
17,"Isol kirkol",Tippa-T,52335,https://open.spotify.com/track/4ZI4YGIBPwburXxUgGZiP5
18,"Pannaan Suomi Kuntoon","Petri Nygård",52109,https://open.spotify.com/track/0EYIDbETAhEBJFINmswacs
19,"Oon tulossa kotiin (nakkikukkaro)",STIG,48090,https://open.spotify.com/track/41nifB3WuWQ1EUSOw0vnuT
20,"No Money",Galantis,47460,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
21,"One Dance",Drake,46958,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
22,Karma,ALMA,46106,https://open.spotify.com/track/2NX10XrdV9oWNQBu7oiiWC
23,"RIO OHOI!","Teflon Brothers",45661,https://open.spotify.com/track/3T9ghc7PbkMsXAcrl03wXw
24,Magical,"Tungevaag & Raaban",45026,https://open.spotify.com/track/43lwHSTEexXRVVeXZtAtfi
25,Sireenit,Evelina,42203,https://open.spotify.com/track/2iXW4QNcQnfFt6mURrgR3t
26,Sex,"Cheat Codes",42128,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV
27,"Kato mua silmiin","Reino Nordin",41914,https://open.spotify.com/track/1z0ereQI7jyUE13QCs6CSy
28,"Doupein (feat. Pete Parkkonen)","Bang For The Buck",41528,https://open.spotify.com/track/3OVlMO6LGxCbJtnCDfzUVL
29,"Heatwave (feat. Akon)","Robin Schulz",41501,https://open.spotify.com/track/2KMJ5CoxY4ECG9TZyNWmpv
30,"Forget You","Alex Mattson",41379,https://open.spotify.com/track/2B0XRWMtpXUVBCZ1FkwuBd
31,"Rakkauden kesä",Ellinoora,40925,https://open.spotify.com/track/2zpany4JZWqNHsUxPHezkn
32,"Täytyy Jaksaa",Elastinen,40450,https://open.spotify.com/track/1ZUSBG7BtNcOEuqqnnJh6G
33,"This Girl (Kungs Vs. Cookin' On 3 Burners)",Kungs,40109,https://open.spotify.com/track/4AOpEhqA7zHxQjkHmRrAp7
34,"Justin (feat. Daniel Okas)",Tuuli,39998,https://open.spotify.com/track/4Wb34EXk4mQ4CDcZ1hHRpz
35,Capsize,FRENSHIP,39749,https://open.spotify.com/track/3GBlLqIYgB8zWaeWDNJzdh
36,Panda,Desiigner,39681,https://open.spotify.com/track/275a9yzwGB6ncAW4SxY7q3
37,Hey,Fais,38266,https://open.spotify.com/track/3jpViAo0HZOdT7Flyfne6j
38,"Ettei Nyt Vaan Sattuis Mitään","Nikke Ankara",38129,https://open.spotify.com/track/6o6d9XguDF6aJYN6KzLU0e
39,Apuva,Mäkki,38093,https://open.spotify.com/track/2bibcqwh8cksd7N9pC6v8g
40,Lähiöunelmii,"Teflon Brothers",37597,https://open.spotify.com/track/5dQHh2MLFXdq3JPH5KW6C5
41,"Treat You Better","Shawn Mendes",37341,https://open.spotify.com/track/53B2XmmjJ9rriW1qciMBeX
42,"Don't Let Me Down","The Chainsmokers",36010,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
43,Ride,"Twenty One Pilots",35936,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
44,"101 prosenttia",Lucas,35644,https://open.spotify.com/track/3uIATjCpjmj9WVOd6xCGHw
45,"Cheap Thrills",Sia,35041,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
46,"Let Me Hold You (Turn Me On)","Dante Klein",34990,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
