Position,"Track Name",Artist,Streams,URL
1,"Sata salamaa (Vain elämää kausi 4)","Antti Tuisku",78951,https://open.spotify.com/track/2e7mE0ZJkWlxj7BuOqKdgd
2,"What Do You Mean?","Justin Bieber",58752,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb
3,Tarkenee,JVG,51209,https://open.spotify.com/track/4ttjtLeCx3rwltZR3w7gWV
4,"Ay Ay Ay","Teflon Brothers",50200,https://open.spotify.com/track/1a98btolCjbyO2xe8thSXn
5,"Sä huudat",Cheek,49023,https://open.spotify.com/track/6VyyQBx2Z0jeITHnNisINd
6,"Takajeejee (feat. Evelina)",JVG,48753,https://open.spotify.com/track/14gPGbwH4Tba8LSw0JD9lh
7,"Never Forget You","Zara Larsson",45389,https://open.spotify.com/track/0CQTJlVR2tPLsZ8mtpY8Cr
8,"Locked Away","R. City",43695,https://open.spotify.com/track/0sQLhT32E9ZG2zn5iYR6nN
9,"On My Mind","Ellie Goulding",40965,https://open.spotify.com/track/0kN5Ohxu97lwdDmP5n7FZE
10,"Drag Me Down","One Direction",39999,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i
11,"Keinutaan (feat. VilleGalle)","Antti Tuisku",39454,https://open.spotify.com/track/6ijTh5qyl1328PnCe4IKsT
12,Infinity,"One Direction",38408,https://open.spotify.com/track/7zlF2G7QFPdj9lmmGNVuNq
13,"Sugar (feat. Francesco Yates)","Robin Schulz",37124,https://open.spotify.com/track/3NFuE3uDOr6QUw9UZ9HzKo
14,"Madafakin darra (feat. Ida Paul)","Roope Salminen & Koirat",37060,https://open.spotify.com/track/3lMptolbiExnExS1Xh3e5m
15,"Lush Life","Zara Larsson",36117,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
16,"How Deep Is Your Love","Calvin Harris",35211,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
17,"Nothing Left",Kygo,33753,https://open.spotify.com/track/0j0DNujXWeupLpZobbABoo
18,"Pilkun jälkeen","Roope Salminen & Koirat",32758,https://open.spotify.com/track/3St8EnSlx1GhzhfTtSx4Ni
19,"Yö kuuluu meille",Robin,32521,https://open.spotify.com/track/3I0VFE2uKmcltzLf4YjcXi
20,"Reality - Radio Edit","Lost Frequencies",32151,https://open.spotify.com/track/5kZRoc6Gz7u5eu4a0YM2LS
21,"Kaikki mitä näät",Aurora,32078,https://open.spotify.com/track/30Gl1fViCSmppqIKLEFqZu
22,"New Thang",Redfoo,31205,https://open.spotify.com/track/4PVm8e67skz8B8wiJP2kwk
23,"Can't Feel My Face","The Weeknd",30565,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
24,Hetkeksi,YOUNGHEARTED,29869,https://open.spotify.com/track/2oSPoF72t7XYwrIQxndvO6
25,"For A Better Day",Avicii,29696,https://open.spotify.com/track/2u5B53qh8UGDnPcdJATcDl
26,Downtown,Donkeyboy,28012,https://open.spotify.com/track/0fSqfha2VoIzg1n24nBcHf
27,Lipstick,"Isac Elliot",26405,https://open.spotify.com/track/5wLM2qVo3oNXUPutXcKJHM
28,"Hula Hoop",OMI,26401,https://open.spotify.com/track/4vEUY73dVOg97Ajbqq9zgV
29,Ayo,"Anna Abreu",25943,https://open.spotify.com/track/203WReiMv69LjUJLKANzho
30,"Here for You",Kygo,25929,https://open.spotify.com/track/7vqUr6K2Js9Paq4kdNSOm6
31,"El Perdón","Nicky Jam",25557,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
32,"Good For You","Selena Gomez",25088,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
33,"Lean On (feat. MØ & DJ Snake)","Major Lazer",24745,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
34,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)","Macklemore & Ryan Lewis",23553,https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay
35,"Pulp Fiction","Haloo Helsinki!",23447,https://open.spotify.com/track/6aZ6jat6EhEm4bPplxmS7Z
36,"679 (feat. Remy Boyz)","Fetty Wap",23319,https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ
37,"Shots & Squats",Vigiland,23259,https://open.spotify.com/track/3FS2e59gXFXrcg7sN2mL5z
38,"Love Myself","Hailee Steinfeld",23185,https://open.spotify.com/track/0xCmwofyCiXdhoBsMSNj2w
39,"The Hills","The Weeknd",23050,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
40,"Ain't Nobody (Loves Me Better)","Felix Jaehn",22430,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
41,"Karkumatkalla (feat. Janna)",Juno,22224,https://open.spotify.com/track/1j4YI8dDRs7z1SVRZ7Hyaw
42,"Silmät kii (feat. Robin)",JVG,21132,https://open.spotify.com/track/4kh2TchkvzS2VbC6V5POaT
43,"Waiting For Love",Avicii,21061,https://open.spotify.com/track/5eCgNATwXgRc4mZx9NymGJ
44,"Next To Me","Otto Knows",20045,https://open.spotify.com/track/6ZixfeFT8V0Nle1rMZAekY
45,"Cool for the Summer","Demi Lovato",19823,https://open.spotify.com/track/1KK0j3djUgx5tuOMwesdAT
46,"Are You with Me - Radio Edit","Lost Frequencies",19463,https://open.spotify.com/track/477daPpd3DnneaHhvjM35l
47,Pämppää,"Teflon Brothers",18969,https://open.spotify.com/track/6xQjgKUjjKgLDfOibSRyRM
