Position,"Track Name",Artist,Streams,URL
1,Hehkuu,JVG,141459,https://open.spotify.com/track/6tWsQ6m7PTW3WBJMvgXIyq
2,"Hubba Bubba","Teflon Brothers",114558,https://open.spotify.com/track/2hQVEDz4hG8RGmzSPKTDrT
3,Bandida,VG+,96655,https://open.spotify.com/track/4J8NOZRQ4L1ZYGCdn7jrvK
4,"Pannaan Suomi Kuntoon","Petri Nygård",87360,https://open.spotify.com/track/0EYIDbETAhEBJFINmswacs
5,"This Is What You Came For","Calvin Harris",78403,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
6,"The Ocean","Mike Perry",74584,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
7,Apuva,Mäkki,73570,https://open.spotify.com/track/2bibcqwh8cksd7N9pC6v8g
8,"No Money",Galantis,67844,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
9,"One Dance",Drake,64773,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
10,Sex,"Cheat Codes",64294,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV
11,"Täytyy Jaksaa",Elastinen,64283,https://open.spotify.com/track/1ZUSBG7BtNcOEuqqnnJh6G
12,"101 prosenttia",Lucas,63123,https://open.spotify.com/track/3uIATjCpjmj9WVOd6xCGHw
13,Magical,"Tungevaag & Raaban",62073,https://open.spotify.com/track/43lwHSTEexXRVVeXZtAtfi
14,"Doupein (feat. Pete Parkkonen)","Bang For The Buck",58900,https://open.spotify.com/track/3OVlMO6LGxCbJtnCDfzUVL
15,"Chilii (feat. SINI YASEMIN)",Raappana,58064,https://open.spotify.com/track/6jwZWnmUmh4Qz4LzuxWVxm
16,Bae,"Heikki Kuula",55439,https://open.spotify.com/track/0b2mU9wEUI8MmOVFNK3IVQ
17,Lähiöunelmii,"Teflon Brothers",54810,https://open.spotify.com/track/5dQHh2MLFXdq3JPH5KW6C5
18,Panda,Desiigner,54566,https://open.spotify.com/track/275a9yzwGB6ncAW4SxY7q3
19,"Sä saat mut",Kuningasidea,53153,https://open.spotify.com/track/6KQaiMRHTKJcEzGqVNQvxy
20,"Kato mua silmiin","Reino Nordin",51715,https://open.spotify.com/track/1z0ereQI7jyUE13QCs6CSy
