Position,"Track Name",Artist,Streams,URL
1,"Täytyy Jaksaa",Elastinen,87661,https://open.spotify.com/track/3Kwm0EAs4s5QAA298eV5Vx
2,Sireenit,Evelina,73443,https://open.spotify.com/track/2iXW4QNcQnfFt6mURrgR3t
3,"Oota Mua",Elastinen,69360,https://open.spotify.com/track/787ozo2YSBjsxP07bjIlFs
4,"Ettei Nyt Vaan Sattuis Mitään","Nikke Ankara",67116,https://open.spotify.com/track/6o6d9XguDF6aJYN6KzLU0e
5,Lähiöunelmii,"Teflon Brothers",61431,https://open.spotify.com/track/5dQHh2MLFXdq3JPH5KW6C5
6,"Cheap Thrills",Sia,54792,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
7,Wolf,"Tungevaag & Raaban",51278,https://open.spotify.com/track/1CA3nqyTok3Pn9r4BKrzv3
8,Faded,"Alan Walker",49612,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
9,"Pyydä multa anteeks kunnolla","Antti Tuisku",47835,https://open.spotify.com/track/3WzNYMl8goI45EGzdH6HHr
10,Lempo,Elastinen,47072,https://open.spotify.com/track/698cdPmAUws6UVIPTLdlv6
11,"Don't Let Me Down","The Chainsmokers",46521,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
12,"Work from Home","Joshua Coleman",44664,https://open.spotify.com/track/0SJPThTy7ynySPF4euczx7
13,"No Money",Galantis,43711,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
14,Helium,"Mikael Gabriel",43432,https://open.spotify.com/track/4dKBvvNYKZAENFYocDEsDx
15,"Pong Dance",Vigiland,42578,https://open.spotify.com/track/3AVnIi6HvEiHGlIj4c6ok2
16,"Että mitähän vittua",SANNI,41372,https://open.spotify.com/track/5jBcXbDNiRULaRhFV9sSfP
17,Pakastin,Mäkki,41120,https://open.spotify.com/track/3LflHr5D44uAW9wppQ7Dnw
18,UFO,"Alex Mattson",38290,https://open.spotify.com/track/4sH0wndpdCHl7INNhvt85B
19,Honey,Evelina,37463,https://open.spotify.com/track/6d0eTPJ3JZTwOAwLdl0hOJ
20,"Me ollaan ne Part 2 (feat. Nikke Ankara, Elastinen, JVG, Kube, Pete Parkkonen)",Cheek,36373,https://open.spotify.com/track/275aDba9QcnwVGQJ960n1e
21,"i hate u, i love u (feat. olivia o'brien)",gnash,35238,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
22,"Hymn For The Weekend",Coldplay,35170,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
23,Leijonakuningas,Ellinoora,35082,https://open.spotify.com/track/0VO3s0A4fzsRDcO1PH9iyS
24,"Girls Like (feat. Zara Larsson)","Tinie Tempah",34625,https://open.spotify.com/track/0rHVd8h0cFwgLgPFem6S60
25,"Kauniita yhdessä",Lucas,34026,https://open.spotify.com/track/6KKoUgPhCC1KlJUdzXHC92
26,Ongelma,Ollie,33318,https://open.spotify.com/track/6Ybla3iDI40gVVqR5bTM21
27,"Voodoo (feat. Anna Abreu)","Roope Salminen & Koirat",32661,https://open.spotify.com/track/7x2O77pUZuch6mzv25ZA7r
28,Juha88,"Vilma Alina",32243,https://open.spotify.com/track/3jSE1bIVlTMet3TBctbYoT
29,Supersankari,"Laura Närhi",31372,https://open.spotify.com/track/3yXMgnyHN4o5bL68RfWRpC
30,"Boom (feat. MOTi, TY Dolla $ign, Wizkid & Kranium)","Major Lazer",31344,https://open.spotify.com/track/6dLLEE96JRnX1ngkL77yiA
31,"En Tiiä Sun Nimee","Nikke Ankara",29657,https://open.spotify.com/track/2ffpl2YYNqHWugYlQHDvSs
32,Raging,Kygo,29621,https://open.spotify.com/track/6DsFZITJMPnh8z5XewfVmL
33,"Fast Car - Radio Edit","Jonas Blue",29514,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
34,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",28651,https://open.spotify.com/track/7vfWgVGiLgnGbInU5lvSQg
35,"Mä olen tässä","Mikko Harju",28412,https://open.spotify.com/track/14HDAd3jsSs1kVqKqLxTmT
36,Kombo,Brädi,28244,https://open.spotify.com/track/4SdM2w4M2vpgNukiF2tRtV
37,Panda,Desiigner,28119,https://open.spotify.com/track/275a9yzwGB6ncAW4SxY7q3
38,"Me, Myself & I",G-Eazy,28009,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
39,"Little Swing",AronChupa,27784,https://open.spotify.com/track/66U0ASk1VHZsqIkpMjKX3B
40,"Stressed Out","Twenty One Pilots",26318,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
41,Amen,Kasmir,25820,https://open.spotify.com/track/3wxmEiR8U98K52a8lg3NaI
42,"Tässä Ja Nyt",YOUNGHEARTED,25541,https://open.spotify.com/track/2Fi0e4sIMO7szgfFcfaZ0I
43,"Ollaan Kaikki Pinkkejä Sisältä","Kuningas Pähkinä & Setä Tamu",25182,https://open.spotify.com/track/675l8xLZ0XwkZL98F0wOlf
44,Sex,"Cheat Codes",25076,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV
45,"Spell on Me",Adelén,25050,https://open.spotify.com/track/7F5wFoAjHGhP0MOBQhn0ZN
46,"Worth Something","Isac Elliot",24677,https://open.spotify.com/track/3REDWPtZG5HR3tiCH6KHU0
47,"If I Were Sorry",Frans,24538,https://open.spotify.com/track/6oDkCmfVcSd9NXAKk1b4Ll
48,"Puhu vaan","Reino Nordin",23730,https://open.spotify.com/track/2RvKyqsVjLl1DW9izycIeC
49,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",23087,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
50,"Paluu tulevaisuuteen",JVG,22049,https://open.spotify.com/track/150jeu5D3FxAmv3f7tc9h9
51,AAAA,Elastinen,20376,https://open.spotify.com/track/6lw54RtT0vui4GJellqom2
52,Salamatie,Robin,17357,https://open.spotify.com/track/3hqR3ZW9T5SvDEVNpHBVCY
53,PILLOWTALK,ZAYN,16779,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
54,"One Dance",Drake,16322,https://open.spotify.com/track/0JoaFxLgrqbWutREzcZBzS
55,"If It Ain't Love","Jason Derulo",16223,https://open.spotify.com/track/5YHR8wBR5jXfGtP766NiAT
56,"Voitais Välillä Elää",Elastinen,16166,https://open.spotify.com/track/1epI33VWQ73F4arudv5eBt
57,"Cake By The Ocean",DNCE,16092,https://open.spotify.com/track/2Aa1wE8ofs2tu59TOQrZKW
58,Work,Rihanna,15810,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
59,"No Broken Hearts (feat. Nicki Minaj)","Bebe Rexha",15769,https://open.spotify.com/track/4qULqxfCRhJAXVc75UupQB
60,"LIKE I WOULD",ZAYN,14869,https://open.spotify.com/track/1zWMf9bVyhY5W3ZORbjNWt
61,Tarkenee,JVG,14797,https://open.spotify.com/track/4ttjtLeCx3rwltZR3w7gWV
62,"Nättii, eipä",Yona,14739,https://open.spotify.com/track/1hh6A7IAbi6Rxebw65ZdfN
63,"7 Years","Lukas Graham",14338,https://open.spotify.com/track/4dbV37qzkwZOnkGVpsR0Q7
64,NO,"Meghan Trainor",14164,https://open.spotify.com/track/0NmeI6UpRE27dxxgosD5n9
65,Valopallo,Happoradio,13922,https://open.spotify.com/track/1VGLifpl9BWREBpYoFY1Xg
66,"Love Yourself","Justin Bieber",13861,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
67,Sekasin,"Ruger Hauer",13473,https://open.spotify.com/track/4NFfAAxtxkj1ztEAisVdXJ
68,"My House","Flo Rida",12750,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
69,Sorry,"Justin Bieber",12443,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
70,"Ei Tippa tapa",Tippa-T,12018,https://open.spotify.com/track/48yzgKh8X4KZFusUsH6ZPN
71,Roses,"The Chainsmokers",11847,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
72,"Russian Roulette","Tungevaag & Raaban",11561,https://open.spotify.com/track/1vu8zEpTfoxLtpRFyRMEFn
73,"Dangerous Woman","Ariana Grande",11192,https://open.spotify.com/track/6T506SFlFUVVNvnmCiVZR0
74,"Lush Life","Zara Larsson",10990,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
75,Breathe,Seeb,10782,https://open.spotify.com/track/6s5smacBOoWoI08Vi6EX5T
76,Stay,Kygo,10726,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
77,"Never Forget You","Zara Larsson",10344,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
78,Rullaa,"Nikke Ankara",10282,https://open.spotify.com/track/5nXlZpgDJctufnZafoSlLU
79,Famous,"Kanye West",10224,https://open.spotify.com/track/4BsFUZlt8vQ1wH3vlmBu8c
80,Hello,Adele,10090,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
81,Kuningatar,"Kauniit & Uhkarohkeat",9508,https://open.spotify.com/track/0S4ZwlOCBuevXhgyGYMqGW
