Position,"Track Name",Artist,Streams,URL
1,"Russian Roulette","Tungevaag & Raaban",72365,https://open.spotify.com/track/1vu8zEpTfoxLtpRFyRMEFn
2,"Juusto Katolle","Teflon Brothers",53305,https://open.spotify.com/track/5gOiQnr9vyVd7axBKWH0gy
3,Hello,Adele,51498,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
4,Honey,Evelina,51255,https://open.spotify.com/track/6d0eTPJ3JZTwOAwLdl0hOJ
5,Rullaa,"Nikke Ankara",49641,https://open.spotify.com/track/5nXlZpgDJctufnZafoSlLU
6,"Lähtisitkö (Vain elämää kausi 4) [feat. SANNI]",VilleGalle,49236,https://open.spotify.com/track/2dRsorUvpCgLF2zu9q96pH
7,Sorry,"Justin Bieber",48485,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
8,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",47658,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
9,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",47074,https://open.spotify.com/track/7vfWgVGiLgnGbInU5lvSQg
10,"Love Yourself","Justin Bieber",39350,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
11,"7 Years","Lukas Graham",39024,https://open.spotify.com/track/4dbV37qzkwZOnkGVpsR0Q7
12,Tequila,Vesala,36664,https://open.spotify.com/track/1s4bArqPAaQgy0yJK9lXhB
13,"Sillat (feat. Ilta)",Cheek,34357,https://open.spotify.com/track/1y79Q5QoYX1POEfBqAwJB5
14,"Adventure Of A Lifetime",Coldplay,33179,https://open.spotify.com/track/4MFCXniy7I8tj0GXtf3wgC
15,Carrie,Ellinoora,33127,https://open.spotify.com/track/7mP0ZazfXgc8BC55uXWiq4
16,Stay,Kygo,31864,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
17,"Tähdet kohdallaan","Roope Salminen & Koirat",31314,https://open.spotify.com/track/6ZAHWtVDDFA0YRBD8rnPSX
18,Stitches,"Shawn Mendes",31004,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
19,Värifilmi,"Nikke Ankara",30893,https://open.spotify.com/track/6SHbtHO2BVG9JoGrtHkvgW
20,"What Do You Mean?","Justin Bieber",30262,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
