Position,"Track Name",Artist,Streams,URL
1,Läikkyy,"Arttu Lindeman",94721,https://open.spotify.com/track/1gou2U6ZcLKXLBC3MYVtEu
2,Hehkuu,JVG,81457,https://open.spotify.com/track/6tWsQ6m7PTW3WBJMvgXIyq
3,SUSHI,Evelina,71911,https://open.spotify.com/track/4Q2NmwglThBlCFe5lGZOim
4,"Hubba Bubba","Teflon Brothers",67999,https://open.spotify.com/track/2hQVEDz4hG8RGmzSPKTDrT
5,"Sing Me to Sleep","Alan Walker",61893,https://open.spotify.com/track/6UcTHiP25meOD9ox8Rspgx
6,"The Ocean","Mike Perry",59574,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
7,"Älä droppaa mun tunnelmaa",Vesala,59456,https://open.spotify.com/track/1aty40lOztXmjuKi1XO81m
8,Bandida,VG+,56282,https://open.spotify.com/track/4J8NOZRQ4L1ZYGCdn7jrvK
9,Vahinko,SANNI,55764,https://open.spotify.com/track/1CH7gN6k3hABEoGncX2XIj
10,"Chilii (feat. SINI YASEMIN)",Raappana,54163,https://open.spotify.com/track/6jwZWnmUmh4Qz4LzuxWVxm
11,"Terassilta lentoon",HesaÄijä,50377,https://open.spotify.com/track/32tCXq6ooMJSsi2m0v8xxG
12,"This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016","David Guetta",49693,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
13,Sofia,"Alvaro Soler",47858,https://open.spotify.com/track/0urDLEnHddaaQ6pJavi6bR
14,"Räjäytä mun mieli","Anna Abreu",47850,https://open.spotify.com/track/26DqiPB5gmutJTzJ6LFZwo
15,Aamuyö,Lakko,45828,https://open.spotify.com/track/2m11vxYjw2xgg6VKpe1IIF
16,"Don't Be So Shy - Filatov & Karas Remix",Imany,45589,https://open.spotify.com/track/5Sod5qQTp8Nj4n5dTjttQG
17,"This Is What You Came For","Calvin Harris",45213,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
18,"Isol kirkol",Tippa-T,42585,https://open.spotify.com/track/4ZI4YGIBPwburXxUgGZiP5
19,"No Money",Galantis,40616,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
20,Karma,ALMA,39937,https://open.spotify.com/track/2NX10XrdV9oWNQBu7oiiWC
21,"Oon tulossa kotiin (nakkikukkaro)",STIG,38583,https://open.spotify.com/track/41nifB3WuWQ1EUSOw0vnuT
22,"RIO OHOI!","Teflon Brothers",38167,https://open.spotify.com/track/3T9ghc7PbkMsXAcrl03wXw
23,"Pannaan Suomi Kuntoon","Petri Nygård",37626,https://open.spotify.com/track/0EYIDbETAhEBJFINmswacs
24,"Let Me Hold You (Turn Me On)","Dante Klein",37598,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
25,"One Dance",Drake,37105,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
26,"Kato mua silmiin","Reino Nordin",36527,https://open.spotify.com/track/1z0ereQI7jyUE13QCs6CSy
27,Magical,"Tungevaag & Raaban",36114,https://open.spotify.com/track/43lwHSTEexXRVVeXZtAtfi
28,Hakuammuntaa,"Ida Paul & Kalle Lindroth",35996,https://open.spotify.com/track/5eyPzqRneS2BtocXaZvpIi
29,"This Girl (Kungs Vs. Cookin' On 3 Burners)",Kungs,35821,https://open.spotify.com/track/4AOpEhqA7zHxQjkHmRrAp7
30,Sireenit,Evelina,35519,https://open.spotify.com/track/2iXW4QNcQnfFt6mURrgR3t
31,Capsize,FRENSHIP,34509,https://open.spotify.com/track/3GBlLqIYgB8zWaeWDNJzdh
32,"Forget You","Alex Mattson",34489,https://open.spotify.com/track/2B0XRWMtpXUVBCZ1FkwuBd
33,Panda,Desiigner,34477,https://open.spotify.com/track/275a9yzwGB6ncAW4SxY7q3
34,"Heatwave (feat. Akon)","Robin Schulz",33845,https://open.spotify.com/track/2KMJ5CoxY4ECG9TZyNWmpv
35,Sex,"Cheat Codes",33779,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV
36,"Justin (feat. Daniel Okas)",Tuuli,33312,https://open.spotify.com/track/4Wb34EXk4mQ4CDcZ1hHRpz
37,"Doupein (feat. Pete Parkkonen)","Bang For The Buck",33275,https://open.spotify.com/track/3OVlMO6LGxCbJtnCDfzUVL
38,"Treat You Better","Shawn Mendes",32773,https://open.spotify.com/track/53B2XmmjJ9rriW1qciMBeX
39,Hey,Fais,32408,https://open.spotify.com/track/3jpViAo0HZOdT7Flyfne6j
40,"Please Don't Go","Joel Adams",31948,https://open.spotify.com/track/3cNjgVBKTJ1SvKhunrCdVy
41,Ride,"Twenty One Pilots",31363,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
42,"Don't Let Me Down","The Chainsmokers",31234,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
43,Apuva,Mäkki,31146,https://open.spotify.com/track/2bibcqwh8cksd7N9pC6v8g
44,"Rakkauden kesä",Ellinoora,31044,https://open.spotify.com/track/2zpany4JZWqNHsUxPHezkn
45,"Olet Mun Kaikuluotain","Ville Valo",30934,https://open.spotify.com/track/2OMWCCYu34f3rN4s8p1BHD
46,"101 prosenttia",Lucas,30600,https://open.spotify.com/track/3uIATjCpjmj9WVOd6xCGHw
47,"Ettei Nyt Vaan Sattuis Mitään","Nikke Ankara",30552,https://open.spotify.com/track/6o6d9XguDF6aJYN6KzLU0e
48,"Täytyy Jaksaa",Elastinen,28591,https://open.spotify.com/track/1ZUSBG7BtNcOEuqqnnJh6G
49,"Golden Light (feat. 6AM)",Madden,28412,https://open.spotify.com/track/3T8j0WDSw7G98rNLAe2M2X
50,Lähiöunelmii,"Teflon Brothers",28176,https://open.spotify.com/track/5dQHh2MLFXdq3JPH5KW6C5
51,"Siniset tikkaat","Kaija Koo",26478,https://open.spotify.com/track/1UphpCGrVi5x4vX8pVLcmA
52,"Cheap Thrills",Sia,20867,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
53,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",20660,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
54,"Perfect Strangers","Jonas Blue",20240,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
55,"Tears (feat. Louisa Johnson)","Clean Bandit",19330,https://open.spotify.com/track/7py16W5fWYLFFS6BElKAjn
56,"i hate u, i love u (feat. olivia o'brien)",gnash,18573,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
57,Faded,"Alan Walker",18558,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
58,"DUELE EL CORAZON","Enrique Iglesias",18315,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
59,"Thinking About It (Let It Go) - KVR Remix","Nathan Goshen",17785,https://open.spotify.com/track/0yJv0G7r1PZIl1CY5XhvkR
60,"Nosta mua",Nopsajalka,17759,https://open.spotify.com/track/44SUtPRLUs6gtuv9QvqAgw
61,"Sä saat mut",Kuningasidea,17630,https://open.spotify.com/track/6KQaiMRHTKJcEzGqVNQvxy
