Position,"Track Name",Artist,Streams,URL
1,Hello,Adele,276335,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
2,Sorry,"Justin Bieber",173046,https://open.spotify.com/track/2GpHJb7xGNBaIDTrBxjIu6
3,Niemand,"Ronnie Flex",116958,https://open.spotify.com/track/62DBa9iwXVgod4bPtmg4xe
4,"What Do You Mean?","Justin Bieber",111254,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb
5,"Easy Love - Original Mix",Sigala,82459,https://open.spotify.com/track/5MMp4HNtX6T2xT9w6Xmaxn
6,Stitches,"Shawn Mendes",81459,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
7,"Lush Life","Zara Larsson",81130,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
8,"Sugar (feat. Francesco Yates)","Robin Schulz",77810,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
9,"How Deep Is Your Love","Calvin Harris",73800,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
10,"Hotline Bling",Drake,72111,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
11,"Locked Away","R. City",68154,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
12,"On My Mind","Ellie Goulding",67229,https://open.spotify.com/track/0kN5Ohxu97lwdDmP5n7FZE
13,"Can't Feel My Face","The Weeknd",63055,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
14,"Round & Round",Dyna,62642,https://open.spotify.com/track/0lpnWfzDleKf53eWURreSD
15,Mooi,"Marco Borsato",60590,https://open.spotify.com/track/73RR7qfLQ3GsbP8VyHWkbw
16,"Reality - Radio Edit","Lost Frequencies",57928,https://open.spotify.com/track/5kZRoc6Gz7u5eu4a0YM2LS
17,"Take Your Time","Sam Hunt",57501,https://open.spotify.com/track/6DEaND0SHv3sC11xobZLiy
18,"Hula Hoop",OMI,56698,https://open.spotify.com/track/0wsXdby1T3PWLauIkGUZzg
19,"Here for You",Kygo,56661,https://open.spotify.com/track/7vqUr6K2Js9Paq4kdNSOm6
20,"Lean On (feat. MØ & DJ Snake)","Major Lazer",54327,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
21,"Ain't Nobody (Loves Me Better)","Felix Jaehn",53505,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
22,"Runnin' (Lose It All)","Naughty Boy",50361,https://open.spotify.com/track/0H2BuFu2MuJfnF1yHKjBcp
23,"I Need Your Love",Shaggy,48022,https://open.spotify.com/track/74Xdx4ezYQQlg8wKswq25T
24,Photograph,"Ed Sheeran",45936,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
25,"Investeren In De Liefde",SFB,44274,https://open.spotify.com/track/2p8aFdRdpACvewzTFopikB
26,"Waiting For Love",Avicii,43431,https://open.spotify.com/track/6nsLzJfvp5OLd4mgqUJkpq
27,"El Perdón","Nicky Jam",42215,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
28,"Sun Is Shining","Axwell /\ Ingrosso",41907,https://open.spotify.com/track/1Gzv0cMy3xm7sgN5gd7WkU
29,"The Hills","The Weeknd",40290,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
30,"Drag Me Down","One Direction",39773,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i
31,"Never Forget You","Zara Larsson",38228,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
32,"Let It Go","James Bay",38075,https://open.spotify.com/track/40EB7ABUO6MoWMUwPKptJ7
33,"Ghost Town","Adam Lambert",37922,https://open.spotify.com/track/44aN5xKL3kGHvQ5bXVk6B8
34,Dominique,Anouk,37244,https://open.spotify.com/track/5cJR6iMvlC2RxBfNHXfwNg
35,"For A Better Day",Avicii,37044,https://open.spotify.com/track/3c3XJ9P1BjOtmNXKvdVyHK
36,"Love Myself","Hailee Steinfeld",36205,https://open.spotify.com/track/52izjvF7wwveRG1rDJsGWe
37,"That's How You Know (feat. Kid Ink & Bebe Rexha)","Nico & Vinz",35463,https://open.spotify.com/track/3icbmPGKTsKAa0IinkizCM
38,Perfect,"One Direction",35314,https://open.spotify.com/track/3DnzEB8Ffnp5sjnCbOugUX
39,"Show Me Love - EDX's Indian Summer Radio Mix","Sam Feldt",34982,https://open.spotify.com/track/5DhEqHup5qGoWjs8Efyr6C
