Position,"Track Name",Artist,Streams,URL
1,"Love Yourself","Justin Bieber",163466,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
2,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",160945,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
3,Sorry,"Justin Bieber",147662,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
4,"7 Years","Lukas Graham",135968,https://open.spotify.com/track/4dbV37qzkwZOnkGVpsR0Q7
5,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",116617,https://open.spotify.com/track/7vfWgVGiLgnGbInU5lvSQg
6,Stitches,"Shawn Mendes",105683,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
7,"What Do You Mean?","Justin Bieber",100846,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
8,"Never Forget You","Zara Larsson",95383,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
9,Hello,Adele,92140,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
10,Stay,Kygo,87018,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
11,"Nu Sta Je Hier",SFB,80922,https://open.spotify.com/track/6fM8nxYwUYzjOCJCp8Uy5F
12,"Sugar (feat. Francesco Yates)","Robin Schulz",80309,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
13,"Lush Life","Zara Larsson",74937,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
14,Niemand,"Ronnie Flex",71305,https://open.spotify.com/track/62DBa9iwXVgod4bPtmg4xe
15,"Bang My Head (feat. Sia & Fetty Wap)","David Guetta",64031,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
16,Faded,"Alan Walker",61857,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
17,"Adventure Of A Lifetime",Coldplay,60789,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
18,"I Know What You Did Last Summer","Shawn Mendes",60109,https://open.spotify.com/track/7crplFzt7spG80NCbpmuCp
19,"Hotline Bling",Drake,58568,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
20,Alaka,Broederliefde,58465,https://open.spotify.com/track/1VUBnozAZ9KRY9mYzaSWM1
