Position,"Track Name",Artist,Streams,URL
1,"One Dance",Drake,227888,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
2,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",170874,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
3,"This Is What You Came For","Calvin Harris",166794,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
4,"One Night Stand",B-Brave,152439,https://open.spotify.com/track/2no9x9FRytP9PnB3CQPYSs
5,"No Money",Galantis,136098,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
6,Sex,"Cheat Codes",135651,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV
7,"This Girl (Kungs Vs. Cookin' On 3 Burners)",Kungs,133327,https://open.spotify.com/track/4AOpEhqA7zHxQjkHmRrAp7
8,"Don't Let Me Down","The Chainsmokers",126171,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
9,Panda,Desiigner,116335,https://open.spotify.com/track/275a9yzwGB6ncAW4SxY7q3
10,"Too Good",Drake,114595,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
11,"Work from Home","Fifth Harmony",107080,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
12,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",106497,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P
13,Jungle,Broederliefde,104360,https://open.spotify.com/track/2Ro1i5jA2krJYkFJOrRrFa
14,"Do Or Die","Jonna Fraser",101465,https://open.spotify.com/track/2Y63yg1Lgdp96IoiZIvjKz
15,"Ego - Radio Edit","Willy William",100838,https://open.spotify.com/track/2dvTTBkl5xW3fNFz9mRFw5
16,Hey,Fais,100053,https://open.spotify.com/track/3jpViAo0HZOdT7Flyfne6j
17,"DUELE EL CORAZON","Enrique Iglesias",98864,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
18,"Cheap Thrills",Sia,98163,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
19,"Girls Like (feat. Zara Larsson)","Tinie Tempah",92054,https://open.spotify.com/track/0rHVd8h0cFwgLgPFem6S60
20,"Ik Was Al Binnen",Broederliefde,85136,https://open.spotify.com/track/3fsG2UErJoICD34tS10Cie
21,"Fast Car - Radio Edit","Jonas Blue",83728,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
22,Raging,Kygo,76460,https://open.spotify.com/track/2Vhd5uZB4brKHmM0MNxkZo
23,"This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016","David Guetta",76359,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
24,"i hate u, i love u (feat. olivia o'brien)",gnash,74309,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
25,"Mi No Lob",Broederliefde,73697,https://open.spotify.com/track/2LWH17bsVlVNm9K3emk8Gb
26,"Cake By The Ocean",DNCE,73696,https://open.spotify.com/track/2Aa1wE8ofs2tu59TOQrZKW
27,Faded,"Alan Walker",72258,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
28,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",71658,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
29,"Once In a While",Timeflies,66682,https://open.spotify.com/track/6cREm4bV7V79Yxdilx9HDo
30,Controlla,Drake,64843,https://open.spotify.com/track/4CpKEkdGbOJV51cSvx7SoG
31,"Into You","Ariana Grande",64045,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
32,Samen,"Mr. Polska",61840,https://open.spotify.com/track/5K0gzrSNN4jD54hbBE5Z1F
33,"Make My Love Go","Jay Sean",60172,https://open.spotify.com/track/5mMRgTxoeBjEAZdBjPGvaC
34,"Stressed Out","Twenty One Pilots",58699,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
35,"All Night Long - Original Mix",Rochelle,56760,https://open.spotify.com/track/7oW5CWMTxM9reGYxuqPtZS
36,PILLOWTALK,ZAYN,51600,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
37,Squat,Faya,51226,https://open.spotify.com/track/2VNDk6pO41O2ofOCaHdU7N
38,"Catch & Release - Deepend Remix","Matt Simons",50391,https://open.spotify.com/track/3MSZpokwCtkv9BV0vS3uGr
