Position,"Track Name",Artist,Streams,URL
1,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",165082,https://open.spotify.com/track/3Si8y5xSh5wcn26l2yqV84
2,"One Dance",Drake,154362,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
3,Jungle,Broederliefde,127652,https://open.spotify.com/track/2Ro1i5jA2krJYkFJOrRrFa
4,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",122653,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
5,"Perfect Strangers","Jonas Blue",115326,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
6,"Too Good",Drake,114831,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
7,"Bailar - Radio Edit",Deorro,110018,https://open.spotify.com/track/45sGyAtAxD6efaN0bJAFgh
8,"This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016","David Guetta",106086,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
9,"This Girl (Kungs Vs. Cookin' On 3 Burners)",Kungs,103376,https://open.spotify.com/track/4AOpEhqA7zHxQjkHmRrAp7
10,"This Is What You Came For","Calvin Harris",101610,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
11,"No Money",Galantis,97198,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
12,"Treat You Better","Shawn Mendes",96887,https://open.spotify.com/track/53B2XmmjJ9rriW1qciMBeX
13,"Don't Let Me Down","The Chainsmokers",96621,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
14,"One Night Stand",B-Brave,91416,https://open.spotify.com/track/2no9x9FRytP9PnB3CQPYSs
15,"Mi No Lob",Broederliefde,86710,https://open.spotify.com/track/2LWH17bsVlVNm9K3emk8Gb
16,"Do Or Die","Jonna Fraser",86060,https://open.spotify.com/track/2Y63yg1Lgdp96IoiZIvjKz
17,Gass,"Sevn Alias",81844,https://open.spotify.com/track/4mBNcduSWagbQJk8I14pGW
18,"The Ocean","Mike Perry",81450,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
19,Sex,"Cheat Codes",78921,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV
20,"Cheap Thrills",Sia,75422,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
21,"Final Song",MØ,73905,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7
22,Sofia,"Alvaro Soler",73812,https://open.spotify.com/track/1VoHrSS3QQ6TbpabLrFiYb
23,"DUELE EL CORAZON","Enrique Iglesias",73769,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
24,"Work from Home","Fifth Harmony",69728,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
25,"Into You","Ariana Grande",68602,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
26,"Once In a While",Timeflies,68563,https://open.spotify.com/track/6cREm4bV7V79Yxdilx9HDo
27,"Hymn For The Weekend - Seeb Remix",Coldplay,66957,https://open.spotify.com/track/6s3GEN8wK0OMzzzZbXj0fu
28,"Summer on You","Sam Feldt",66791,https://open.spotify.com/track/69X5gWMpn3GpmfAg9hpQXJ
29,Hey,Fais,65146,https://open.spotify.com/track/3jpViAo0HZOdT7Flyfne6j
30,"i hate u, i love u (feat. olivia o'brien)",gnash,64766,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
31,"Don't Mind","Kent Jones",63069,https://open.spotify.com/track/27PmvZoffODNFW2p7ehZTQ
32,Panda,Desiigner,59128,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
33,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",57861,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P
34,Ride,"Twenty One Pilots",57584,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
35,"Kill Em With Kindness","Selena Gomez",57540,https://open.spotify.com/track/7KxhSJOYiqCDclXDBNlFSZ
36,"Hotter Than Hell","Dua Lipa",54659,https://open.spotify.com/track/1z5jOmNswvnzjC5gFLu5Dv
37,Capsize,FRENSHIP,54598,https://open.spotify.com/track/3GBlLqIYgB8zWaeWDNJzdh
38,"Ik Was Al Binnen",Broederliefde,53276,https://open.spotify.com/track/3fsG2UErJoICD34tS10Cie
39,"Wherever I Go",OneRepublic,52428,https://open.spotify.com/track/7kUtJKGZzLNgIkq1Galkt0
40,"Feel the Love - Sam Feldt Edit",Janieck,51510,https://open.spotify.com/track/3fJua408ovMRQ0JYGepaAY
41,"Ego - Radio Edit","Willy William",51266,https://open.spotify.com/track/2dvTTBkl5xW3fNFz9mRFw5
42,"Thinking About It (Let It Go) - KVR Remix","Nathan Goshen",50234,https://open.spotify.com/track/0yJv0G7r1PZIl1CY5XhvkR
43,"Boom (feat. MOTi, TY Dolla $ign, Wizkid & Kranium)","Major Lazer",49410,https://open.spotify.com/track/6dLLEE96JRnX1ngkL77yiA
44,"Fast Car - Radio Edit","Jonas Blue",48127,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
45,"Send My Love (To Your New Lover)",Adele,47805,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
46,Controlla,Drake,47742,https://open.spotify.com/track/4CpKEkdGbOJV51cSvx7SoG
