Position,"Track Name",Artist,Streams,URL
1,"One Dance",Drake,174528,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
2,"Bailar - Radio Edit",Deorro,137528,https://open.spotify.com/track/45sGyAtAxD6efaN0bJAFgh
3,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",133833,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
4,Jungle,Broederliefde,130487,https://open.spotify.com/track/2Ro1i5jA2krJYkFJOrRrFa
5,"Too Good",Drake,123409,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
6,"This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016","David Guetta",122985,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
7,"This Girl (Kungs Vs. Cookin' On 3 Burners)",Kungs,118949,https://open.spotify.com/track/4AOpEhqA7zHxQjkHmRrAp7
8,"This Is What You Came For","Calvin Harris",111817,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
9,"No Money",Galantis,111482,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
10,"Don't Let Me Down","The Chainsmokers",106995,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
11,"One Night Stand",B-Brave,102468,https://open.spotify.com/track/2no9x9FRytP9PnB3CQPYSs
12,"Treat You Better","Shawn Mendes",101464,https://open.spotify.com/track/53B2XmmjJ9rriW1qciMBeX
13,"Do Or Die","Jonna Fraser",98914,https://open.spotify.com/track/2Y63yg1Lgdp96IoiZIvjKz
14,"Perfect Strangers","Jonas Blue",96067,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
15,Sex,"Cheat Codes",91383,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV
16,"The Ocean","Mike Perry",88312,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
17,"Mi No Lob",Broederliefde,85133,https://open.spotify.com/track/2LWH17bsVlVNm9K3emk8Gb
18,"DUELE EL CORAZON","Enrique Iglesias",83775,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
19,Sofia,"Alvaro Soler",81267,https://open.spotify.com/track/0urDLEnHddaaQ6pJavi6bR
20,"Cheap Thrills",Sia,78405,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
21,"Final Song",MØ,75766,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7
22,"Into You","Ariana Grande",75430,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
23,"Hymn For The Weekend - Seeb Remix",Coldplay,74923,https://open.spotify.com/track/6s3GEN8wK0OMzzzZbXj0fu
24,"Work from Home","Fifth Harmony",73945,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
25,Hey,Fais,73888,https://open.spotify.com/track/3jpViAo0HZOdT7Flyfne6j
26,Gass,"Sevn Alias",68739,https://open.spotify.com/track/5tfdMeUcB5FA0iwQMGBwZO
27,"Once In a While",Timeflies,68441,https://open.spotify.com/track/6cREm4bV7V79Yxdilx9HDo
28,Panda,Desiigner,67864,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
29,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",67830,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P
30,"Summer on You","Sam Feldt",67826,https://open.spotify.com/track/7Ct0Q46k5PkXzYiNE5D2dn
31,"Ik Was Al Binnen",Broederliefde,67565,https://open.spotify.com/track/3fsG2UErJoICD34tS10Cie
32,"i hate u, i love u (feat. olivia o'brien)",gnash,66630,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
33,"Ego - Radio Edit","Willy William",65200,https://open.spotify.com/track/2dvTTBkl5xW3fNFz9mRFw5
34,"Don't Mind","Kent Jones",63545,https://open.spotify.com/track/27PmvZoffODNFW2p7ehZTQ
35,"Kill Em With Kindness","Selena Gomez",61569,https://open.spotify.com/track/7KxhSJOYiqCDclXDBNlFSZ
36,"Hotter Than Hell","Dua Lipa",59420,https://open.spotify.com/track/1z5jOmNswvnzjC5gFLu5Dv
37,"Thinking About It (Let It Go) - KVR Remix","Nathan Goshen",56229,https://open.spotify.com/track/0yJv0G7r1PZIl1CY5XhvkR
38,"Fast Car - Radio Edit","Jonas Blue",55839,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
39,Capsize,FRENSHIP,55461,https://open.spotify.com/track/3GBlLqIYgB8zWaeWDNJzdh
40,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",55268,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
41,"Boom (feat. MOTi, TY Dolla $ign, Wizkid & Kranium)","Major Lazer",55080,https://open.spotify.com/track/6dLLEE96JRnX1ngkL77yiA
42,Controlla,Drake,54421,https://open.spotify.com/track/4CpKEkdGbOJV51cSvx7SoG
43,"Send My Love (To Your New Lover)",Adele,53957,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
44,"Girls Like (feat. Zara Larsson)","Tinie Tempah",53692,https://open.spotify.com/track/0rHVd8h0cFwgLgPFem6S60
45,Ride,"Twenty One Pilots",53075,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
46,"Dansen Op Labanta",GLOWINTHEDARK,52259,https://open.spotify.com/track/1QQQEsgRzhUirI0vdKDz66
47,"Millionaire (feat. Nelly)","Cash Cash",50541,https://open.spotify.com/track/3UDXkdQquqCEAJdNAsA1wO
48,"All I Wanna Do","Martin Jensen",49879,https://open.spotify.com/track/0BiGd2FNDQ0eh79ZHfp6tS
49,Squat,Faya,49382,https://open.spotify.com/track/2VNDk6pO41O2ofOCaHdU7N
50,Faded,"Alan Walker",46619,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
51,"Feel the Love - Sam Feldt Edit",Janieck,44556,https://open.spotify.com/track/3fJua408ovMRQ0JYGepaAY
52,"Wherever I Go",OneRepublic,43743,https://open.spotify.com/track/7kUtJKGZzLNgIkq1Galkt0
53,"Niet Van Mij Alleen (feat. Boef)",Mafe,42647,https://open.spotify.com/track/5lGRYcvnED2p41rzmOxNNp
54,"Cake By The Ocean",DNCE,41773,https://open.spotify.com/track/2Aa1wE8ofs2tu59TOQrZKW
55,"Please Don't Go","Joel Adams",40106,https://open.spotify.com/track/3cNjgVBKTJ1SvKhunrCdVy
56,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",39096,https://open.spotify.com/track/06KyNuuMOX1ROXRhj787tj
57,"Let Me Hold You (Turn Me On)","Dante Klein",38101,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
58,Samen,"Mr. Polska",37046,https://open.spotify.com/track/5K0gzrSNN4jD54hbBE5Z1F
59,"All In My Head (Flex)","Fifth Harmony",35730,https://open.spotify.com/track/7nD9nN3jord9wWcfW3Gkcm
60,Gold,Kiiara,35114,https://open.spotify.com/track/6ZSO7kPn8IMJFymyticbJO
61,"Stressed Out","Twenty One Pilots",34085,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
62,"Summer Nights",Tiësto,33912,https://open.spotify.com/track/3IFfjjPJRbIC9f7fY9CGZx
63,Raging,Kygo,33696,https://open.spotify.com/track/2Vhd5uZB4brKHmM0MNxkZo
64,"If It Ain't Love","Jason Derulo",33231,https://open.spotify.com/track/5YHR8wBR5jXfGtP766NiAT
65,Morocash,Ismo,33031,https://open.spotify.com/track/1wqktimJDH5C8RDBdaoUa9
66,"Needed Me",Rihanna,32783,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
67,"Messin' Around",Pitbull,32690,https://open.spotify.com/track/2moTY9zKAZkRsODU4TUXY6
68,"Ik Mis Je",CHO,32096,https://open.spotify.com/track/4aMrJPRZeknLsETWHEVehL
69,"Is This Love - Remix","Bob Marley & The Wailers",32016,https://open.spotify.com/track/1w5sLDYzYAGI0AkLc6FPlO
70,Lauw,Boef,31376,https://open.spotify.com/track/4nuN2uVpO4C3dF7BUxShQH
71,"Niet Zo",Murda,31063,https://open.spotify.com/track/3BPj1UADA4VyAUGvp9Vx4V
72,"Ain't Your Mama","Jennifer Lopez",30464,https://open.spotify.com/track/2hgzdQdnfWwtdpZbhZlV72
73,"Love Yourself","Justin Bieber",29309,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
74,"Trumpets - Radio Mix","Sak Noel",29294,https://open.spotify.com/track/1wUwBFY3mb2nQ6iRDQwYY2
75,"Golden Light (feat. 6AM)",Madden,28269,https://open.spotify.com/track/3T8j0WDSw7G98rNLAe2M2X
76,"Catch & Release - Deepend Remix","Matt Simons",28127,https://open.spotify.com/track/3MSZpokwCtkv9BV0vS3uGr
77,Sorry,"Justin Bieber",27257,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
78,Middle,"DJ Snake",27179,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa
79,"7 Years","Lukas Graham",26802,https://open.spotify.com/track/5kqIPrATaCc2LqxVWzQGbk
80,"Laat Niet Los (feat. Jonna Fraser)",Jairzinho,26488,https://open.spotify.com/track/4RUJUbq2l7VqCCVlqYsikG
81,Work,Rihanna,25931,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
82,"Speeding Cars","Walking On Cars",25638,https://open.spotify.com/track/4GylZDT7adqIfVoPHyFb5X
83,"Summer 16","Sevn Alias",25473,https://open.spotify.com/track/6KVxxNXy0qKpTiIkfeHfZk
84,Breathe,Seeb,25422,https://open.spotify.com/track/6s5smacBOoWoI08Vi6EX5T
85,"Qu'est Qu'il Ya",Broederliefde,25032,https://open.spotify.com/track/6R3NUiK4loNt5HvIG9BcIp
86,"Nu Of Nooit (feat. Ruben Annink & Jonna Fraser)","Monica Geuze",24744,https://open.spotify.com/track/60X6p3VKd6jAY22mBnOa0f
87,Heathens,"Twenty One Pilots",24481,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
88,"Never Be Like You",Flume,24289,https://open.spotify.com/track/12REd1n8PeiHHWOh066tpr
89,"Hymn For The Weekend",Coldplay,24111,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
90,"Make My Love Go","Jay Sean",24072,https://open.spotify.com/track/5mMRgTxoeBjEAZdBjPGvaC
91,"Als Jij Langsloopt","Gers Pardoel",23643,https://open.spotify.com/track/2tcQ37NAhpVU9adQ9ff493
92,"All Night Long - Original Mix",Rochelle,22806,https://open.spotify.com/track/7oW5CWMTxM9reGYxuqPtZS
93,Salut,Gio,22798,https://open.spotify.com/track/7341kQj87WfLyRfwvgL5G5
94,"Someone Who Needs Me","Bob Sinclar",21895,https://open.spotify.com/track/1ayAQOQQ4snaDTy0Hwhivl
95,"Lush Life","Zara Larsson",21855,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
96,Stay,Kygo,21539,https://open.spotify.com/track/2FiSTH0GYpIioUgjfzMIja
97,"Never Forget You","Zara Larsson",21367,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
