Position,"Track Name",Artist,Streams,URL
1,"One Dance",Drake,264709,https://open.spotify.com/track/0JoaFxLgrqbWutREzcZBzS
2,Sex,"Cheat Codes",147848,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV
3,"This Is What You Came For","Calvin Harris",132774,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
4,"Work from Home","Joshua Coleman",125599,https://open.spotify.com/track/0SJPThTy7ynySPF4euczx7
5,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",117602,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P
6,"Don't Let Me Down","The Chainsmokers",116675,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
7,"Girls Like (feat. Zara Larsson)","Tinie Tempah",110689,https://open.spotify.com/track/0rHVd8h0cFwgLgPFem6S60
8,Hey,Fais,109713,https://open.spotify.com/track/3jpViAo0HZOdT7Flyfne6j
9,"Ego - Radio Edit","Willy William",107475,https://open.spotify.com/track/2dvTTBkl5xW3fNFz9mRFw5
10,"Cheap Thrills",Sia,104136,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
11,Panda,Desiigner,100138,https://open.spotify.com/track/275a9yzwGB6ncAW4SxY7q3
12,"Fast Car - Radio Edit","Jonas Blue",96031,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
13,"Ik Was Al Binnen",Broederliefde,90366,https://open.spotify.com/track/3fsG2UErJoICD34tS10Cie
14,Jungle,Broederliefde,89164,https://open.spotify.com/track/2Ro1i5jA2krJYkFJOrRrFa
15,Faded,"Alan Walker",87665,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
16,"No Money",Galantis,85426,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
17,"Stressed Out","Twenty One Pilots",81380,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
18,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",80123,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
19,"DUELE EL CORAZON","Enrique Iglesias",79342,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
20,"Do Or Die","Jonna Fraser",76695,https://open.spotify.com/track/2Y63yg1Lgdp96IoiZIvjKz
21,"Cake By The Ocean",DNCE,76690,https://open.spotify.com/track/2Aa1wE8ofs2tu59TOQrZKW
22,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",76450,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
23,"Make My Love Go","Jay Sean",70956,https://open.spotify.com/track/5mMRgTxoeBjEAZdBjPGvaC
24,"Be The One","Dua Lipa",69366,https://open.spotify.com/track/1ixphys4A3NEXp6MDScfih
25,Raging,Kygo,68709,https://open.spotify.com/track/6DsFZITJMPnh8z5XewfVmL
26,"Mi No Lob",Broederliefde,65321,https://open.spotify.com/track/2LWH17bsVlVNm9K3emk8Gb
27,Work,Rihanna,64951,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
28,"7 Years","Lukas Graham",62098,https://open.spotify.com/track/5kqIPrATaCc2LqxVWzQGbk
29,"Catch & Release - Deepend Remix","Matt Simons",61935,https://open.spotify.com/track/3MSZpokwCtkv9BV0vS3uGr
30,"Me, Myself & I",G-Eazy,60468,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
31,PILLOWTALK,ZAYN,59656,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
32,"Dangerous Woman","Ariana Grande",58752,https://open.spotify.com/track/6T506SFlFUVVNvnmCiVZR0
33,"Hymn For The Weekend",Coldplay,56399,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
34,"Love Yourself","Justin Bieber",54567,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
35,"All My Friends",Snakehips,52783,https://open.spotify.com/track/6TaqooOXAEcijL6G1AWS2K
