Position,"Track Name",Artist,Streams,URL
1,"One Dance",Drake,212559,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
2,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",159698,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
3,"One Night Stand",B-Brave,147023,https://open.spotify.com/track/2no9x9FRytP9PnB3CQPYSs
4,"This Is What You Came For","Calvin Harris",142539,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
5,"This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016","David Guetta",139571,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
6,"This Girl (Kungs Vs. Cookin' On 3 Burners)",Kungs,133616,https://open.spotify.com/track/4AOpEhqA7zHxQjkHmRrAp7
7,"Do Or Die","Jonna Fraser",132191,https://open.spotify.com/track/2Y63yg1Lgdp96IoiZIvjKz
8,"No Money",Galantis,130601,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
9,"Too Good",Drake,130063,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
10,"Bailar - Radio Edit",Deorro,128502,https://open.spotify.com/track/45sGyAtAxD6efaN0bJAFgh
11,Jungle,Broederliefde,122784,https://open.spotify.com/track/2Ro1i5jA2krJYkFJOrRrFa
12,"Don't Let Me Down","The Chainsmokers",121044,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
13,Sex,"Cheat Codes",109361,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV
14,Panda,Desiigner,95651,https://open.spotify.com/track/275a9yzwGB6ncAW4SxY7q3
15,"Work from Home","Fifth Harmony",95552,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
16,"DUELE EL CORAZON","Enrique Iglesias",93351,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
17,"Treat You Better","Shawn Mendes",93340,https://open.spotify.com/track/53B2XmmjJ9rriW1qciMBeX
18,"Cheap Thrills",Sia,91201,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
19,Hey,Fais,90158,https://open.spotify.com/track/3jpViAo0HZOdT7Flyfne6j
20,"Mi No Lob",Broederliefde,88170,https://open.spotify.com/track/2LWH17bsVlVNm9K3emk8Gb
21,"Ego - Radio Edit","Willy William",87679,https://open.spotify.com/track/2dvTTBkl5xW3fNFz9mRFw5
22,"Into You","Ariana Grande",83217,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
23,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",82274,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P
24,"Girls Like (feat. Zara Larsson)","Tinie Tempah",79554,https://open.spotify.com/track/0rHVd8h0cFwgLgPFem6S60
25,"The Ocean","Mike Perry",75348,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
26,"Ik Was Al Binnen",Broederliefde,73452,https://open.spotify.com/track/3fsG2UErJoICD34tS10Cie
27,"i hate u, i love u (feat. olivia o'brien)",gnash,73450,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
28,"Dansen Op Labanta",GLOWINTHEDARK,69589,https://open.spotify.com/track/1QQQEsgRzhUirI0vdKDz66
29,"Send My Love (To Your New Lover)",Adele,65324,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
30,"Fast Car - Radio Edit","Jonas Blue",64972,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
31,Sofia,"Alvaro Soler",64920,https://open.spotify.com/track/0urDLEnHddaaQ6pJavi6bR
32,"Once In a While",Timeflies,63890,https://open.spotify.com/track/6cREm4bV7V79Yxdilx9HDo
