Position,"Track Name",Artist,Streams,URL
1,"One Dance",Drake,183447,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
2,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",141363,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
3,"One Night Stand",B-Brave,132418,https://open.spotify.com/track/2no9x9FRytP9PnB3CQPYSs
4,"This Is What You Came For","Calvin Harris",130644,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
5,"This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016","David Guetta",123051,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
6,"This Girl (Kungs Vs. Cookin' On 3 Burners)",Kungs,117535,https://open.spotify.com/track/4AOpEhqA7zHxQjkHmRrAp7
7,"No Money",Galantis,116295,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
8,"Do Or Die","Jonna Fraser",109043,https://open.spotify.com/track/2Y63yg1Lgdp96IoiZIvjKz
9,"Don't Let Me Down","The Chainsmokers",107413,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
10,"Too Good",Drake,106677,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
11,Jungle,Broederliefde,101116,https://open.spotify.com/track/2Ro1i5jA2krJYkFJOrRrFa
12,Sex,"Cheat Codes",97919,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV
13,"Bailar - Radio Edit",Deorro,97277,https://open.spotify.com/track/45sGyAtAxD6efaN0bJAFgh
14,"Cheap Thrills",Sia,95847,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
15,"Work from Home","Fifth Harmony",86706,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
16,Panda,Desiigner,82255,https://open.spotify.com/track/275a9yzwGB6ncAW4SxY7q3
17,Hey,Fais,82056,https://open.spotify.com/track/3jpViAo0HZOdT7Flyfne6j
18,"Ego - Radio Edit","Willy William",80586,https://open.spotify.com/track/2dvTTBkl5xW3fNFz9mRFw5
19,"Treat You Better","Shawn Mendes",80458,https://open.spotify.com/track/53B2XmmjJ9rriW1qciMBeX
20,"DUELE EL CORAZON","Enrique Iglesias",80289,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
21,"Into You","Ariana Grande",77315,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
22,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",74699,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P
23,"i hate u, i love u (feat. olivia o'brien)",gnash,68563,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
24,"Girls Like (feat. Zara Larsson)","Tinie Tempah",68514,https://open.spotify.com/track/0rHVd8h0cFwgLgPFem6S60
25,"Mi No Lob",Broederliefde,65357,https://open.spotify.com/track/2LWH17bsVlVNm9K3emk8Gb
26,"The Ocean","Mike Perry",63994,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
27,"Ik Was Al Binnen",Broederliefde,62558,https://open.spotify.com/track/3fsG2UErJoICD34tS10Cie
28,"Cake By The Ocean",DNCE,60424,https://open.spotify.com/track/2Aa1wE8ofs2tu59TOQrZKW
29,"Fast Car - Radio Edit","Jonas Blue",60379,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
30,"Send My Love (To Your New Lover)",Adele,58293,https://open.spotify.com/track/3LGxef3inmn5jMLGDz9lqw
31,"Hymn For The Weekend",Coldplay,57710,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
32,"Dansen Op Labanta",GLOWINTHEDARK,57709,https://open.spotify.com/track/1QQQEsgRzhUirI0vdKDz66
33,"Kill Em With Kindness","Selena Gomez",54136,https://open.spotify.com/track/1QNoKVgA758HFLu3TW2q7R
34,Faded,"Alan Walker",53772,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
