Position,"Track Name",Artist,Streams,URL
1,"One Dance",Drake,202435,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
2,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",156722,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
3,"One Night Stand",B-Brave,154256,https://open.spotify.com/track/2no9x9FRytP9PnB3CQPYSs
4,"This Is What You Came For","Calvin Harris",149465,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
5,"No Money",Galantis,130764,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
6,"This Girl (Kungs Vs. Cookin' On 3 Burners)",Kungs,122742,https://open.spotify.com/track/4AOpEhqA7zHxQjkHmRrAp7
7,"Don't Let Me Down","The Chainsmokers",117342,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
8,Sex,"Cheat Codes",116915,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV
9,"This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016","David Guetta",115853,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
10,"Too Good",Drake,113126,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
11,Jungle,Broederliefde,106518,https://open.spotify.com/track/2Ro1i5jA2krJYkFJOrRrFa
12,"Do Or Die","Jonna Fraser",105085,https://open.spotify.com/track/2Y63yg1Lgdp96IoiZIvjKz
13,Panda,Desiigner,103609,https://open.spotify.com/track/275a9yzwGB6ncAW4SxY7q3
14,"Work from Home","Fifth Harmony",96249,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
15,"Ego - Radio Edit","Willy William",90771,https://open.spotify.com/track/2dvTTBkl5xW3fNFz9mRFw5
16,"DUELE EL CORAZON","Enrique Iglesias",89628,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
17,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",87556,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P
18,Hey,Fais,87072,https://open.spotify.com/track/3jpViAo0HZOdT7Flyfne6j
19,"Girls Like (feat. Zara Larsson)","Tinie Tempah",83204,https://open.spotify.com/track/0rHVd8h0cFwgLgPFem6S60
20,"Cheap Thrills",Sia,81410,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
21,"Ik Was Al Binnen",Broederliefde,78006,https://open.spotify.com/track/3fsG2UErJoICD34tS10Cie
22,"Into You","Ariana Grande",77609,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
23,"i hate u, i love u (feat. olivia o'brien)",gnash,76254,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
24,"Fast Car - Radio Edit","Jonas Blue",68455,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
25,"Cake By The Ocean",DNCE,66729,https://open.spotify.com/track/2Aa1wE8ofs2tu59TOQrZKW
26,Faded,"Alan Walker",64449,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
27,"Once In a While",Timeflies,63664,https://open.spotify.com/track/6cREm4bV7V79Yxdilx9HDo
28,"Mi No Lob",Broederliefde,63120,https://open.spotify.com/track/2LWH17bsVlVNm9K3emk8Gb
29,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",62865,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
30,"Treat You Better","Shawn Mendes",61731,https://open.spotify.com/track/53B2XmmjJ9rriW1qciMBeX
31,Controlla,Drake,60966,https://open.spotify.com/track/4CpKEkdGbOJV51cSvx7SoG
32,Samen,"Mr. Polska",60036,https://open.spotify.com/track/5K0gzrSNN4jD54hbBE5Z1F
33,Raging,Kygo,56871,https://open.spotify.com/track/2Vhd5uZB4brKHmM0MNxkZo
34,"Summer 16","Sevn Alias",55238,https://open.spotify.com/track/6KVxxNXy0qKpTiIkfeHfZk
35,"Stressed Out","Twenty One Pilots",53809,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
36,"All Night Long - Original Mix",Rochelle,53514,https://open.spotify.com/track/7oW5CWMTxM9reGYxuqPtZS
37,"Nu Of Nooit (feat. Ruben Annink & Jonna Fraser)","Monica Geuze",52780,https://open.spotify.com/track/60X6p3VKd6jAY22mBnOa0f
38,"Send My Love (To Your New Lover)",Adele,52063,https://open.spotify.com/track/3LGxef3inmn5jMLGDz9lqw
39,"Dansen Op Labanta",GLOWINTHEDARK,51686,https://open.spotify.com/track/1QQQEsgRzhUirI0vdKDz66
40,"Make My Love Go","Jay Sean",51521,https://open.spotify.com/track/5mMRgTxoeBjEAZdBjPGvaC
41,"If It Ain't Love","Jason Derulo",51196,https://open.spotify.com/track/5YHR8wBR5jXfGtP766NiAT
42,Squat,Faya,48888,https://open.spotify.com/track/2VNDk6pO41O2ofOCaHdU7N
43,"Bailar - Radio Edit",Deorro,47493,https://open.spotify.com/track/45sGyAtAxD6efaN0bJAFgh
44,"Catch & Release - Deepend Remix","Matt Simons",45412,https://open.spotify.com/track/3MSZpokwCtkv9BV0vS3uGr
45,Work,Rihanna,44528,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
46,"Needed Me",Rihanna,44422,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
47,"Be The One","Dua Lipa",44313,https://open.spotify.com/track/1ixphys4A3NEXp6MDScfih
48,PILLOWTALK,ZAYN,44218,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
49,"Hymn For The Weekend",Coldplay,43506,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
50,"7 Years","Lukas Graham",43462,https://open.spotify.com/track/5kqIPrATaCc2LqxVWzQGbk
51,"Love Yourself","Justin Bieber",43428,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
52,"Ik Mis Je",CHO,43418,https://open.spotify.com/track/4EtRWDTufHR2UwR5zakDNf
53,"Boom (feat. MOTi, TY Dolla $ign, Wizkid & Kranium)","Major Lazer",41002,https://open.spotify.com/track/6dLLEE96JRnX1ngkL77yiA
54,"If I Were Sorry",Frans,40339,https://open.spotify.com/track/6oDkCmfVcSd9NXAKk1b4Ll
55,Ride,"Twenty One Pilots",40147,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
56,"Don't Mind","Kent Jones",39379,https://open.spotify.com/track/27PmvZoffODNFW2p7ehZTQ
57,Gold,Kiiara,38851,https://open.spotify.com/track/6ZSO7kPn8IMJFymyticbJO
58,"Speeding Cars","Walking On Cars",38047,https://open.spotify.com/track/4GylZDT7adqIfVoPHyFb5X
59,ADF,"Sevn Alias",37493,https://open.spotify.com/track/33kj7pyWAD4QI8eeMq1L3s
60,Dribbel,"Sevn Alias",37313,https://open.spotify.com/track/70q14VssTIXdNcrXTepzmP
61,"Niet Zo",Murda,37058,https://open.spotify.com/track/3BPj1UADA4VyAUGvp9Vx4V
62,"Ain't Your Mama","Jennifer Lopez",35157,https://open.spotify.com/track/2hgzdQdnfWwtdpZbhZlV72
63,Morocash,Ismo,34832,https://open.spotify.com/track/1wqktimJDH5C8RDBdaoUa9
64,"Me, Myself & I",G-Eazy,33965,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
65,Lauw,Boef,33395,https://open.spotify.com/track/4nuN2uVpO4C3dF7BUxShQH
66,Stay,Kygo,32642,https://open.spotify.com/track/2FiSTH0GYpIioUgjfzMIja
