Position,"Track Name",Artist,Streams,URL
1,Hello,Adele,23906,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
2,Sorry,"Justin Bieber",17721,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
3,"Lean On (feat. MØ & DJ Snake)","Major Lazer",13801,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
4,"How Deep Is Your Love","Calvin Harris",12688,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
5,"Hotline Bling",Drake,12354,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
6,"Same Old Love","Selena Gomez",12285,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly
7,"What Do You Mean?","Justin Bieber",11312,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
8,"Can't Feel My Face","The Weeknd",10388,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
9,"Sugar (feat. Francesco Yates)","Robin Schulz",10263,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
10,Stitches,"Shawn Mendes",9622,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
11,"Bekle Dedi Gitti - Çizik","Kaan Tangöze",9580,https://open.spotify.com/track/4z05OycjpswjAgFdZyW6Po
12,"Adventure Of A Lifetime",Coldplay,9564,https://open.spotify.com/track/4MFCXniy7I8tj0GXtf3wgC
13,Sen,"Koray Avcı",9422,https://open.spotify.com/track/6E0HrQ6k64mvH9bjJI0VMX
14,Focus,"Ariana Grande",9329,https://open.spotify.com/track/3IyeQMpMEqNcEvFQGJ2eps
15,"Love Yourself","Justin Bieber",8812,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
16,"Take Me To Church",Hozier,8521,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2
17,"On My Mind","Ellie Goulding",8350,https://open.spotify.com/track/5a7NdkF09AfD0H607eiOkX
18,"Locked Away","R. City",8327,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
19,"The Hills","The Weeknd",8292,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
20,"Ain't Nobody (Loves Me Better)","Felix Jaehn",8117,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
21,"Good For You","Selena Gomez",7983,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
22,"Bahsetmem Lazım","Güliz Ayla",7630,https://open.spotify.com/track/0pRykJaHRomTCCGd89b5cX
23,"Olmazsan Olmaz","Güliz Ayla",7012,https://open.spotify.com/track/5Xs9ausy71jYfKSBHjO3t0
24,"Where Are Ü Now (with Justin Bieber)","Jack Ü",6961,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
25,"You Know You Like It","DJ Snake",6915,https://open.spotify.com/track/1sNSG13fsK6KPKKNIQXXrh
26,"Sen Sevda Mısın",Buray,6809,https://open.spotify.com/track/5Bxrah6HOz1x123sIpnBgs
27,Photograph,"Ed Sheeran",6785,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
28,"Stole the Show",Kygo,6658,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
29,Çalkala,"Demet Akalın",6461,https://open.spotify.com/track/6WdqVs3Ud7WpwPWlqfz4ay
30,Here,"Alessia Cara",6398,https://open.spotify.com/track/1wYZZtamWTQAoj8B812uKQ
31,Stay,Kygo,6386,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
32,"Lush Life","Zara Larsson",6340,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
33,"Trndsttr (Lucian Remix) [feat. M. Maggie]","Black Coast",6316,https://open.spotify.com/track/5mQjdE8ujLsXjBrlOkUYBg
34,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",6313,https://open.spotify.com/track/3zHq9ouUJQFQRf3cm1rRLu
35,"Love Myself","Hailee Steinfeld",5897,https://open.spotify.com/track/52izjvF7wwveRG1rDJsGWe
36,"Drag Me Down","One Direction",5876,https://open.spotify.com/track/2K87XMYnUMqLcX3zvtAF4G
37,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,5857,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy
38,İstersen,Buray,5704,https://open.spotify.com/track/1ISb4TsSeaPX3MfvqOj9YX
39,"Thinking Out Loud","Ed Sheeran",5659,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
40,Chandelier,Sia,5630,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC
41,"Are You with Me - Radio Edit","Lost Frequencies",5554,https://open.spotify.com/track/477daPpd3DnneaHhvjM35l
42,Perfect,"One Direction",5429,https://open.spotify.com/track/3NLnwwAQbbFKcEcV8hDItk
43,"Yaş Hikayesi","Merve Özbey",5415,https://open.spotify.com/track/1BVr6zSSGsS1YZATbwCoox
44,Firestone,Kygo,5374,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ
45,"Writing's On The Wall","Sam Smith",5308,https://open.spotify.com/track/4oWmroatZtMmlgc3havMrv
46,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,5117,https://open.spotify.com/track/6splO3UF8hSmK33y5fJTNk
47,Renegades,"X Ambassadors",5029,https://open.spotify.com/track/0fYVliAYKHuPmECRs1pbRf
48,Roses,"The Chainsmokers",4779,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
49,"See You Again (feat. Charlie Puth)","Wiz Khalifa",4749,https://open.spotify.com/track/7wqSzGeodspE3V6RBD5W8L
50,"Uptown Funk","Mark Ronson",4741,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
51,Confident,"Demi Lovato",4718,https://open.spotify.com/track/6WjmPTZKeDylStKmGHLcqQ
52,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)","David Guetta",4567,https://open.spotify.com/track/285HeuLxsngjFn4GGegGNm
53,"Hands To Myself","Selena Gomez",4157,https://open.spotify.com/track/1LoriJC05IrHIDwj3q0KC1
54,"Hymn For The Weekend",Coldplay,4015,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
55,Radioactive,"Imagine Dragons",4000,https://open.spotify.com/track/6Ep6BzIOB9tz3P4sWqiiAB
56,Sugar,"Maroon 5",3961,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I
57,"Worth It","Fifth Harmony",3955,https://open.spotify.com/track/41Fflg7qHiVOD6dEPvsCzO
58,Everglow,Coldplay,3946,https://open.spotify.com/track/6HwPEeSVENUIxHtS0Omp1O
59,"New Americana",Halsey,3839,https://open.spotify.com/track/6Xs7OKt6i0Ddq8B4M5Dgvr
60,"Like I'm Gonna Lose You","Meghan Trainor",3827,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW
61,Animals,"Maroon 5",3816,https://open.spotify.com/track/7uolkTLavH97itenLjNmx9
