Position,"Track Name",Artist,Streams,URL
1,Hello,Adele,26101,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
2,Sorry,"Justin Bieber",18185,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
3,"How Deep Is Your Love","Calvin Harris",12923,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
4,"Hotline Bling",Drake,11375,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
5,"What Do You Mean?","Justin Bieber",11332,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
6,"Lean On (feat. MØ & DJ Snake)","Major Lazer",11248,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
7,"Same Old Love","Selena Gomez",10803,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly
8,"Bekle Dedi Gitti - Çizik","Kaan Tangöze",10301,https://open.spotify.com/track/4z05OycjpswjAgFdZyW6Po
9,"Sugar (feat. Francesco Yates)","Robin Schulz",9901,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
10,"Can't Feel My Face","The Weeknd",9853,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
11,"Locked Away","R. City",9623,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
12,Focus,"Ariana Grande",8676,https://open.spotify.com/track/3IyeQMpMEqNcEvFQGJ2eps
13,Stitches,"Shawn Mendes",8599,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
14,"On My Mind","Ellie Goulding",8520,https://open.spotify.com/track/5a7NdkF09AfD0H607eiOkX
15,"Love Yourself","Justin Bieber",8109,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
16,"Ain't Nobody (Loves Me Better)","Felix Jaehn",7540,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
17,"Sen Sevda Mısın",Buray,7473,https://open.spotify.com/track/5Bxrah6HOz1x123sIpnBgs
18,"Take Me To Church",Hozier,7118,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2
19,"Good For You","Selena Gomez",7084,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
20,"Yaş Hikayesi","Merve Özbey",7069,https://open.spotify.com/track/1BVr6zSSGsS1YZATbwCoox
21,"I'll Show You","Justin Bieber",7059,https://open.spotify.com/track/747eWJy8c3u09N30NSqSTp
22,Sen,"Koray Avcı",6999,https://open.spotify.com/track/6E0HrQ6k64mvH9bjJI0VMX
23,Çalkala,"Demet Akalın",6984,https://open.spotify.com/track/6WdqVs3Ud7WpwPWlqfz4ay
24,"You Know You Like It","DJ Snake",6754,https://open.spotify.com/track/1sNSG13fsK6KPKKNIQXXrh
25,"Drag Me Down","One Direction",6727,https://open.spotify.com/track/2K87XMYnUMqLcX3zvtAF4G
26,İstersen,Buray,6635,https://open.spotify.com/track/1ISb4TsSeaPX3MfvqOj9YX
27,Perfect,"One Direction",6564,https://open.spotify.com/track/3NLnwwAQbbFKcEcV8hDItk
28,"The Hills","The Weeknd",6437,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
29,"Writing's On The Wall","Sam Smith",6414,https://open.spotify.com/track/4oWmroatZtMmlgc3havMrv
30,Confident,"Demi Lovato",6368,https://open.spotify.com/track/6WjmPTZKeDylStKmGHLcqQ
31,"Bahsetmem Lazım","Güliz Ayla",6164,https://open.spotify.com/track/0pRykJaHRomTCCGd89b5cX
32,"Where Are Ü Now (with Justin Bieber)","Jack Ü",6125,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
33,"Olmazsan Olmaz","Güliz Ayla",6111,https://open.spotify.com/track/5Xs9ausy71jYfKSBHjO3t0
34,Here,"Alessia Cara",5978,https://open.spotify.com/track/1wYZZtamWTQAoj8B812uKQ
35,Photograph,"Ed Sheeran",5824,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
36,"Stole the Show",Kygo,5625,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
37,"Love Myself","Hailee Steinfeld",5540,https://open.spotify.com/track/52izjvF7wwveRG1rDJsGWe
38,"Policeman - Radio Edit","Eva Simons",5294,https://open.spotify.com/track/350ByQagEOTePjCZofT19C
39,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",5112,https://open.spotify.com/track/3zHq9ouUJQFQRf3cm1rRLu
40,Renegades,"X Ambassadors",4979,https://open.spotify.com/track/0fYVliAYKHuPmECRs1pbRf
41,"Kırk Yılda Bir Gibisin","Emrah Karaduman",4925,https://open.spotify.com/track/7mPiOEvRZiyZnm1X8ELH84
42,"Are You with Me - Radio Edit","Lost Frequencies",4890,https://open.spotify.com/track/477daPpd3DnneaHhvjM35l
43,"Cheerleader - Felix Jaehn vs Salaam Remi Remix",OMI,4837,https://open.spotify.com/track/73mE3nfR4jSuJMGHmcGOlp
44,Chandelier,Sia,4810,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC
45,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,4792,https://open.spotify.com/track/33tC5va4jMyt2B5Z1varQh
46,"The Feeling","Justin Bieber",4705,https://open.spotify.com/track/7E390nZTMqEbrNC1TmHd42
