Position,"Track Name",Artist,Streams,URL
1,"Cheap Thrills",Sia,38846,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
2,"Günah Benim",Eypio,33679,https://open.spotify.com/track/682LxUaiINLL1cuthv1nhP
3,"One Dance",Drake,30519,https://open.spotify.com/track/12VWzyPDBCc8fqeWCAfNwR
4,"This Is What You Came For","Calvin Harris",26441,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
5,Bağdat,"Ayla Çelik",22869,https://open.spotify.com/track/16a0QZ5d6gSoiGM1qJnyTw
6,"Don't Let Me Down","The Chainsmokers",22356,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
7,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",21955,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P
8,Mey,Model,21929,https://open.spotify.com/track/6mWCTk8obPLq3rRkzpII4q
9,Faded,"Alan Walker",21799,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
10,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",20088,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
11,Work,Rihanna,19886,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
12,"Hymn For The Weekend",Coldplay,19809,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
13,Janti,"Murat Boz",19345,https://open.spotify.com/track/20NWw4dRWT67e82Jrj6x85
14,Panda,Desiigner,18260,https://open.spotify.com/track/275a9yzwGB6ncAW4SxY7q3
15,"Lush Life","Zara Larsson",17941,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
16,Yankı,Simge,17590,https://open.spotify.com/track/5c4IttlHETAUnlJlwJ3GpG
17,"İçimdeki Duman","İlyas Yalçıntaş",16827,https://open.spotify.com/track/6omqxqWZX4sCmQ7Iz4BxvM
18,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",16174,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
19,"Work from Home","Joshua Coleman",15541,https://open.spotify.com/track/0SJPThTy7ynySPF4euczx7
20,"Me, Myself & I",G-Eazy,15458,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
21,"Cake By The Ocean",DNCE,15413,https://open.spotify.com/track/2Aa1wE8ofs2tu59TOQrZKW
22,NO,"Meghan Trainor",14467,https://open.spotify.com/track/3ge54HUrk1ht3EX5SMhIzZ
23,Afitap,Sıla,14381,https://open.spotify.com/track/7efq7pWZbZxKpYR7swpA6e
24,"Fast Car - Radio Edit","Jonas Blue",14366,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
25,"Stressed Out","Twenty One Pilots",13730,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
26,"7 Years","Lukas Graham",13307,https://open.spotify.com/track/5kqIPrATaCc2LqxVWzQGbk
27,"No Money",Galantis,13184,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
28,Sex,"Cheat Codes",12721,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV
29,"Uzun Lafın Kısası","Ozan Doğulu",11948,https://open.spotify.com/track/5Z1NgIkltVsj5flGdsPmNc
30,"Needed Me",Rihanna,11935,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
