Position,"Track Name",Artist,Streams,URL
1,"Cheap Thrills",Sia,36743,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
2,Work,Rihanna,31718,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
3,Faded,"Alan Walker",23001,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
4,"Hymn For The Weekend",Coldplay,20345,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
5,"Me, Myself & I",G-Eazy,19733,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
6,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",19306,https://open.spotify.com/track/7vfWgVGiLgnGbInU5lvSQg
7,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",18057,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
8,"Stressed Out","Twenty One Pilots",17648,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
9,PILLOWTALK,ZAYN,17125,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
10,"Don't Let Me Down","The Chainsmokers",16844,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
11,"Lush Life","Zara Larsson",15999,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
12,"Fast Car - Radio Edit","Jonas Blue",15973,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
13,"7 Years","Lukas Graham",15784,https://open.spotify.com/track/4dbV37qzkwZOnkGVpsR0Q7
14,Yankı,Simge,15783,https://open.spotify.com/track/5c4IttlHETAUnlJlwJ3GpG
15,"Work from Home","Joshua Coleman",15368,https://open.spotify.com/track/0SJPThTy7ynySPF4euczx7
16,"Dangerous Woman","Ariana Grande",13278,https://open.spotify.com/track/6T506SFlFUVVNvnmCiVZR0
17,"Muhtemel Aşk",27,13272,https://open.spotify.com/track/6js8vMX37CO2JijO6wAfdN
18,"Cake By The Ocean",DNCE,13164,https://open.spotify.com/track/42ftjU4cTN5UTRksyqBKZJ
19,Sorry,"Justin Bieber",12775,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
20,Bludfire,"Eva Simons",12770,https://open.spotify.com/track/5BFVePUnguVobp0pUD3SSL
21,"Bang My Head (feat. Sia & Fetty Wap)","David Guetta",12105,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
22,"Sugar (feat. Francesco Yates)","Robin Schulz",11761,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
23,"Uzun Lafın Kısası","Ozan Doğulu",11584,https://open.spotify.com/track/5Z1NgIkltVsj5flGdsPmNc
24,Stay,Kygo,11236,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
25,Leyla,"Murat Dalkılıç",11174,https://open.spotify.com/track/6EdvaIGiRctdrjdjwSXah7
26,Roses,"The Chainsmokers",10976,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
27,NO,"Meghan Trainor",10799,https://open.spotify.com/track/0NmeI6UpRE27dxxgosD5n9
28,"Lean On (feat. MØ & DJ Snake)","Major Lazer",10727,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
29,Dantel,"İrem Derici",10620,https://open.spotify.com/track/62QGNJveZfFHO5VbtSWvYB
30,"Ego - Radio Edit","Willy William",10531,https://open.spotify.com/track/2dvTTBkl5xW3fNFz9mRFw5
31,"Adventure Of A Lifetime",Coldplay,10442,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
32,Hello,Adele,10421,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
33,"Love Yourself","Justin Bieber",10390,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
34,"Never Forget You","Zara Larsson",10352,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
35,"How Deep Is Your Love","Calvin Harris",9947,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
36,"İstemem Söz Sevmeni","Ferman Akgül",9904,https://open.spotify.com/track/0FK9EilG3BCtFKXcltihd0
37,"Afterhours feat. Diplo & Nina Sky",TroyBoi,9681,https://open.spotify.com/track/0wcbltC75nBbE4eFPOynEx
38,"Hands To Myself","Selena Gomez",9636,https://open.spotify.com/track/3CJvmtWw2bJsudbAC5uCQk
39,"LIKE I WOULD",ZAYN,9442,https://open.spotify.com/track/1zWMf9bVyhY5W3ZORbjNWt
40,"Wild Things","Alessia Cara",9268,https://open.spotify.com/track/2ZyuwVvV6Z3XJaXIFbspeE
41,Middle,"DJ Snake",9261,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa
42,Mey,Model,9202,https://open.spotify.com/track/6mWCTk8obPLq3rRkzpII4q
43,"X Gon' Give It To Ya",DMX,9120,https://open.spotify.com/track/2NeHnSFnwNp1Z5WYgcjJ8L
44,"Don't Be So Shy - Filatov & Karas Remix",Imany,9065,https://open.spotify.com/track/5Sod5qQTp8Nj4n5dTjttQG
45,"İçimdeki Duman","İlyas Yalçıntaş",8966,https://open.spotify.com/track/6omqxqWZX4sCmQ7Iz4BxvM
46,"My House","Flo Rida",8914,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
47,"Hotline Bling",Drake,8840,https://open.spotify.com/track/1UfBAJfmofTffrae5ls6DA
48,"Ocean Drive","Duke Dumont",8498,https://open.spotify.com/track/0k93MXOj0kSXo84SvSDeUz
49,"Can't Feel My Face","The Weeknd",8306,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
50,Stitches,"Shawn Mendes",8076,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
51,Famous,"Kanye West",7963,https://open.spotify.com/track/2BsaECzKFhYT81E0uVZEv4
52,"Take Me To Church",Hozier,7938,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2
53,Close,"Nick Jonas",6612,https://open.spotify.com/track/2LbbLV26X7K1kLzI7xXFE2
54,Chandelier,Sia,6488,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC
55,"Olmazsan Olmaz","Güliz Ayla",6425,https://open.spotify.com/track/5Xs9ausy71jYfKSBHjO3t0
56,"What Do You Mean?","Justin Bieber",6392,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
57,"Hide Away",Daya,5801,https://open.spotify.com/track/2hsza71y54ABzmabyNDtM4
58,Team,"Iggy Azalea",5789,https://open.spotify.com/track/15P8pXXsPIP0t2gsj33LFh
59,"The Hills","The Weeknd",5713,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
60,Drinkee,"Sofi Tukker",5592,https://open.spotify.com/track/0WE8YTl6GAVHnkfvMfci98
61,"Working For It - Bonus Track",ZHU,5461,https://open.spotify.com/track/0P6RjFd2HgG2AXJadQuGfE
62,"Same Old Love","Selena Gomez",5275,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly
63,"All My Friends",Snakehips,5093,https://open.spotify.com/track/6TaqooOXAEcijL6G1AWS2K
64,"Bekle Dedi Gitti - Çizik","Kaan Tangöze",4985,https://open.spotify.com/track/4z05OycjpswjAgFdZyW6Po
65,YOUTH,"Troye Sivan",4893,https://open.spotify.com/track/1cOyWWUr3oXJIxY0AjJEx9
66,"When We Were Young",Adele,4857,https://open.spotify.com/track/7A2eDNBgJrEVE87C8pOMqN
67,"Cheap Thrills",Sia,4792,https://open.spotify.com/track/378iszndTZAR4dH8kwsLC6
68,"Sen Sevda Mısın",Buray,4697,https://open.spotify.com/track/5Bxrah6HOz1x123sIpnBgs
69,"I Know What You Did Last Summer","Shawn Mendes",4655,https://open.spotify.com/track/7crplFzt7spG80NCbpmuCp
70,"İki Deli","Hande Yener",4629,https://open.spotify.com/track/0DugZtHY7vxoRxL9IPqcEu
71,"Stole the Show",Kygo,4552,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
72,"Where Are Ü Now (with Justin Bieber)","Jack Ü",4542,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
73,Yalla,Inna,4492,https://open.spotify.com/track/6ViTr1V9J8LGallCmEFu7w
74,"Senden Daha Güzel",Duman,4471,https://open.spotify.com/track/2sLAykCWyB1VA5hXDjU59T
75,"Bahsetmem Lazım","Güliz Ayla",4457,https://open.spotify.com/track/0pRykJaHRomTCCGd89b5cX
76,"Do I Wanna Know?","Arctic Monkeys",4452,https://open.spotify.com/track/2UzMpPKPhbcC8RbsmuURAZ
77,"Korkak (feat. Gökhan Türkmen)","Aslı Demirer",4408,https://open.spotify.com/track/6CCL22qA0ZfnesFbMLL6rR
78,"Uptown Funk","Mark Ronson",4393,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
79,"You Know You Like It","DJ Snake",4323,https://open.spotify.com/track/1sNSG13fsK6KPKKNIQXXrh
80,"Get Ugly","Jason Derulo",4294,https://open.spotify.com/track/1dl3vuXJS9anUXE7XnNP75
81,Radioactive,"Imagine Dragons",4284,https://open.spotify.com/track/6Ep6BzIOB9tz3P4sWqiiAB
82,"You're Mine","Raving George",4175,https://open.spotify.com/track/1mn3qvnqqO9WfO24SagMRJ
83,"Mutlu Sonsuz (Delibal Original Soundtrack)","Çağatay Ulusoy",4171,https://open.spotify.com/track/2F7dffeSpXJnZCso0MMHAS
84,Gold,Kiiara,4159,https://open.spotify.com/track/6ZSO7kPn8IMJFymyticbJO
85,"Bang Bang","Jessie J",4128,https://open.spotify.com/track/3SaIsrEzrQGDcG1jCeaK8q
