Position,"Track Name",Artist,Streams,URL
1,"One Dance",Drake,35274,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
2,"Günah Benim",Eypio,34458,https://open.spotify.com/track/682LxUaiINLL1cuthv1nhP
3,Mor,"Hande Yener",34288,https://open.spotify.com/track/0jyp1mxMcX3hXH5vJnZlWI
4,"Cheap Thrills",Sia,34286,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
5,"This Is What You Came For","Calvin Harris",31368,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
6,"Don't Let Me Down","The Chainsmokers",27722,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
7,"This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016","David Guetta",23730,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
8,Panda,Desiigner,22504,https://open.spotify.com/track/275a9yzwGB6ncAW4SxY7q3
9,Okyanus,"Derya Uluğ",22106,https://open.spotify.com/track/4OOGaur5LQuagGt7ShmblF
10,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",20799,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P
11,"Lush Life","Zara Larsson",20792,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
12,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",19129,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
13,"Hymn For The Weekend",Coldplay,18482,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
14,Mey,Model,18023,https://open.spotify.com/track/6mWCTk8obPLq3rRkzpII4q
15,Faded,"Alan Walker",17521,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
16,"Into You","Ariana Grande",17248,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
17,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",16492,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
18,"Work from Home","Fifth Harmony",16091,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
19,"Kill Em With Kindness","Selena Gomez",15980,https://open.spotify.com/track/1QNoKVgA758HFLu3TW2q7R
20,Yankı,Simge,15790,https://open.spotify.com/track/5c4IttlHETAUnlJlwJ3GpG
21,"Send My Love (To Your New Lover)",Adele,15218,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
22,"No Money",Galantis,15124,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
23,Work,Rihanna,15124,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
24,"Treat You Better","Shawn Mendes",14595,https://open.spotify.com/track/53B2XmmjJ9rriW1qciMBeX
