Position,"Track Name",Artist,Streams,URL
1,Work,Rihanna,17504,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
2,PILLOWTALK,ZAYN,14374,https://open.spotify.com/track/0IKK48xF4eEdfofyaeKWWO
3,Sorry,"Justin Bieber",13457,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
4,Faded,"Alan Walker",13242,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
5,"Me, Myself & I",G-Eazy,12187,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
6,"Muhtemel Aşk",27,11836,https://open.spotify.com/track/6js8vMX37CO2JijO6wAfdN
7,"Stressed Out","Twenty One Pilots",11078,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
8,"Adventure Of A Lifetime",Coldplay,10651,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
9,"Cheap Thrills",Sia,10379,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
10,Hello,Adele,10314,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
11,"X Gon' Give It To Ya",DMX,10287,https://open.spotify.com/track/6uP0XLqjRqFx8HAfesdcAg
12,"Hymn For The Weekend",Coldplay,10138,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
13,"Bang My Head (feat. Sia & Fetty Wap)","David Guetta",10062,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
14,"Sugar (feat. Francesco Yates)","Robin Schulz",9939,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
15,"Love Yourself","Justin Bieber",9680,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
16,Bludfire,"Eva Simons",9322,https://open.spotify.com/track/5BFVePUnguVobp0pUD3SSL
17,"Hands To Myself","Selena Gomez",9169,https://open.spotify.com/track/3CJvmtWw2bJsudbAC5uCQk
18,"Lush Life","Zara Larsson",8820,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
19,Stay,Kygo,8673,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
20,Roses,"The Chainsmokers",8665,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
21,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",8562,https://open.spotify.com/track/7vfWgVGiLgnGbInU5lvSQg
22,"How Deep Is Your Love","Calvin Harris",8431,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
23,"Lean On (feat. MØ & DJ Snake)","Major Lazer",8403,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
24,Stitches,"Shawn Mendes",8258,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
25,"Same Old Love","Selena Gomez",7860,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly
26,"Cake By The Ocean",DNCE,7666,https://open.spotify.com/track/42ftjU4cTN5UTRksyqBKZJ
27,"Can't Feel My Face","The Weeknd",7575,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
28,"What Do You Mean?","Justin Bieber",7409,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
29,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",7178,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
30,"Hotline Bling",Drake,7172,https://open.spotify.com/track/1UfBAJfmofTffrae5ls6DA
31,"Don't Be So Shy - Filatov & Karas Remix",Imany,7124,https://open.spotify.com/track/5Sod5qQTp8Nj4n5dTjttQG
32,"My House","Flo Rida",6532,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
33,"Mutlu Sonsuz (Delibal Original Soundtrack)","Çağatay Ulusoy",6397,https://open.spotify.com/track/2F7dffeSpXJnZCso0MMHAS
34,"7 Years","Lukas Graham",6336,https://open.spotify.com/track/4dbV37qzkwZOnkGVpsR0Q7
35,"Fast Car - Radio Edit","Jonas Blue",6335,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
36,"Olmazsan Olmaz","Güliz Ayla",6184,https://open.spotify.com/track/5Xs9ausy71jYfKSBHjO3t0
37,"Take Me To Church",Hozier,6183,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2
38,"Bekle Dedi Gitti - Çizik","Kaan Tangöze",6178,https://open.spotify.com/track/4z05OycjpswjAgFdZyW6Po
39,"When We Were Young",Adele,6088,https://open.spotify.com/track/7A2eDNBgJrEVE87C8pOMqN
40,"İki Deli","Hande Yener",6027,https://open.spotify.com/track/0DugZtHY7vxoRxL9IPqcEu
41,"In The Night","The Weeknd",5880,https://open.spotify.com/track/7fPHfBCyKE3aVCBjE4DAvl
42,"Never Forget You","Zara Larsson",5740,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
43,"The Hills","The Weeknd",5649,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
44,"I Know What You Did Last Summer","Shawn Mendes",5614,https://open.spotify.com/track/7crplFzt7spG80NCbpmuCp
45,"On My Mind","Ellie Goulding",5460,https://open.spotify.com/track/5a7NdkF09AfD0H607eiOkX
46,Chandelier,Sia,5370,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC
47,"Bahsetmem Lazım","Güliz Ayla",5326,https://open.spotify.com/track/0pRykJaHRomTCCGd89b5cX
48,"Sen Sevda Mısın",Buray,5249,https://open.spotify.com/track/5Bxrah6HOz1x123sIpnBgs
49,"Locked Away","R. City",5021,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
50,"Trndsttr (Lucian Remix) [feat. M. Maggie]","Black Coast",4577,https://open.spotify.com/track/5mQjdE8ujLsXjBrlOkUYBg
51,Leyla,"Murat Dalkılıç",4457,https://open.spotify.com/track/6EdvaIGiRctdrjdjwSXah7
52,"Hide Away",Daya,4308,https://open.spotify.com/track/2hsza71y54ABzmabyNDtM4
53,"Ego - Radio Edit","Willy William",4085,https://open.spotify.com/track/3AggMYohM7SAZ0AxHjTqBo
54,"Thinking Out Loud","Ed Sheeran",4064,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
55,"Ain't Nobody (Loves Me Better)","Felix Jaehn",4053,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
56,"Where Are Ü Now (with Justin Bieber)","Jack Ü",3946,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
57,"You Know You Like It","DJ Snake",3943,https://open.spotify.com/track/1sNSG13fsK6KPKKNIQXXrh
58,Photograph,"Ed Sheeran",3936,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
59,Here,"Alessia Cara",3865,https://open.spotify.com/track/1wYZZtamWTQAoj8B812uKQ
60,"Korkak (feat. Gökhan Türkmen)","Aslı Demirer",3832,https://open.spotify.com/track/6CCL22qA0ZfnesFbMLL6rR
61,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,3800,https://open.spotify.com/track/6splO3UF8hSmK33y5fJTNk
62,"Bir Hadise Var","Mabel Matiz",3758,https://open.spotify.com/track/4i2eK85VvUgqmRGSKg8xt1
63,"Uptown Funk","Mark Ronson",3752,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
64,YOUTH,"Troye Sivan",3710,https://open.spotify.com/track/1cOyWWUr3oXJIxY0AjJEx9
65,Taş,"Soner Sarıkabadayı",3660,https://open.spotify.com/track/6yJ98L2bPvSGbzSOuqsJEJ
66,"Stole the Show",Kygo,3607,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
67,Sen,"Koray Avcı",3576,https://open.spotify.com/track/6E0HrQ6k64mvH9bjJI0VMX
68,"You're Mine","Raving George",3567,https://open.spotify.com/track/1mn3qvnqqO9WfO24SagMRJ
69,"Ocean Drive","Duke Dumont",3489,https://open.spotify.com/track/0k93MXOj0kSXo84SvSDeUz
70,"All My Friends",Snakehips,3365,https://open.spotify.com/track/6TaqooOXAEcijL6G1AWS2K
71,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",3346,https://open.spotify.com/track/2l8w0zZVn4AZNuzrht7MRT
72,"Senden Daha Güzel",Duman,3336,https://open.spotify.com/track/2sLAykCWyB1VA5hXDjU59T
73,"One Call Away","Charlie Puth",3321,https://open.spotify.com/track/7soJgKhQTO8hLP2JPRkL5O
74,"Do I Wanna Know?","Arctic Monkeys",3293,https://open.spotify.com/track/2UzMpPKPhbcC8RbsmuURAZ
75,Consideration,Rihanna,3195,https://open.spotify.com/track/2Gxna051PLTjjQVWTOP67D
76,"Good For You","Selena Gomez",3182,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
77,Yankı,Simge,3139,https://open.spotify.com/track/5c4IttlHETAUnlJlwJ3GpG
78,Radioactive,"Imagine Dragons",3100,https://open.spotify.com/track/6Ep6BzIOB9tz3P4sWqiiAB
79,"Love Myself","Hailee Steinfeld",3067,https://open.spotify.com/track/52izjvF7wwveRG1rDJsGWe
80,"Elastic Heart",Sia,3064,https://open.spotify.com/track/6kwAbEjseqBob48jCus7Sz
81,"Ben Yoruldum Hayat","Mümin Sarıkaya",3011,https://open.spotify.com/track/5mqfTF0yTzOBRjO4zeE9r6
82,Desperado,Rihanna,2971,https://open.spotify.com/track/60RWYBk24Z6lHxMcWD0oh0
83,"Bird Set Free",Sia,2952,https://open.spotify.com/track/44p0C72gL2FbjWbzkUFfTf
84,Alive,Sia,2935,https://open.spotify.com/track/4E3afPSY5fUEelQS9ppL0e
85,"Aleni Aleni","Volkan Konak",2892,https://open.spotify.com/track/7ij5kN8jwXr8fZD54M0xb6
86,"Counting Stars",OneRepublic,2865,https://open.spotify.com/track/1QzFhzIOW7CyRJLpmq5CM0
87,"Bang Bang","Jessie J",2864,https://open.spotify.com/track/3SaIsrEzrQGDcG1jCeaK8q
88,"Let Her Go",Passenger,2850,https://open.spotify.com/track/7DFNE7NO0raLIUbgzY2rzm
89,Sugar,"Maroon 5",2837,https://open.spotify.com/track/5eWgDlp3k6Tb5RD8690s6I
90,Gittiğinde,Göksel,2815,https://open.spotify.com/track/2vuGymqXNWJQ4F5j4Hbcg3
91,"Get Ugly","Jason Derulo",2812,https://open.spotify.com/track/1dl3vuXJS9anUXE7XnNP75
92,Firestone,Kygo,2786,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ
93,"See You Again (feat. Charlie Puth) - From ""Furious 7""","Wiz Khalifa",2776,https://open.spotify.com/track/66CFbqJScx6zRieGllITcs
94,İstersen,Buray,2766,https://open.spotify.com/track/1ISb4TsSeaPX3MfvqOj9YX
95,"Here for You",Kygo,2763,https://open.spotify.com/track/7vqUr6K2Js9Paq4kdNSOm6
96,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)","David Guetta",2739,https://open.spotify.com/track/285HeuLxsngjFn4GGegGNm
97,Yalla,Inna,2736,https://open.spotify.com/track/6vv8eobBYrCQDrG5D5AfRe
98,Focus,"Ariana Grande",2736,https://open.spotify.com/track/3IyeQMpMEqNcEvFQGJ2eps
99,"Running Out",Matoma,2733,https://open.spotify.com/track/2H8LPaY3NSjmOFMH2Rygnz
100,"Hoş Geldin - Video Versiyon","Koray Avcı",2716,https://open.spotify.com/track/6ahUTrwvRIsDGTEJdfttNo
101,"Are You with Me - Radio Edit","Lost Frequencies",2708,https://open.spotify.com/track/477daPpd3DnneaHhvjM35l
102,"In My Room (feat. Ty Dolla $ign & Tyga)","Yellow Claw",2702,https://open.spotify.com/track/6BDvCnkVLMqxRVyFFeKx4W
103,"Öyle Dertli",Duman,2702,https://open.spotify.com/track/3d54yF6CHGO8lzD0470vtS
104,Çalkala,"Demet Akalın",2688,https://open.spotify.com/track/6WdqVs3Ud7WpwPWlqfz4ay
105,"Bitch Better Have My Money",Rihanna,2687,https://open.spotify.com/track/5lnsCyEKWofnC00U4Ax0ti
106,Gel,"Mabel Matiz",2687,https://open.spotify.com/track/2D7ug4cz4Kt0Sys1h4gzDg
107,Yalan,Athena,2665,https://open.spotify.com/track/5ybW1jlwuh09n1OO0d0IRD
108,"Uzun Lafın Kısası","Ozan Doğulu",2622,https://open.spotify.com/track/5Z1NgIkltVsj5flGdsPmNc
109,"Writing's On The Wall","Sam Smith",2615,https://open.spotify.com/track/4oWmroatZtMmlgc3havMrv
110,Sadece,Kalben,2594,https://open.spotify.com/track/3GvLuAHBEa4E3qKQOS58Mg
111,"Bana Öyle Bakma",Teoman,2532,https://open.spotify.com/track/7hPCmlhGqFxcTBLLGnXwYu
112,Serseri,Teoman,2515,https://open.spotify.com/track/1inpgnBxQnbbHxPB3nyYoY
113,"Rolling in the Deep",Adele,2500,https://open.spotify.com/track/1CkvWZme3pRgbzaxZnTl5X
114,Animals,"Maroon 5",2498,https://open.spotify.com/track/7uolkTLavH97itenLjNmx9
115,"Reality - Radio Edit","Lost Frequencies",2492,https://open.spotify.com/track/5kZRoc6Gz7u5eu4a0YM2LS
116,"Yaş Hikayesi","Merve Özbey",2488,https://open.spotify.com/track/1BVr6zSSGsS1YZATbwCoox
117,"Sarı Kurdeleler",Model,2448,https://open.spotify.com/track/7iUfMZs8p1UNqPqrmlq2Jd
118,"Dangerous (feat. Sam Martin)","David Guetta",2442,https://open.spotify.com/track/7pqgMEKsDMOHUdFQ7n0N9K
119,"Kırk Yılda Bir Gibisin","Emrah Karaduman",2433,https://open.spotify.com/track/7mPiOEvRZiyZnm1X8ELH84
120,Sultanım,"Mustafa Ceceli",2431,https://open.spotify.com/track/5TaT2oOfzVfEtSdMF6iLnb
121,Shoop,Salt-N-Pepa,2429,https://open.spotify.com/track/0ipLnUeK5PODrTKyT3wVGT
122,"New Americana",Halsey,2424,https://open.spotify.com/track/6Xs7OKt6i0Ddq8B4M5Dgvr
123,Gold,Kiiara,2420,https://open.spotify.com/track/6WhzFzROw3aq3rPWjgYlxr
124,"Same Ol’ Mistakes",Rihanna,2396,https://open.spotify.com/track/3RJ2kQSMtkNm8Q7rETa1u1
125,"All of Me","John Legend",2388,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
126,"Arsız Gönül",Athena,2383,https://open.spotify.com/track/477lS4NaaVw2HDl4pEu1JK
127,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,2364,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy
128,Saçlar,Kalben,2364,https://open.spotify.com/track/6WvCH27WK9nTbTHVEDH9NV
129,"Dark Horse","Katy Perry",2357,https://open.spotify.com/track/4kgsK0fftHtg9gZOzkU5T2
