Position,"Track Name",Artist,Streams,URL
1,"Cheap Thrills",Sia,42703,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
2,"One Dance",Drake,27850,https://open.spotify.com/track/0JoaFxLgrqbWutREzcZBzS
3,Mey,Model,26666,https://open.spotify.com/track/6mWCTk8obPLq3rRkzpII4q
4,Work,Rihanna,26089,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
5,Bağdat,"Ayla Çelik",25342,https://open.spotify.com/track/16a0QZ5d6gSoiGM1qJnyTw
6,Faded,"Alan Walker",23722,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
7,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",22391,https://open.spotify.com/track/7vfWgVGiLgnGbInU5lvSQg
8,"Hymn For The Weekend",Coldplay,22156,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
9,"Don't Let Me Down","The Chainsmokers",20928,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
10,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",20163,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
11,Yankı,Simge,20155,https://open.spotify.com/track/5c4IttlHETAUnlJlwJ3GpG
12,"Me, Myself & I",G-Eazy,19608,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
13,"Work from Home","Joshua Coleman",18842,https://open.spotify.com/track/0SJPThTy7ynySPF4euczx7
14,"Lush Life","Zara Larsson",18051,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
15,"Fast Car - Radio Edit","Jonas Blue",16658,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
16,NO,"Meghan Trainor",16471,https://open.spotify.com/track/0NmeI6UpRE27dxxgosD5n9
17,"Stressed Out","Twenty One Pilots",15875,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
18,PILLOWTALK,ZAYN,14787,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
19,"7 Years","Lukas Graham",14470,https://open.spotify.com/track/4dbV37qzkwZOnkGVpsR0Q7
20,"Cake By The Ocean",DNCE,14373,https://open.spotify.com/track/2Aa1wE8ofs2tu59TOQrZKW
21,"Dangerous Woman","Ariana Grande",13901,https://open.spotify.com/track/6T506SFlFUVVNvnmCiVZR0
22,"Muhtemel Aşk",27,13822,https://open.spotify.com/track/6js8vMX37CO2JijO6wAfdN
23,"Uzun Lafın Kısası","Ozan Doğulu",13000,https://open.spotify.com/track/5Z1NgIkltVsj5flGdsPmNc
24,"Afterhours feat. Diplo & Nina Sky",TroyBoi,12478,https://open.spotify.com/track/0wcbltC75nBbE4eFPOynEx
25,Panda,Desiigner,12350,https://open.spotify.com/track/275a9yzwGB6ncAW4SxY7q3
26,Leyla,"Murat Dalkılıç",12136,https://open.spotify.com/track/6EdvaIGiRctdrjdjwSXah7
27,"Sugar (feat. Francesco Yates)","Robin Schulz",11861,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
28,"İçimdeki Duman","İlyas Yalçıntaş",11753,https://open.spotify.com/track/6omqxqWZX4sCmQ7Iz4BxvM
29,Sorry,"Justin Bieber",11733,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
30,Bludfire,"Eva Simons",11697,https://open.spotify.com/track/5BFVePUnguVobp0pUD3SSL
31,"Bağdat - Beyazit Ozturk Duet Versiyon","Ayla Çelik",11556,https://open.spotify.com/track/5Ll1xRnmYrxQVS7wmGG8Bc
32,"Bang My Head (feat. Sia & Fetty Wap)","David Guetta",11492,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
33,"Ego - Radio Edit","Willy William",11177,https://open.spotify.com/track/2dvTTBkl5xW3fNFz9mRFw5
34,Sex,"Cheat Codes",11149,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV
35,"Never Forget You","Zara Larsson",11138,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
36,Janti,"Murat Boz",11093,https://open.spotify.com/track/20NWw4dRWT67e82Jrj6x85
37,"İstemem Söz Sevmeni","Ferman Akgül",11054,https://open.spotify.com/track/0FK9EilG3BCtFKXcltihd0
38,Stay,Kygo,10957,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
39,Roses,"The Chainsmokers",10817,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
40,"Lean On (feat. MØ & DJ Snake)","Major Lazer",10777,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
41,Close,"Nick Jonas",10663,https://open.spotify.com/track/2LbbLV26X7K1kLzI7xXFE2
42,Middle,"DJ Snake",10651,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa
43,"Haydi Söyle",Kalben,10611,https://open.spotify.com/track/3N5AZtKJALZZDHT4On8Ebx
44,Dantel,"İrem Derici",10583,https://open.spotify.com/track/62QGNJveZfFHO5VbtSWvYB
45,"Needed Me",Rihanna,10431,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
46,"Ocean Drive","Duke Dumont",10329,https://open.spotify.com/track/0k93MXOj0kSXo84SvSDeUz
47,"Adventure Of A Lifetime",Coldplay,10118,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
48,"Wild Things","Alessia Cara",9793,https://open.spotify.com/track/2ZyuwVvV6Z3XJaXIFbspeE
49,Hello,Adele,9468,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
50,Gold,Kiiara,9412,https://open.spotify.com/track/6ZSO7kPn8IMJFymyticbJO
51,"Don't Be So Shy - Filatov & Karas Remix",Imany,9161,https://open.spotify.com/track/5Sod5qQTp8Nj4n5dTjttQG
52,"My House","Flo Rida",7903,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
53,"Hands To Myself","Selena Gomez",7490,https://open.spotify.com/track/3CJvmtWw2bJsudbAC5uCQk
54,Drinkee,"Sofi Tukker",7468,https://open.spotify.com/track/0WE8YTl6GAVHnkfvMfci98
55,"How Deep Is Your Love","Calvin Harris",7197,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
56,"i hate u, i love u (feat. olivia o'brien)",gnash,7158,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
57,"Love Yourself","Justin Bieber",7151,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
58,"Hotline Bling",Drake,7007,https://open.spotify.com/track/1UfBAJfmofTffrae5ls6DA
59,"LIKE I WOULD",ZAYN,6647,https://open.spotify.com/track/1zWMf9bVyhY5W3ZORbjNWt
60,"Cheap Thrills",Sia,6641,https://open.spotify.com/track/378iszndTZAR4dH8kwsLC6
61,"Olmazsan Olmaz","Güliz Ayla",6494,https://open.spotify.com/track/5Xs9ausy71jYfKSBHjO3t0
62,Chandelier,Sia,6435,https://open.spotify.com/track/4VrWlk8IQxevMvERoX08iC
