Position,"Track Name",Artist,Streams,URL
1,Heathens,"Twenty One Pilots",48251,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
2,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",33095,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
3,"One Dance",Drake,32115,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
4,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",28106,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
5,"Let Me Love You","DJ Snake",27533,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
6,"Don't Let Me Down","The Chainsmokers",27141,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
7,"Cheap Thrills",Sia,26081,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
8,Closer,"The Chainsmokers",25586,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
9,"Lost on You",LP,24140,https://open.spotify.com/track/5Lywo17R2KsuWAdI5cAHQm
10,"This Is What You Came For","Calvin Harris",23865,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
11,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",23031,https://open.spotify.com/track/06KyNuuMOX1ROXRhj787tj
12,"Cevapsız Çınlama","Emrah Karaduman",20773,https://open.spotify.com/track/64Rq8DjhO6l6meQjNJuRQF
13,"Treat You Better","Shawn Mendes",20610,https://open.spotify.com/track/53B2XmmjJ9rriW1qciMBeX
14,"Günah Benim",Eypio,19475,https://open.spotify.com/track/7yzvb94Pjit2MTThmATNUA
15,Gangsta,Kehlani,18959,https://open.spotify.com/track/1W7zkKgRv9mrLbfdQ8XyH3
16,"Into You","Ariana Grande",18881,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
17,"Too Good",Drake,18543,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
18,Panda,Desiigner,18409,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
19,"In the Name of Love","Martin Garrix",18142,https://open.spotify.com/track/23L5CiUhw2jV1OIMwthR3S
20,"Feel - Radio Edit","Mahmut Orhan",17278,https://open.spotify.com/track/7Is0OPWVcN8DdZpcNuClcy
21,"This Girl (Kungs Vs. Cookin' On 3 Burners)",Kungs,16617,https://open.spotify.com/track/4AOpEhqA7zHxQjkHmRrAp7
22,Ride,"Twenty One Pilots",16369,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
23,"Hymn For The Weekend - Seeb Remix",Coldplay,16219,https://open.spotify.com/track/6s3GEN8wK0OMzzzZbXj0fu
24,"Purple Lamborghini (with Rick Ross)",Skrillex,16000,https://open.spotify.com/track/6JyuJFedEvPmdWQW0PkbGJ
25,Faded,"Alan Walker",15776,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
26,"Send My Love (To Your New Lover)",Adele,15397,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
27,"You Don't Own Me",Grace,15347,https://open.spotify.com/track/6KI1ZpZWYAJLvmVhCJz65G
28,"Ain't Your Mama","Jennifer Lopez",15303,https://open.spotify.com/track/2hgzdQdnfWwtdpZbhZlV72
29,"This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016","David Guetta",15291,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
30,"Yan Benimle",Sıla,15149,https://open.spotify.com/track/2LX6XfSqCKBrt2qJngS87z
31,"Kill Em With Kindness","Selena Gomez",15114,https://open.spotify.com/track/7KxhSJOYiqCDclXDBNlFSZ
32,Capsize,FRENSHIP,14806,https://open.spotify.com/track/3GBlLqIYgB8zWaeWDNJzdh
33,Mor,"Hande Yener",14744,https://open.spotify.com/track/0jyp1mxMcX3hXH5vJnZlWI
34,"OMG - Radio Edit",Arash,14303,https://open.spotify.com/track/5Vqo87xPtxKMtyyZZeGeT7
