Position,"Track Name",Artist,Streams,URL
1,"Cheap Thrills",Sia,37370,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
2,"One Dance",Drake,30431,https://open.spotify.com/track/0JoaFxLgrqbWutREzcZBzS
3,"Günah Benim",Eypio,29572,https://open.spotify.com/track/682LxUaiINLL1cuthv1nhP
4,"This Is What You Came For","Calvin Harris",23823,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
5,Bağdat,"Ayla Çelik",21605,https://open.spotify.com/track/16a0QZ5d6gSoiGM1qJnyTw
6,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",21252,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P
7,Faded,"Alan Walker",20990,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
8,"Don't Let Me Down","The Chainsmokers",20203,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
9,Mey,Model,19985,https://open.spotify.com/track/6mWCTk8obPLq3rRkzpII4q
10,Work,Rihanna,18776,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
11,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",17992,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
12,"Hymn For The Weekend",Coldplay,17849,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
13,Janti,"Murat Boz",17796,https://open.spotify.com/track/20NWw4dRWT67e82Jrj6x85
14,"Lush Life","Zara Larsson",16160,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
15,"Work from Home","Joshua Coleman",15834,https://open.spotify.com/track/0SJPThTy7ynySPF4euczx7
16,NO,"Meghan Trainor",15638,https://open.spotify.com/track/0NmeI6UpRE27dxxgosD5n9
17,Panda,Desiigner,15570,https://open.spotify.com/track/275a9yzwGB6ncAW4SxY7q3
18,Yankı,Simge,15061,https://open.spotify.com/track/5c4IttlHETAUnlJlwJ3GpG
19,"Me, Myself & I",G-Eazy,14562,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
20,"Fast Car - Radio Edit","Jonas Blue",13404,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
21,"Stressed Out","Twenty One Pilots",13181,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
22,"Cake By The Ocean",DNCE,13095,https://open.spotify.com/track/2Aa1wE8ofs2tu59TOQrZKW
23,"İçimdeki Duman","İlyas Yalçıntaş",13082,https://open.spotify.com/track/6omqxqWZX4sCmQ7Iz4BxvM
24,"7 Years","Lukas Graham",13041,https://open.spotify.com/track/5kqIPrATaCc2LqxVWzQGbk
25,Afitap,Sıla,12829,https://open.spotify.com/track/7efq7pWZbZxKpYR7swpA6e
26,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",12437,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
27,"Dangerous Woman","Ariana Grande",11694,https://open.spotify.com/track/6T506SFlFUVVNvnmCiVZR0
28,"Needed Me",Rihanna,10839,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
29,"Afterhours feat. Diplo & Nina Sky",TroyBoi,10695,https://open.spotify.com/track/0wcbltC75nBbE4eFPOynEx
30,Sex,"Cheat Codes",10661,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV
31,Close,"Nick Jonas",10593,https://open.spotify.com/track/4Zpe9VME8DiFjLdqSqPRoZ
32,"i hate u, i love u (feat. olivia o'brien)",gnash,10213,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
33,"Uzun Lafın Kısası","Ozan Doğulu",10128,https://open.spotify.com/track/5Z1NgIkltVsj5flGdsPmNc
34,Middle,"DJ Snake",10046,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa
35,Stay,Kygo,10019,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
36,PILLOWTALK,ZAYN,9878,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
37,"Ocean Drive","Duke Dumont",9681,https://open.spotify.com/track/0k93MXOj0kSXo84SvSDeUz
38,Gold,Kiiara,9613,https://open.spotify.com/track/6ZSO7kPn8IMJFymyticbJO
39,"Lean On (feat. MØ & DJ Snake)","Major Lazer",9233,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
40,"Ego - Radio Edit","Willy William",9071,https://open.spotify.com/track/2dvTTBkl5xW3fNFz9mRFw5
41,"Muhtemel Aşk",27,9066,https://open.spotify.com/track/6js8vMX37CO2JijO6wAfdN
42,"No Money",Galantis,9055,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
43,Sorry,"Justin Bieber",9028,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
44,"Bang My Head (feat. Sia & Fetty Wap)","David Guetta",8944,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
45,Leyla,"Murat Dalkılıç",8870,https://open.spotify.com/track/6EdvaIGiRctdrjdjwSXah7
46,Bludfire,"Eva Simons",8858,https://open.spotify.com/track/5BFVePUnguVobp0pUD3SSL
47,Roses,"The Chainsmokers",8855,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
48,"Never Forget You","Zara Larsson",8733,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
49,"Sugar (feat. Francesco Yates)","Robin Schulz",8702,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
50,"Wild Things","Alessia Cara",8226,https://open.spotify.com/track/2ZyuwVvV6Z3XJaXIFbspeE
51,"Cheap Thrills",Sia,7344,https://open.spotify.com/track/378iszndTZAR4dH8kwsLC6
52,1944,Jamala,7277,https://open.spotify.com/track/7rUjsQxU6ToNTxMAa9rOc6
53,Bonbon,"Era Istrefi",6329,https://open.spotify.com/track/3Uz8ZcQdlOF2qE6q1rcVpw
54,Drinkee,"Sofi Tukker",5973,https://open.spotify.com/track/5TBsLU9TSxjDLzMpsEgJsv
55,"Hotline Bling",Drake,5826,https://open.spotify.com/track/1UfBAJfmofTffrae5ls6DA
56,"Ain't Your Mama","Jennifer Lopez",5781,https://open.spotify.com/track/2hgzdQdnfWwtdpZbhZlV72
57,"Don't Be So Shy - Filatov & Karas Remix",Imany,5758,https://open.spotify.com/track/5Sod5qQTp8Nj4n5dTjttQG
58,"Love Yourself","Justin Bieber",5726,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
59,"Bi Dakika","Aynur Aydın",5706,https://open.spotify.com/track/5KcGGKgxq04FePi64RPljt
60,"Never Be Like You (feat. Kai)",Flume,5668,https://open.spotify.com/track/6y0igZArWVi6Iz0rj35c1Y
61,"Bağdat - Beyazit Ozturk Duet Versiyon","Ayla Çelik",5661,https://open.spotify.com/track/5Ll1xRnmYrxQVS7wmGG8Bc
62,"My House","Flo Rida",5599,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
63,"How Deep Is Your Love","Calvin Harris",5457,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
64,Hello,Adele,5392,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
