Position,"Track Name",Artist,Streams,URL
1,Hello,Adele,18111,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
2,Sorry,"Justin Bieber",15637,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
3,"Lean On (feat. MØ & DJ Snake)","Major Lazer",11621,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
4,"Hotline Bling",Drake,11258,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
5,"Sugar (feat. Francesco Yates)","Robin Schulz",11097,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
6,"How Deep Is Your Love","Calvin Harris",10705,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
7,"What Do You Mean?","Justin Bieber",10250,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
8,"Can't Feel My Face","The Weeknd",9893,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
9,"Love Yourself","Justin Bieber",9719,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
10,"Same Old Love","Selena Gomez",9695,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly
11,Stitches,"Shawn Mendes",9652,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
12,"Take Me To Church",Hozier,7848,https://open.spotify.com/track/7dS5EaCoMnN7DzlpT6aRn2
13,"Hands To Myself","Selena Gomez",7844,https://open.spotify.com/track/1LoriJC05IrHIDwj3q0KC1
14,"Adventure Of A Lifetime",Coldplay,7838,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
15,"The Hills","The Weeknd",7670,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
16,Focus,"Ariana Grande",7523,https://open.spotify.com/track/3IyeQMpMEqNcEvFQGJ2eps
17,"Bekle Dedi Gitti - Çizik","Kaan Tangöze",7465,https://open.spotify.com/track/4z05OycjpswjAgFdZyW6Po
18,"Good For You","Selena Gomez",7181,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
19,"On My Mind","Ellie Goulding",7177,https://open.spotify.com/track/5a7NdkF09AfD0H607eiOkX
20,Stay,Kygo,7068,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
21,"Lush Life","Zara Larsson",6947,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
22,"Ain't Nobody (Loves Me Better)","Felix Jaehn",6936,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
