Position,"Track Name",Artist,Streams,URL
1,Sorry,"Justin Bieber",96648,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
2,"Love Yourself","Justin Bieber",94084,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
3,"What Do You Mean?","Justin Bieber",67567,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
4,Hello,Adele,57726,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
5,"Hotline Bling",Drake,53357,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
6,"Me, Myself & I",G-Eazy,52909,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
7,Roses,"The Chainsmokers",51904,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
8,Jumpman,Drake,47876,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
9,"Stressed Out","Twenty One Pilots",46588,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
10,"Lean On (feat. MØ & DJ Snake)","Major Lazer",44614,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
11,"Same Old Love","Selena Gomez",42895,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly
12,"Sugar (feat. Francesco Yates)","Robin Schulz",42530,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
13,Stitches,"Shawn Mendes",41504,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
14,"I Know What You Did Last Summer","Shawn Mendes",40453,https://open.spotify.com/track/7crplFzt7spG80NCbpmuCp
15,"Hands To Myself","Selena Gomez",38942,https://open.spotify.com/track/1LoriJC05IrHIDwj3q0KC1
16,"Can't Feel My Face","The Weeknd",38751,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
17,"On My Mind","Ellie Goulding",38374,https://open.spotify.com/track/5a7NdkF09AfD0H607eiOkX
18,"In The Night","The Weeknd",38321,https://open.spotify.com/track/7fPHfBCyKE3aVCBjE4DAvl
19,Stay,Kygo,37870,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
20,"679 (feat. Remy Boyz)","Fetty Wap",37147,https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ
21,"The Hills","The Weeknd",36154,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
22,"Where Are Ü Now (with Justin Bieber)","Jack Ü",35480,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
23,Here,"Alessia Cara",35059,https://open.spotify.com/track/1wYZZtamWTQAoj8B812uKQ
24,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,34838,https://open.spotify.com/track/6splO3UF8hSmK33y5fJTNk
25,Perfect,"One Direction",33695,https://open.spotify.com/track/3NLnwwAQbbFKcEcV8hDItk
26,Antidote,"Travis Scott",33414,https://open.spotify.com/track/1wHZx0LgzFHyeIZkUydNXq
27,"Trap Queen","Fetty Wap",31703,https://open.spotify.com/track/2d8JP84HNLKhmd6IYOoupQ
28,"How Deep Is Your Love","Calvin Harris",31587,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
29,"My House","Flo Rida",31318,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
30,"Cake By The Ocean",DNCE,31039,https://open.spotify.com/track/42ftjU4cTN5UTRksyqBKZJ
31,Focus,"Ariana Grande",30870,https://open.spotify.com/track/3IyeQMpMEqNcEvFQGJ2eps
32,"Adventure Of A Lifetime",Coldplay,29503,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
33,"Love Myself","Hailee Steinfeld",29433,https://open.spotify.com/track/52izjvF7wwveRG1rDJsGWe
34,"White Iverson","Post Malone",29357,https://open.spotify.com/track/2N0NifjyXAdMOB4KBGvBJ6
35,"Like I'm Gonna Lose You","Meghan Trainor",28332,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW
36,Don't,"Bryson Tiller",28028,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
37,"Lush Life","Zara Larsson",27732,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
38,"I'll Show You","Justin Bieber",27461,https://open.spotify.com/track/747eWJy8c3u09N30NSqSTp
