Position,"Track Name",Artist,Streams,URL
1,Sorry,"Justin Bieber",136942,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
2,"Love Yourself","Justin Bieber",118241,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
3,Hello,Adele,94355,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
4,"What Do You Mean?","Justin Bieber",80232,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
5,"Hotline Bling",Drake,64101,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
6,"I'll Show You","Justin Bieber",62097,https://open.spotify.com/track/747eWJy8c3u09N30NSqSTp
7,"The Feeling","Justin Bieber",50398,https://open.spotify.com/track/7E390nZTMqEbrNC1TmHd42
8,"Where Are Ü Now (with Justin Bieber)","Jack Ü",44724,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
9,"Can't Feel My Face","The Weeknd",43741,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
10,Company,"Justin Bieber",43719,https://open.spotify.com/track/09mhA1SJjMHniZPF4Hcihn
11,"The Hills","The Weeknd",40842,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
12,"No Pressure","Justin Bieber",39862,https://open.spotify.com/track/23UV8pJEvRnAZd6ZAXBC0H
13,"Mark My Words","Justin Bieber",38763,https://open.spotify.com/track/5JcxAgRw2S3hb67AA8Vk13
14,Perfect,"One Direction",38052,https://open.spotify.com/track/3NLnwwAQbbFKcEcV8hDItk
15,Here,"Alessia Cara",37228,https://open.spotify.com/track/1wYZZtamWTQAoj8B812uKQ
16,"Same Old Love","Selena Gomez",36921,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly
17,"No Sense","Justin Bieber",36534,https://open.spotify.com/track/5L9WFUodzACitS1TiGm7Mi
18,Jumpman,Drake,36037,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
19,"On My Mind","Ellie Goulding",35968,https://open.spotify.com/track/5a7NdkF09AfD0H607eiOkX
20,Stitches,"Shawn Mendes",35623,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
21,Focus,"Ariana Grande",34999,https://open.spotify.com/track/3IyeQMpMEqNcEvFQGJ2eps
22,Purpose,"Justin Bieber",33834,https://open.spotify.com/track/3jHCXrZNz8fQEEf4BpWCAj
23,"Lean On (feat. MØ & DJ Snake)","Major Lazer",32225,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
24,"Locked Away","R. City",32193,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
25,"Drag Me Down","One Direction",30497,https://open.spotify.com/track/2K87XMYnUMqLcX3zvtAF4G
26,"Life Is Worth Living","Justin Bieber",30131,https://open.spotify.com/track/150xRZE9rtvEPdedbf3y3l
27,"Sugar (feat. Francesco Yates)","Robin Schulz",29362,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
28,"How Deep Is Your Love","Calvin Harris",28705,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
29,"Love Myself","Hailee Steinfeld",28312,https://open.spotify.com/track/52izjvF7wwveRG1rDJsGWe
30,"Been You","Justin Bieber",27758,https://open.spotify.com/track/3mIf8Zk2cy7ITwvvNkC0l2
31,Children,"Justin Bieber",27745,https://open.spotify.com/track/6O8I0ffpEtyMQmMYo0bj4N
32,"679 (feat. Remy Boyz)","Fetty Wap",26445,https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ
33,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,25552,https://open.spotify.com/track/33tC5va4jMyt2B5Z1varQh
34,"Trap Queen","Fetty Wap",25488,https://open.spotify.com/track/2d8JP84HNLKhmd6IYOoupQ
35,"Good For You","Selena Gomez",25478,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
36,"What Do You Mean? - Acoustic","Justin Bieber",25447,https://open.spotify.com/track/5bldrrpdHrTeaWNT1Kp5xs
37,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)","Macklemore & Ryan Lewis",25047,https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay
38,Renegades,"X Ambassadors",24689,https://open.spotify.com/track/0fYVliAYKHuPmECRs1pbRf
39,Photograph,"Ed Sheeran",24430,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
40,"Like I'm Gonna Lose You","Meghan Trainor",24077,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW
41,"We Are","Justin Bieber",22422,https://open.spotify.com/track/1m6FkAtWVloxIRHKl7pBDP
42,"Get Used To It","Justin Bieber",22256,https://open.spotify.com/track/4AMnUGvZUVJgDuY7rOPzUZ
43,"I Know What You Did Last Summer","Shawn Mendes",21499,https://open.spotify.com/track/7crplFzt7spG80NCbpmuCp
44,Confident,"Demi Lovato",21358,https://open.spotify.com/track/6WjmPTZKeDylStKmGHLcqQ
45,Roses,"The Chainsmokers",20366,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
46,"2 Heads","Coleman Hell",19663,https://open.spotify.com/track/5RK8kePPbYkBqMu1e23zuv
47,"End of the Day","One Direction",19478,https://open.spotify.com/track/5AezhHjX3R1bmxcAEgrFpS
48,Trust,"Justin Bieber",19442,https://open.spotify.com/track/00IH8ZjI9ZGB51WRX1Oesj
49,"All In It","Justin Bieber",18453,https://open.spotify.com/track/4kP50JQmyFrl9pLSmnFPZr
50,Antidote,"Travis Scott",18430,https://open.spotify.com/track/1wHZx0LgzFHyeIZkUydNXq
51,Again,"Fetty Wap",18138,https://open.spotify.com/track/3ESSGgWzRf1xvP7G5hHMhB
52,History,"One Direction",18066,https://open.spotify.com/track/0HMjXBAZmSYOTTi33WpMso
