Position,"Track Name",Artist,Streams,URL
1,"One Dance",Drake,263256,https://open.spotify.com/track/0JoaFxLgrqbWutREzcZBzS
2,Panda,Desiigner,116285,https://open.spotify.com/track/275a9yzwGB6ncAW4SxY7q3
3,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",105651,https://open.spotify.com/track/7vfWgVGiLgnGbInU5lvSQg
4,"This Is What You Came For","Calvin Harris",96186,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
5,"Don't Let Me Down","The Chainsmokers",91838,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
6,"Work from Home","Joshua Coleman",90663,https://open.spotify.com/track/0SJPThTy7ynySPF4euczx7
7,"7 Years","Lukas Graham",90231,https://open.spotify.com/track/5kqIPrATaCc2LqxVWzQGbk
8,"Pop Style",Drake,84994,https://open.spotify.com/track/23NWj2izXAJ4yL6Nah73wf
9,"Cheap Thrills",Sia,76834,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
10,"Me, Myself & I",G-Eazy,76759,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
11,Work,Rihanna,71801,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
12,"My House","Flo Rida",64219,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
13,"Needed Me",Rihanna,63755,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
14,"Dangerous Woman","Ariana Grande",63363,https://open.spotify.com/track/6T506SFlFUVVNvnmCiVZR0
15,Close,"Nick Jonas",62160,https://open.spotify.com/track/4Zpe9VME8DiFjLdqSqPRoZ
16,PILLOWTALK,ZAYN,61695,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
17,"Fast Car - Radio Edit","Jonas Blue",61664,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
18,"Wild Things","Alessia Cara",60806,https://open.spotify.com/track/2ZyuwVvV6Z3XJaXIFbspeE
19,Middle,"DJ Snake",60520,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa
20,"Never Forget You","Zara Larsson",59532,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
21,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",59503,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
22,Roses,"The Chainsmokers",53836,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
23,"Cake By The Ocean",DNCE,53718,https://open.spotify.com/track/2Aa1wE8ofs2tu59TOQrZKW
24,"Stressed Out","Twenty One Pilots",53523,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
25,"Low Life",Future,53333,https://open.spotify.com/track/71SDPonZOsIKNtqnaX8LXj
26,Gold,Kiiara,51360,https://open.spotify.com/track/6ZSO7kPn8IMJFymyticbJO
27,Jumpman,Drake,51258,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
28,"i hate u, i love u (feat. olivia o'brien)",gnash,50371,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
29,NO,"Meghan Trainor",50047,https://open.spotify.com/track/0NmeI6UpRE27dxxgosD5n9
30,Faded,"Alan Walker",48809,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
31,"Love Yourself","Justin Bieber",48564,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
32,Sex,"Cheat Codes",48150,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV
33,"Lush Life","Zara Larsson",44718,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
34,"Hide Away",Daya,43570,https://open.spotify.com/track/2hsza71y54ABzmabyNDtM4
35,Stay,Kygo,43323,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
36,"Sugar (feat. Francesco Yates)","Robin Schulz",42967,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
37,Sorry,"Justin Bieber",41659,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
38,Famous,"Kanye West",40640,https://open.spotify.com/track/7KOcjfiSuMPsQqLXhD0PlN
39,"If It Ain't Love","Jason Derulo",38038,https://open.spotify.com/track/5YHR8wBR5jXfGtP766NiAT
40,YOUTH,"Troye Sivan",37863,https://open.spotify.com/track/68fXn0TVggt7Gr0sPbBuI5
41,"Once In a While",Timeflies,37406,https://open.spotify.com/track/6cREm4bV7V79Yxdilx9HDo
42,"Never Be Like You (feat. Kai)",Flume,36102,https://open.spotify.com/track/6y0igZArWVi6Iz0rj35c1Y
43,Ride,"Twenty One Pilots",35871,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
44,"LIKE I WOULD",ZAYN,35331,https://open.spotify.com/track/1zWMf9bVyhY5W3ZORbjNWt
45,"Lean On (feat. MØ & DJ Snake)","Major Lazer",34735,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
46,"All My Friends",Snakehips,34523,https://open.spotify.com/track/6TaqooOXAEcijL6G1AWS2K
47,"Summer Sixteen",Drake,34102,https://open.spotify.com/track/17Q87zeXgsAi9iQQbMu9v0
48,"What Do You Mean?","Justin Bieber",33387,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
49,"Bang My Head (feat. Sia & Fetty Wap)","David Guetta",33380,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
50,"Hands To Myself","Selena Gomez",32130,https://open.spotify.com/track/3CJvmtWw2bJsudbAC5uCQk
51,"2 Phones","Kevin Gates",28568,https://open.spotify.com/track/0wdKiSBUT7aZkXUIdJWcwC
52,"No Money",Galantis,27246,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
53,Ophelia,"The Lumineers",25284,https://open.spotify.com/track/7bTwYGhBdSQ8vuXc76Xint
54,"Come and See Me (feat. Drake)",PARTYNEXTDOOR,25150,https://open.spotify.com/track/3dBveK0fmnxbiXXgAX6lau
55,"No Role Modelz","J. Cole",24657,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
56,"Working For It - Bonus Track",ZHU,24528,https://open.spotify.com/track/0P6RjFd2HgG2AXJadQuGfE
57,Spirits,"The Strumbellas",23983,https://open.spotify.com/track/5U1eDhGNl6uUQThJ4nBm7z
58,"Let It Go","James Bay",23394,https://open.spotify.com/track/40EB7ABUO6MoWMUwPKptJ7
59,"679 (feat. Remy Boyz)","Fetty Wap",22728,https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ
60,"Father Stretch My Hands Pt. 1","Kanye West",21793,https://open.spotify.com/track/7GwMPc1Id4sAotVekDP4b2
61,"Might Not",Belly,21584,https://open.spotify.com/track/5e9aFSdnkQUrm5y8Dhw0qN
62,"Hotline Bling",Drake,21541,https://open.spotify.com/track/1UfBAJfmofTffrae5ls6DA
63,H.O.L.Y.,"Florida Georgia Line",21365,https://open.spotify.com/track/19PJf5HzeiVW0mdk82Swmn
64,"Back To Back",Drake,21310,https://open.spotify.com/track/5lFDtgWsjRJu8fPOAyJIAK
65,Team,"Iggy Azalea",21279,https://open.spotify.com/track/15P8pXXsPIP0t2gsj33LFh
66,"Rock Bottom","Hailee Steinfeld",21091,https://open.spotify.com/track/2qxaR31Te4xDR2yO6LqM8z
67,Hello,Adele,20607,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
68,"Trap Queen","Fetty Wap",20506,https://open.spotify.com/track/2d8JP84HNLKhmd6IYOoupQ
69,Don't,"Bryson Tiller",20183,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
70,"Go Flex","Post Malone",20136,https://open.spotify.com/track/3e7pB02vXiqVYaDTymYY1t
71,"Lost Boy","Ruth B",20065,https://open.spotify.com/track/4h0zU3O9R5xzuTmNO7dNDU
72,"Pity Party","Melanie Martinez",19984,https://open.spotify.com/track/3fo6DYGktjENCiagUeU9yH
73,"Can't Feel My Face","The Weeknd",19330,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
74,Company,"Justin Bieber",19186,https://open.spotify.com/track/09mhA1SJjMHniZPF4Hcihn
75,"Sit Still, Look Pretty",Daya,19120,https://open.spotify.com/track/1sSNWjLtY4GwyhqAwAnPD9
76,Waves,"Kanye West",19009,https://open.spotify.com/track/0T3ruvJQNQeTyK7tWKvdoX
77,Stitches,"Shawn Mendes",18991,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
78,"One Call Away","Charlie Puth",18973,https://open.spotify.com/track/37R0bQOQj5a7DOqh1TGzvB
79,"The Hills","The Weeknd",18640,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
80,"2 Heads","Coleman Hell",18100,https://open.spotify.com/track/5RK8kePPbYkBqMu1e23zuv
81,"Hymn For The Weekend",Coldplay,18070,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
82,"In My Room (feat. Ty Dolla $ign & Tyga)","Yellow Claw",17998,https://open.spotify.com/track/4Jk6fZmX3gGYYbHnjq5uyN
83,Capsize,FRENSHIP,17986,https://open.spotify.com/track/4qH3RkbFgzxYyXUD8YC8kr
84,Antidote,"Travis Scott",17898,https://open.spotify.com/track/1wHZx0LgzFHyeIZkUydNXq
85,Colors,Halsey,17666,https://open.spotify.com/track/4FqMPJlvfY5Nfo3gRKcNxl
86,"White Iverson","Post Malone",17662,https://open.spotify.com/track/2N0NifjyXAdMOB4KBGvBJ6
87,"All The Way Up","Fat Joe",17553,https://open.spotify.com/track/61QSuw5VlC0LTS8WMO356g
88,"Running Out",Matoma,17356,https://open.spotify.com/track/2H8LPaY3NSjmOFMH2Rygnz
89,"Big Rings",Drake,17319,https://open.spotify.com/track/7jslhIiELQkgW9IHeYNOWE
90,Promise,"Kid Ink",17267,https://open.spotify.com/track/5IZc3KIVFhjzJ0L2kiXzUl
91,"No Broken Hearts (feat. Nicki Minaj)","Bebe Rexha",17197,https://open.spotify.com/track/4qULqxfCRhJAXVc75UupQB
92,Exchange,"Bryson Tiller",17190,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
93,Fireproof,"Coleman Hell",16735,https://open.spotify.com/track/695FEfzHdEkR12jTpnznlj
94,"Don't Mind","Kent Jones",16148,https://open.spotify.com/track/27PmvZoffODNFW2p7ehZTQ
95,"Really Really","Kevin Gates",15973,https://open.spotify.com/track/10I3CmmwT0BkOVhduDy53o
96,Photograph,"Ed Sheeran",15959,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
97,"Pt. 2","Kanye West",15690,https://open.spotify.com/track/6BrppQL1SAkKVWqp6w0nNm
98,"Sound Of Your Heart","Shawn Hook",15681,https://open.spotify.com/track/5Ou1XCyt2XD72ginDwg5FR
