Position,"Track Name",Artist,Streams,URL
1,Hello,Adele,130621,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
2,Sorry,"Justin Bieber",115764,https://open.spotify.com/track/2GpHJb7xGNBaIDTrBxjIu6
3,"Hotline Bling",Drake,79590,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
4,"What Do You Mean?","Justin Bieber",60552,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb
5,"I'll Show You","Justin Bieber",47426,https://open.spotify.com/track/048thBsGA2IfiubeNWC0v2
6,"Can't Feel My Face","The Weeknd",47338,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
7,,,47229,
8,Focus,"Ariana Grande",42517,https://open.spotify.com/track/3IyeQMpMEqNcEvFQGJ2eps
9,"On My Mind","Ellie Goulding",40603,https://open.spotify.com/track/5a7NdkF09AfD0H607eiOkX
10,"Same Old Love","Selena Gomez",40191,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly
11,Stitches,"Shawn Mendes",39975,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
12,"Locked Away","R. City",39798,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
13,Jumpman,Drake,38840,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
14,"The Hills","The Weeknd",38134,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
15,"How Deep Is Your Love","Calvin Harris",36927,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
16,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)","Macklemore & Ryan Lewis",36320,https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay
17,"Lean On (feat. MØ & DJ Snake)","Major Lazer",36035,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
18,Renegades,"X Ambassadors",35345,https://open.spotify.com/track/0fYVliAYKHuPmECRs1pbRf
19,Here,"Alessia Cara",35237,https://open.spotify.com/track/7IUF0dDdzguaFUwwA9BgDu
20,"Sugar (feat. Francesco Yates)","Robin Schulz",34774,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
21,Perfect,"One Direction",33945,https://open.spotify.com/track/3DnzEB8Ffnp5sjnCbOugUX
22,,,33318,
23,"679 (feat. Remy Boyz)","Fetty Wap",31061,https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ
24,"Love Myself","Hailee Steinfeld",29176,https://open.spotify.com/track/52izjvF7wwveRG1rDJsGWe
25,"Good For You","Selena Gomez",28811,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
