Position,"Track Name",Artist,Streams,URL
1,PILLOWTALK,ZAYN,124352,https://open.spotify.com/track/0IKK48xF4eEdfofyaeKWWO
2,"Love Yourself","Justin Bieber",92571,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
3,Sorry,"Justin Bieber",81761,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
4,"Me, Myself & I",G-Eazy,75934,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
5,"Stressed Out","Twenty One Pilots",73800,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
6,Roses,"The Chainsmokers",72028,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
7,"What Do You Mean?","Justin Bieber",59608,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
8,"Hands To Myself","Selena Gomez",57130,https://open.spotify.com/track/3CJvmtWw2bJsudbAC5uCQk
9,"My House","Flo Rida",56453,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
10,"Cake By The Ocean",DNCE,48896,https://open.spotify.com/track/42ftjU4cTN5UTRksyqBKZJ
11,Stay,Kygo,48463,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
12,"I Know What You Did Last Summer","Shawn Mendes",47478,https://open.spotify.com/track/7crplFzt7spG80NCbpmuCp
13,"Sugar (feat. Francesco Yates)","Robin Schulz",47280,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
14,Hello,Adele,45861,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
15,Faded,"Alan Walker",43231,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
16,Stitches,"Shawn Mendes",43042,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
17,"7 Years","Lukas Graham",42531,https://open.spotify.com/track/4dbV37qzkwZOnkGVpsR0Q7
18,"Same Old Love","Selena Gomez",41334,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly
19,Jumpman,Drake,40789,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
20,"Lean On (feat. MØ & DJ Snake)","Major Lazer",40371,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
21,"In The Night","The Weeknd",40335,https://open.spotify.com/track/7fPHfBCyKE3aVCBjE4DAvl
22,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",39790,https://open.spotify.com/track/7vfWgVGiLgnGbInU5lvSQg
23,"Hide Away",Daya,39496,https://open.spotify.com/track/2hsza71y54ABzmabyNDtM4
24,"Hotline Bling",Drake,39425,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
25,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,38348,https://open.spotify.com/track/6splO3UF8hSmK33y5fJTNk
26,"Lush Life","Zara Larsson",37635,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
27,"White Iverson","Post Malone",37467,https://open.spotify.com/track/2N0NifjyXAdMOB4KBGvBJ6
28,Perfect,"One Direction",36761,https://open.spotify.com/track/3NLnwwAQbbFKcEcV8hDItk
29,"On My Mind","Ellie Goulding",36491,https://open.spotify.com/track/5a7NdkF09AfD0H607eiOkX
30,"One Call Away","Charlie Puth",36072,https://open.spotify.com/track/37R0bQOQj5a7DOqh1TGzvB
31,Here,"Alessia Cara",35493,https://open.spotify.com/track/1wYZZtamWTQAoj8B812uKQ
32,"Can't Feel My Face","The Weeknd",34659,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
33,"Adventure Of A Lifetime",Coldplay,34549,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
34,"Bang My Head (feat. Sia & Fetty Wap)","David Guetta",34517,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
35,Don't,"Bryson Tiller",32660,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
36,"679 (feat. Remy Boyz)","Fetty Wap",32605,https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ
