Position,"Track Name",Artist,Streams,URL
1,"One Dance",Drake,245164,https://open.spotify.com/track/0JoaFxLgrqbWutREzcZBzS
2,Panda,Desiigner,109165,https://open.spotify.com/track/275a9yzwGB6ncAW4SxY7q3
3,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",104408,https://open.spotify.com/track/7vfWgVGiLgnGbInU5lvSQg
4,"7 Years","Lukas Graham",95843,https://open.spotify.com/track/4dbV37qzkwZOnkGVpsR0Q7
5,"Work from Home","Joshua Coleman",90633,https://open.spotify.com/track/0SJPThTy7ynySPF4euczx7
6,"Don't Let Me Down","The Chainsmokers",83854,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
7,"Pop Style",Drake,79120,https://open.spotify.com/track/23NWj2izXAJ4yL6Nah73wf
8,"Me, Myself & I",G-Eazy,77959,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
9,Work,Rihanna,75622,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
10,"Cheap Thrills",Sia,68039,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
11,PILLOWTALK,ZAYN,64753,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
12,"My House","Flo Rida",62641,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
13,"Dangerous Woman","Ariana Grande",62045,https://open.spotify.com/track/6T506SFlFUVVNvnmCiVZR0
14,"Needed Me",Rihanna,61104,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
15,"Fast Car - Radio Edit","Jonas Blue",59385,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
16,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",59119,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
17,"Wild Things","Alessia Cara",58771,https://open.spotify.com/track/2ZyuwVvV6Z3XJaXIFbspeE
18,"Never Forget You","Zara Larsson",58119,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
19,Middle,"DJ Snake",57440,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa
20,Roses,"The Chainsmokers",56718,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
21,Close,"Nick Jonas",55716,https://open.spotify.com/track/2LbbLV26X7K1kLzI7xXFE2
