Position,"Track Name",Artist,Streams,URL
1,"Love Yourself","Justin Bieber",93120,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
2,Sorry,"Justin Bieber",83235,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
3,"Me, Myself & I",G-Eazy,70525,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
4,Roses,"The Chainsmokers",69689,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
5,"Stressed Out","Twenty One Pilots",69584,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
6,"What Do You Mean?","Justin Bieber",60045,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
7,"Hands To Myself","Selena Gomez",55091,https://open.spotify.com/track/1LoriJC05IrHIDwj3q0KC1
8,Hello,Adele,50085,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
9,"My House","Flo Rida",50018,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
10,Stay,Kygo,47258,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
11,"Sugar (feat. Francesco Yates)","Robin Schulz",45947,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
12,"Cake By The Ocean",DNCE,44697,https://open.spotify.com/track/42ftjU4cTN5UTRksyqBKZJ
13,"I Know What You Did Last Summer","Shawn Mendes",44589,https://open.spotify.com/track/7crplFzt7spG80NCbpmuCp
14,Stitches,"Shawn Mendes",43909,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
15,"Same Old Love","Selena Gomez",43247,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly
16,"Hotline Bling",Drake,41867,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
17,Faded,"Alan Walker",41321,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
18,"Lean On (feat. MØ & DJ Snake)","Major Lazer",40662,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
19,"In The Night","The Weeknd",40468,https://open.spotify.com/track/7fPHfBCyKE3aVCBjE4DAvl
20,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,39849,https://open.spotify.com/track/6splO3UF8hSmK33y5fJTNk
21,Jumpman,Drake,39542,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
22,Here,"Alessia Cara",39253,https://open.spotify.com/track/1wYZZtamWTQAoj8B812uKQ
23,"7 Years","Lukas Graham",36828,https://open.spotify.com/track/4dbV37qzkwZOnkGVpsR0Q7
24,"Can't Feel My Face","The Weeknd",36702,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
25,"On My Mind","Ellie Goulding",36345,https://open.spotify.com/track/5a7NdkF09AfD0H607eiOkX
26,Perfect,"One Direction",36270,https://open.spotify.com/track/3NLnwwAQbbFKcEcV8hDItk
27,"White Iverson","Post Malone",35329,https://open.spotify.com/track/2N0NifjyXAdMOB4KBGvBJ6
28,"Lush Life","Zara Larsson",35201,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
29,"Hide Away",Daya,34315,https://open.spotify.com/track/2hsza71y54ABzmabyNDtM4
30,"Where Are Ü Now (with Justin Bieber)","Jack Ü",33868,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
31,"Like I'm Gonna Lose You","Meghan Trainor",33778,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW
32,"The Hills","The Weeknd",31544,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
33,"Bang My Head (feat. Sia & Fetty Wap)","David Guetta",31544,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
34,"679 (feat. Remy Boyz)","Fetty Wap",31511,https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ
35,"Love Myself","Hailee Steinfeld",31384,https://open.spotify.com/track/52izjvF7wwveRG1rDJsGWe
36,"Adventure Of A Lifetime",Coldplay,30924,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
37,"One Call Away","Charlie Puth",30754,https://open.spotify.com/track/2uEJanMvnA1dXgX1ASnPQm
38,Don't,"Bryson Tiller",30265,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
39,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",29675,https://open.spotify.com/track/7vfWgVGiLgnGbInU5lvSQg
