Position,"Track Name",Artist,Streams,URL
1,Sorry,"Justin Bieber",81475,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
2,"Love Yourself","Justin Bieber",75133,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
3,"What Do You Mean?","Justin Bieber",57474,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
4,Hello,Adele,52035,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
5,"Hotline Bling",Drake,49532,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
6,"Lean On (feat. MØ & DJ Snake)","Major Lazer",39386,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
7,"Can't Feel My Face","The Weeknd",36700,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
8,Roses,"The Chainsmokers",35801,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
9,"Me, Myself & I",G-Eazy,35516,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
10,Jumpman,Drake,34651,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
11,"Same Old Love","Selena Gomez",34046,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly
12,"Sugar (feat. Francesco Yates)","Robin Schulz",33891,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
13,Stitches,"Shawn Mendes",33608,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
14,"The Hills","The Weeknd",33434,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
15,"Where Are Ü Now (with Justin Bieber)","Jack Ü",32624,https://open.spotify.com/track/66hayvUbTotekKU3H4ta1f
16,"679 (feat. Remy Boyz)","Fetty Wap",31845,https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ
17,"On My Mind","Ellie Goulding",31003,https://open.spotify.com/track/5a7NdkF09AfD0H607eiOkX
18,"Stressed Out","Twenty One Pilots",30151,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
19,"Trap Queen","Fetty Wap",29154,https://open.spotify.com/track/2d8JP84HNLKhmd6IYOoupQ
20,"In The Night","The Weeknd",29140,https://open.spotify.com/track/7fPHfBCyKE3aVCBjE4DAvl
21,Here,"Alessia Cara",29061,https://open.spotify.com/track/1wYZZtamWTQAoj8B812uKQ
22,"How Deep Is Your Love","Calvin Harris",27728,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
23,Perfect,"One Direction",27412,https://open.spotify.com/track/3NLnwwAQbbFKcEcV8hDItk
24,"I Know What You Did Last Summer","Shawn Mendes",26814,https://open.spotify.com/track/7crplFzt7spG80NCbpmuCp
25,"Lay It All On Me (feat. Ed Sheeran)",Rudimental,26603,https://open.spotify.com/track/6splO3UF8hSmK33y5fJTNk
26,"Hands To Myself","Selena Gomez",25690,https://open.spotify.com/track/1LoriJC05IrHIDwj3q0KC1
27,Focus,"Ariana Grande",25377,https://open.spotify.com/track/3IyeQMpMEqNcEvFQGJ2eps
28,Antidote,"Travis Scott",25130,https://open.spotify.com/track/1wHZx0LgzFHyeIZkUydNXq
29,Stay,Kygo,24698,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
30,"My House","Flo Rida",24116,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
31,Photograph,"Ed Sheeran",23455,https://open.spotify.com/track/1HNkqx9Ahdgi1Ixy2xkKkL
32,"Good For You","Selena Gomez",23215,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
33,"I'll Show You","Justin Bieber",22987,https://open.spotify.com/track/747eWJy8c3u09N30NSqSTp
34,"Locked Away","R. City",22968,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
35,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,22435,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy
36,"Cake By The Ocean",DNCE,22077,https://open.spotify.com/track/42ftjU4cTN5UTRksyqBKZJ
37,"Love Myself","Hailee Steinfeld",21764,https://open.spotify.com/track/52izjvF7wwveRG1rDJsGWe
38,"Adventure Of A Lifetime",Coldplay,21498,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
39,"Drag Me Down","One Direction",21195,https://open.spotify.com/track/2K87XMYnUMqLcX3zvtAF4G
40,"White Iverson","Post Malone",21031,https://open.spotify.com/track/2N0NifjyXAdMOB4KBGvBJ6
41,"Back To Back",Drake,20593,https://open.spotify.com/track/5lFDtgWsjRJu8fPOAyJIAK
42,"2 Heads","Coleman Hell",20126,https://open.spotify.com/track/5RK8kePPbYkBqMu1e23zuv
43,"Like I'm Gonna Lose You","Meghan Trainor",20030,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW
44,"Thinking Out Loud","Ed Sheeran",19995,https://open.spotify.com/track/34gCuhDGsG4bRPIf9bb02f
45,Renegades,"X Ambassadors",19446,https://open.spotify.com/track/0fYVliAYKHuPmECRs1pbRf
46,"Uptown Funk","Mark Ronson",18633,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
47,Don't,"Bryson Tiller",18555,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
