Position,"Track Name",Artist,Streams,URL
1,"One Dance",Drake,122180,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
2,"This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016","David Guetta",105409,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
3,"Cheap Thrills",Sia,91332,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
4,Panda,Desiigner,89227,https://open.spotify.com/track/275a9yzwGB6ncAW4SxY7q3
5,"This Girl (Kungs Vs. Cookin' On 3 Burners)",Kungs,87658,https://open.spotify.com/track/4AOpEhqA7zHxQjkHmRrAp7
6,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",85295,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
7,"This Is What You Came For","Calvin Harris",81463,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
8,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",77864,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P
9,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",69932,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
10,"Work from Home","Fifth Harmony",65761,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
11,"No Money",Galantis,59168,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
12,"Lush Life","Zara Larsson",58870,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
13,"DUELE EL CORAZON","Enrique Iglesias",57500,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
14,Bonbon,"Era Istrefi",57481,https://open.spotify.com/track/3Uz8ZcQdlOF2qE6q1rcVpw
15,"Fast Car - Radio Edit","Jonas Blue",56294,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
16,Sex,"Cheat Codes",55786,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV
17,Faded,"Alan Walker",54223,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
18,"Hymn For The Weekend",Coldplay,53715,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
19,Aloha,Møme,52744,https://open.spotify.com/track/2UMZjhZWNxZezcZiZvyvsZ
20,"7 Years","Lukas Graham",52203,https://open.spotify.com/track/5kqIPrATaCc2LqxVWzQGbk
21,Silver,Fakear,51384,https://open.spotify.com/track/3BMcY4M9KsjoQk3FiNU7Er
22,"Cake By The Ocean",DNCE,50816,https://open.spotify.com/track/2Aa1wE8ofs2tu59TOQrZKW
23,"Stressed Out","Twenty One Pilots",50310,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
24,"i hate u, i love u (feat. olivia o'brien)",gnash,49201,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
25,"Hundred Miles",Yall,48694,https://open.spotify.com/track/5dyDkXi1bnQKSyIdO0JXp8
26,Bailar,Deorro,47625,https://open.spotify.com/track/2Zl4566w3vVGabd8IieJbL
27,"Don't Mind","Kent Jones",47477,https://open.spotify.com/track/27PmvZoffODNFW2p7ehZTQ
28,"Halcyon Birds","Broken Back",46681,https://open.spotify.com/track/1WC2ctyzNjpgkhF0dplias
29,"Never Be Like You",Flume,46640,https://open.spotify.com/track/12REd1n8PeiHHWOh066tpr
30,"Don't Let Me Down","The Chainsmokers",46446,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
31,"Me, Myself & I",G-Eazy,45279,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
32,"J'ai cherché",Amir,45125,https://open.spotify.com/track/1lzRxwbdl86iJlYMz48KoD
33,"Don't Be So Shy - Filatov & Karas Remix",Imany,44909,https://open.spotify.com/track/5Sod5qQTp8Nj4n5dTjttQG
34,Middle,"DJ Snake",44385,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa
35,"Into You","Ariana Grande",44349,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
36,"Catch & Release - Deepend Remix Extended Version","Matt Simons",40890,https://open.spotify.com/track/5Yp8d1wlkpup010VvKFEP2
37,Emotions,Jul,40438,https://open.spotify.com/track/65RZ61EZfaG0tal82qhtbg
38,"Love Yourself","Justin Bieber",40338,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
39,Ride,"Twenty One Pilots",39457,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
40,Miracle,"Julian Perretta",38838,https://open.spotify.com/track/1gEK5unpcVyBc90uJRBtY6
41,Come,Jain,38079,https://open.spotify.com/track/1YrC8s6yZWw23QxW6rfM9f
42,"Allo maman",SCH,37791,https://open.spotify.com/track/3YOW5BmyATjFdLThldbWCt
43,Roses,"The Chainsmokers",37648,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
44,"Je la connais",SCH,37396,https://open.spotify.com/track/5qQJsrlMSf1juq5yHl5MHk
45,"Too Good",Drake,36469,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
46,"J'fais mes affaires","Djadja & Dinaz",36231,https://open.spotify.com/track/5iS8ApEgkdp7xrsiCaHMjE
47,"Afro Trap Pt. 3 (Champions League)",MHD,35701,https://open.spotify.com/track/0vPHA6ipjSD2B5lHKub21I
