Position,"Track Name",Artist,Streams,URL
1,"Sugar (feat. Francesco Yates)","Robin Schulz",65347,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
2,"What Do You Mean?","Justin Bieber",62190,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb
3,"Marvin Gaye (feat. Meghan Trainor)","Charlie Puth",56904,https://open.spotify.com/track/6ukMqDxnOPOgoHdak7Kyp3
4,"Locked Away","R. City",51139,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
5,"How Deep Is Your Love","Calvin Harris",50578,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
6,"El Perdón","Nicky Jam",48591,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
7,Renegades,"X Ambassadors",46829,https://open.spotify.com/track/0fYVliAYKHuPmECRs1pbRf
8,"Can't Feel My Face","The Weeknd",46219,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
9,"Ain't Nobody (Loves Me Better)","Felix Jaehn",44534,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
10,"Same Old Love","Selena Gomez",44171,https://open.spotify.com/track/1BZG99C7Co1r6QUC3zaS59
11,"Lean On (feat. MØ & DJ Snake)","Major Lazer",43677,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
12,"Le prince Aladin","Black M",43274,https://open.spotify.com/track/6ZS3WTqzdyff3cAUfjQaRV
13,"Reality - Radio Edit","Lost Frequencies",42780,https://open.spotify.com/track/5kZRoc6Gz7u5eu4a0YM2LS
14,"Hotline Bling",Drake,41756,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
15,"Stole the Show",Kygo,39545,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
16,"Brisé - Pilule Bleue","Maître Gims",39337,https://open.spotify.com/track/6qM1ae1WZl7GFHN3qGurow
17,"You're My Window To The Sky","The Avener",39253,https://open.spotify.com/track/7hxpi3hKI8uUYozfk8JeWm
18,"Watch Me (Whip / Nae Nae)",Silentó,38515,https://open.spotify.com/track/1CvhKmrutTAta5awpJcFDn
19,"On verra",Nekfeu,36176,https://open.spotify.com/track/2yYfWku1ndnxenRK318Ihz
20,"Sapés comme jamais - Pilule Bleue","Maître Gims",35792,https://open.spotify.com/track/0CJ31BEjjl1tPIj0CKi9kH
21,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)","Flo Rida",35551,https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ
22,"Matuidi Charo (PSG)",Niska,33821,https://open.spotify.com/track/3kv1bxKBGyVuANjHul20HR
23,"Just Need Your Love","Hyphen Hyphen",33195,https://open.spotify.com/track/7r1xsTOrqgQEaebj5wgFsj
24,"All In You (feat. Anna Kova)",Synapson,33113,https://open.spotify.com/track/5ScyOA6mimx8NQQiNjdGTW
