Position,"Track Name",Artist,Streams,URL
1,Hello,Adele,117899,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
2,"Sugar (feat. Francesco Yates)","Robin Schulz",62216,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
3,"What Do You Mean?","Justin Bieber",60829,https://open.spotify.com/track/1ds2QsfhAAfRiaFMGDzrdb
4,"Marvin Gaye (feat. Meghan Trainor)","Charlie Puth",58215,https://open.spotify.com/track/6ukMqDxnOPOgoHdak7Kyp3
5,Renegades,"X Ambassadors",52372,https://open.spotify.com/track/0fYVliAYKHuPmECRs1pbRf
6,"Locked Away","R. City",50805,https://open.spotify.com/track/7x5xYW5W42OGPAdHUyyguy
7,"How Deep Is Your Love","Calvin Harris",49160,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
8,"El Perdón","Nicky Jam",46242,https://open.spotify.com/track/4Ld3RS6KBXGsvtfmnjxlVl
9,"Same Old Love","Selena Gomez",45680,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly
10,"Hotline Bling",Drake,45567,https://open.spotify.com/track/6nmz4imkDcmtwMjocAzFSx
11,"Can't Feel My Face","The Weeknd",45525,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
12,Sorry,"Justin Bieber",44651,https://open.spotify.com/track/2GpHJb7xGNBaIDTrBxjIu6
13,"Ain't Nobody (Loves Me Better)","Felix Jaehn",43032,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
14,"Lean On (feat. MØ & DJ Snake)","Major Lazer",42941,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
15,"Le prince Aladin","Black M",42229,https://open.spotify.com/track/6ZS3WTqzdyff3cAUfjQaRV
16,"Reality - Radio Edit","Lost Frequencies",41102,https://open.spotify.com/track/5kZRoc6Gz7u5eu4a0YM2LS
17,"You're My Window To The Sky","The Avener",39873,https://open.spotify.com/track/7hxpi3hKI8uUYozfk8JeWm
18,"Sapés comme jamais - Pilule Bleue","Maître Gims",38726,https://open.spotify.com/track/0CJ31BEjjl1tPIj0CKi9kH
19,"Stole the Show",Kygo,37066,https://open.spotify.com/track/4iZPNYqzI2L0uwuUKun7Aa
20,"Brisé - Pilule Bleue","Maître Gims",36114,https://open.spotify.com/track/6qM1ae1WZl7GFHN3qGurow
21,"On My Mind","Ellie Goulding",34448,https://open.spotify.com/track/0kN5Ohxu97lwdDmP5n7FZE
22,"Easy Love - Original Mix",Sigala,33508,https://open.spotify.com/track/5MMp4HNtX6T2xT9w6Xmaxn
23,"Watch Me (Whip / Nae Nae)",Silentó,33503,https://open.spotify.com/track/1CvhKmrutTAta5awpJcFDn
24,"On verra",Nekfeu,33471,https://open.spotify.com/track/2yYfWku1ndnxenRK318Ihz
25,Rosa,Gradur,33424,https://open.spotify.com/track/5tKQCSYTPof5E4SQ8rG34w
26,"Just Need Your Love","Hyphen Hyphen",32628,https://open.spotify.com/track/7r1xsTOrqgQEaebj5wgFsj
27,"All In You (feat. Anna Kova)",Synapson,32197,https://open.spotify.com/track/0mko5sZQMfALeG2bzpWZRy
28,"Matuidi Charo (PSG)",Niska,31178,https://open.spotify.com/track/3kv1bxKBGyVuANjHul20HR
29,"For A Better Day",Avicii,30805,https://open.spotify.com/track/3c3XJ9P1BjOtmNXKvdVyHK
30,"Hula Hoop",OMI,30347,https://open.spotify.com/track/0wsXdby1T3PWLauIkGUZzg
31,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)","Flo Rida",29996,https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ
32,"Ma dope",Nekfeu,29458,https://open.spotify.com/track/7xyyjOyiYVJCT3CmJl7HwW
33,"Want to Want Me","Jason Derulo",29434,https://open.spotify.com/track/7oGZAicScQt96OAW4AruYy
34,"Drag Me Down","One Direction",28783,https://open.spotify.com/track/70OTIpw8x8UXUsuCHW9i1i
35,"Cheerleader - Felix Jaehn Remix Radio Edit",OMI,28673,https://open.spotify.com/track/7vFoFDWqTX0mHzLfrF1Cfy
36,"The Hills","The Weeknd",28030,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
37,"Trap Queen","Fetty Wap",27879,https://open.spotify.com/track/2d8JP84HNLKhmd6IYOoupQ
38,"Summer 2015",L.E.J,27039,https://open.spotify.com/track/4kNRLnYD5F0iQcBG7X217J
39,"Le chant des sirènes","Fréro Delavega",26976,https://open.spotify.com/track/0gSvEcIBXqiYqomjp6hKHj
40,"Me Quemo","Kendji Girac",26742,https://open.spotify.com/track/0460MW5ClsszGpDpfrok3S
41,"Good For You","Selena Gomez",26343,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
42,"Don't Worry (with Ray Dalton) - Radio Edit",Madcon,26161,https://open.spotify.com/track/63CSozvYUEudPp12679UVF
43,Millionnaire,Soprano,25976,https://open.spotify.com/track/27KAjnfZpydekdYZDWp2PA
44,Perfect,"One Direction",25967,https://open.spotify.com/track/3DnzEB8Ffnp5sjnCbOugUX
45,Freedom,"Pharrell Williams",25804,https://open.spotify.com/track/6RB9YvNyP0RZfCUcMtZELH
46,Validée,Booba,25360,https://open.spotify.com/track/7FE50ZIJUNpEl4BX9wa83B
47,Alive,Sia,24824,https://open.spotify.com/track/05cXQMJcrM9msUYu11mOrs
48,"Love d'un voyou",Fababy,23266,https://open.spotify.com/track/1BSdai0O2H3yhtyjP38EHD
49,"Bitch Better Have My Money",Rihanna,23204,https://open.spotify.com/track/5lnsCyEKWofnC00U4Ax0ti
50,"Waiting For Love",Avicii,22291,https://open.spotify.com/track/6nsLzJfvp5OLd4mgqUJkpq
51,"Downtown (feat. Melle Mel, Grandmaster Caz, Kool Moe Dee & Eric Nally)","Macklemore & Ryan Lewis",22198,https://open.spotify.com/track/0lLDaAdXcjOQ7Mf2NXzXay
