Position,"Track Name",Artist,Streams,URL
1,Work,Rihanna,99630,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
2,Faded,"Alan Walker",87904,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
3,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",85308,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
4,"Me, Myself & I",G-Eazy,80441,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
5,"Stressed Out","Twenty One Pilots",79522,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
6,"7 Years","Lukas Graham",71234,https://open.spotify.com/track/4dbV37qzkwZOnkGVpsR0Q7
7,"Cheap Thrills",Sia,68707,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
8,"Love Yourself","Justin Bieber",65202,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
9,"Hymn For The Weekend",Coldplay,62078,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
10,"Fast Car - Radio Edit","Jonas Blue",60737,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
11,"Hundred Miles",Yall,60093,https://open.spotify.com/track/5dyDkXi1bnQKSyIdO0JXp8
12,"Blind (feat. Emmi) - Radio Edit",Feder,51993,https://open.spotify.com/track/0hQVAVsUCqQDcOwPTFKNxb
13,Middle,"DJ Snake",50165,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa
14,"White Tiger - Single Version","Izzy Bizu",49594,https://open.spotify.com/track/64I0PKLFEKlcvc7fEVUGq0
15,Come,Jain,48353,https://open.spotify.com/track/1YrC8s6yZWw23QxW6rfM9f
16,"Bang My Head (feat. Sia & Fetty Wap)","David Guetta",48087,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
17,PILLOWTALK,ZAYN,47501,https://open.spotify.com/track/0IKK48xF4eEdfofyaeKWWO
18,"Les princes",MZ,45726,https://open.spotify.com/track/6IRFsiKxr4vi6rpiiqwnOH
19,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",44108,https://open.spotify.com/track/7vfWgVGiLgnGbInU5lvSQg
20,"My House","Flo Rida",43091,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
21,Stay,Kygo,42229,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
22,Champs-Élysées,SCH,41097,https://open.spotify.com/track/0suTGmqnLzlVRWyjOjyw2C
23,"Sugar (feat. Francesco Yates)","Robin Schulz",40870,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
24,"92i veyron",Booba,40141,https://open.spotify.com/track/31J8vqtOHXRJ8rtWwQKLw3
25,Roses,"The Chainsmokers",39876,https://open.spotify.com/track/3vv9phIu6Y1vX3jcqaGz5Z
26,Fusil,SCH,39161,https://open.spotify.com/track/583zdtzXkoX5JnEXm34Q9q
27,Stitches,"Shawn Mendes",38006,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
28,Miracle,"Julian Perretta",37514,https://open.spotify.com/track/1gEK5unpcVyBc90uJRBtY6
29,Sorry,"Justin Bieber",37467,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
30,"My World",Jul,37422,https://open.spotify.com/track/0DBuNEqVds8yWlQlu2Jqcd
31,"No Me Mires Más","Kendji Girac",34932,https://open.spotify.com/track/2IYGxdKf0z05vRG7AgtoZC
32,"Never Forget You","Zara Larsson",34855,https://open.spotify.com/track/6WLS56xiRrXjSm9RSdL3zD
33,"Lean On (feat. MØ & DJ Snake)","Major Lazer",34849,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
34,"Same Old Love","Selena Gomez",34644,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly
35,"Elle te balade",Jul,33823,https://open.spotify.com/track/40IpHrw8jHKVOGXePH53lJ
36,"Tu vas me manquer - Pilule Bleue","Maître Gims",33435,https://open.spotify.com/track/54MFLMtI1lDZXzWCnrL2jo
37,Amnésia,Jul,33209,https://open.spotify.com/track/66uuXLd0vbuCPYZFWrIHZs
38,"Afro Trap Pt. 3 (Champions League)",MHD,33194,https://open.spotify.com/track/1tslQPBdmPFMqLWELgT41t
39,"Catch & Release - Deepend Remix Extended Version","Matt Simons",32170,https://open.spotify.com/track/5Yp8d1wlkpup010VvKFEP2
40,Renegades,"X Ambassadors",32062,https://open.spotify.com/track/0fYVliAYKHuPmECRs1pbRf
41,"Wesh alors",Jul,31326,https://open.spotify.com/track/5QVn9J9MOHTEBnp6jDlFMo
42,Alright,"Pony Pony Run Run",31134,https://open.spotify.com/track/2uRbPkPj3KFs3Tas5BgiRu
