Position,"Track Name",Artist,Streams,URL
1,Work,Rihanna,102337,https://open.spotify.com/track/32lmL4vQAAotg6MrJnhlQZ
2,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",85622,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
3,"Love Yourself","Justin Bieber",85592,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
4,"Hundred Miles",Yall,69888,https://open.spotify.com/track/5dyDkXi1bnQKSyIdO0JXp8
5,"Blind (feat. Emmi) - Radio Edit",Feder,59807,https://open.spotify.com/track/0hQVAVsUCqQDcOwPTFKNxb
6,"Stressed Out","Twenty One Pilots",58097,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
7,"Bang My Head (feat. Sia & Fetty Wap)","David Guetta",57072,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
8,PILLOWTALK,ZAYN,55996,https://open.spotify.com/track/0IKK48xF4eEdfofyaeKWWO
9,Come,Jain,54784,https://open.spotify.com/track/1YrC8s6yZWw23QxW6rfM9f
10,"Me, Myself & I",G-Eazy,53909,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
11,"Sugar (feat. Francesco Yates)","Robin Schulz",53519,https://open.spotify.com/track/5tf1VVWniHgryyumXyJM7w
12,Middle,"DJ Snake",51475,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa
13,Sorry,"Justin Bieber",50838,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
14,Hello,Adele,50780,https://open.spotify.com/track/0ENSn4fwAbCGeFGVUbXEU3
15,Faded,"Alan Walker",48996,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
16,"Wesh alors",Jul,47781,https://open.spotify.com/track/5QVn9J9MOHTEBnp6jDlFMo
17,Champs-Élysées,SCH,47021,https://open.spotify.com/track/0suTGmqnLzlVRWyjOjyw2C
18,"Same Old Love","Selena Gomez",46632,https://open.spotify.com/track/6ZANrVuAMp2rpjhfbOuJly
19,"White Tiger - Single Version","Izzy Bizu",46510,https://open.spotify.com/track/64I0PKLFEKlcvc7fEVUGq0
20,Stay,Kygo,45547,https://open.spotify.com/track/7gBj0VgcuAgkXkiRRYvSmK
21,Stitches,"Shawn Mendes",44023,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
22,"Don't Worry (with Ray Dalton) - Radio Edit",Madcon,43298,https://open.spotify.com/track/63CSozvYUEudPp12679UVF
23,"Hymn For The Weekend",Coldplay,43253,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
24,"Lean On (feat. MØ & DJ Snake)","Major Lazer",42977,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
25,"Hotline Bling",Drake,42698,https://open.spotify.com/track/1UfBAJfmofTffrae5ls6DA
26,Amnésia,Jul,42646,https://open.spotify.com/track/66uuXLd0vbuCPYZFWrIHZs
27,"Tu vas me manquer - Pilule Bleue","Maître Gims",42174,https://open.spotify.com/track/54MFLMtI1lDZXzWCnrL2jo
28,"Sapés comme jamais - Pilule Bleue","Maître Gims",41323,https://open.spotify.com/track/0CJ31BEjjl1tPIj0CKi9kH
29,"Ma dope",Nekfeu,38494,https://open.spotify.com/track/7xyyjOyiYVJCT3CmJl7HwW
30,"92i veyron",Booba,38356,https://open.spotify.com/track/31J8vqtOHXRJ8rtWwQKLw3
31,"What Do You Mean?","Justin Bieber",37372,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
32,"How Deep Is Your Love","Calvin Harris",36968,https://open.spotify.com/track/22mek4IiqubGD9ctzxc69s
33,"Comme d'hab",Jul,36615,https://open.spotify.com/track/20JPVFdRBcYqh6D6JrE9DB
34,"En Y",Jul,35848,https://open.spotify.com/track/6oXhkni7EDL6HtfaU3TEJ2
35,Renegades,"X Ambassadors",35325,https://open.spotify.com/track/0fYVliAYKHuPmECRs1pbRf
36,"Can't Feel My Face","The Weeknd",34402,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
37,"Easy Love - Original Mix",Sigala,33983,https://open.spotify.com/track/5MMp4HNtX6T2xT9w6Xmaxn
38,Barman,Soprano,33858,https://open.spotify.com/track/2wmMLxsKz2EWpXtNnlyjHw
39,"À l’heure où je me couche","Casseurs Flowters",33052,https://open.spotify.com/track/5C3TCUckVV2p90RV1jF8Ok
40,"Lush Life","Zara Larsson",32719,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
41,Validée,Booba,32259,https://open.spotify.com/track/6WMWi9Ca2vksL36tNUVBFb
42,"Ain't Nobody (Loves Me Better)","Felix Jaehn",31977,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
43,"You're My Window To The Sky","The Avener",31693,https://open.spotify.com/track/7hxpi3hKI8uUYozfk8JeWm
44,"Catch & Release - Deepend Remix Extended Version","Matt Simons",30897,https://open.spotify.com/track/5Yp8d1wlkpup010VvKFEP2
45,"Adventure Of A Lifetime",Coldplay,30696,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
