Position,"Track Name",Artist,Streams,URL
1,Faded,"Alan Walker",86158,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
2,Work,Rihanna,84258,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
3,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",77605,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
4,"Me, Myself & I",G-Eazy,77500,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
5,"Stressed Out","Twenty One Pilots",75395,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
6,"7 Years","Lukas Graham",74353,https://open.spotify.com/track/4dbV37qzkwZOnkGVpsR0Q7
7,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",62912,https://open.spotify.com/track/7vfWgVGiLgnGbInU5lvSQg
8,"Love Yourself","Justin Bieber",62334,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
9,"Cheap Thrills",Sia,61877,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
10,"Hymn For The Weekend",Coldplay,56928,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
11,"Fast Car - Radio Edit","Jonas Blue",56374,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
12,"Hundred Miles",Yall,52291,https://open.spotify.com/track/5dyDkXi1bnQKSyIdO0JXp8
13,Middle,"DJ Snake",49919,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa
14,PILLOWTALK,ZAYN,49139,https://open.spotify.com/track/0IKK48xF4eEdfofyaeKWWO
15,"Afro Trap Pt. 3 (Champions League)",MHD,44976,https://open.spotify.com/track/1tslQPBdmPFMqLWELgT41t
16,"Work from Home","Joshua Coleman",43434,https://open.spotify.com/track/0SJPThTy7ynySPF4euczx7
17,"Bang My Head (feat. Sia & Fetty Wap)","David Guetta",43360,https://open.spotify.com/track/53Y0kdCa1CZ9gRqEuknfwy
18,"Blind (feat. Emmi) - Radio Edit",Feder,41807,https://open.spotify.com/track/0hQVAVsUCqQDcOwPTFKNxb
19,"My House","Flo Rida",41401,https://open.spotify.com/track/6Knv6wdA0luoMUuuoYi2i1
