Position,"Track Name",Artist,Streams,URL
1,"One Dance",Drake,103024,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
2,"This One's For You (feat. Zara Larsson) - Official Song UEFA EURO 2016","David Guetta",79932,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
3,"Cheap Thrills",Sia,76202,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
4,"This Girl (Kungs Vs. Cookin' On 3 Burners)",Kungs,74011,https://open.spotify.com/track/4AOpEhqA7zHxQjkHmRrAp7
5,Aloha,Møme,73445,https://open.spotify.com/track/2UMZjhZWNxZezcZiZvyvsZ
6,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",71438,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P
7,Panda,Desiigner,70496,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
8,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",69057,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
9,"This Is What You Came For","Calvin Harris",67238,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
10,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",60080,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
11,Bailar,Deorro,59793,https://open.spotify.com/track/2Zl4566w3vVGabd8IieJbL
12,Ride,"Twenty One Pilots",56583,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
13,"Work from Home","Fifth Harmony",56133,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
14,"Mon bijou",Jul,55789,https://open.spotify.com/track/3lsY7XeGRUg9BBCFNG8Mt1
15,"DUELE EL CORAZON","Enrique Iglesias",55482,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
16,"Don't Let Me Down","The Chainsmokers",55157,https://open.spotify.com/track/1i1fxkWeaMmKEB4T7zqbzK
17,"Don't Mind","Kent Jones",52684,https://open.spotify.com/track/27PmvZoffODNFW2p7ehZTQ
18,"Ma beauté - Pilule Violette","Maître Gims",49648,https://open.spotify.com/track/7r7J9v6rFEK5AjP78RPucD
19,Sex,"Cheat Codes",48624,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV
20,"Lush Life","Zara Larsson",48416,https://open.spotify.com/track/0r4SsYcwvd8URat6AS2m6f
21,"No Money",Galantis,47083,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
22,"Too Good",Drake,46643,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
23,"i hate u, i love u (feat. olivia o'brien)",gnash,45876,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
24,"The Ocean","Mike Perry",44777,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
25,"Cake By The Ocean",DNCE,44458,https://open.spotify.com/track/2Aa1wE8ofs2tu59TOQrZKW
26,Come,Jain,43768,https://open.spotify.com/track/1YrC8s6yZWw23QxW6rfM9f
27,"Fast Car - Radio Edit","Jonas Blue",43433,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
28,"Hundred Miles",Yall,42992,https://open.spotify.com/track/5dyDkXi1bnQKSyIdO0JXp8
29,"Halcyon Birds","Broken Back",42628,https://open.spotify.com/track/1WC2ctyzNjpgkhF0dplias
30,"Don't Be So Shy - Filatov & Karas Remix",Imany,42054,https://open.spotify.com/track/5Sod5qQTp8Nj4n5dTjttQG
31,"Stressed Out","Twenty One Pilots",41832,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
32,Emotions,Jul,41457,https://open.spotify.com/track/4twiKFoNbE9mWstTWUIR6E
33,Silver,Fakear,41276,https://open.spotify.com/track/3BMcY4M9KsjoQk3FiNU7Er
34,Middle,"DJ Snake",40667,https://open.spotify.com/track/2Fn3coxd0xAZ09JtrgcgHa
35,Bonbon,"Era Istrefi",40397,https://open.spotify.com/track/3Uz8ZcQdlOF2qE6q1rcVpw
36,"Never Be Like You",Flume,39727,https://open.spotify.com/track/12REd1n8PeiHHWOh066tpr
37,Faded,"Alan Walker",39417,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
38,"Into You","Ariana Grande",39106,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
39,"7 Years","Lukas Graham",38842,https://open.spotify.com/track/5kqIPrATaCc2LqxVWzQGbk
40,Amnésie,Damso,37793,https://open.spotify.com/track/2BYiWgDk243sjYEDjs2agc
41,"Catch & Release - Deepend Remix Extended Version","Matt Simons",37617,https://open.spotify.com/track/5Yp8d1wlkpup010VvKFEP2
42,Stay,Kygo,37489,https://open.spotify.com/track/2FiSTH0GYpIioUgjfzMIja
43,"Sunset Lover","Petit Biscuit",36016,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
44,"J'ai déconné - Radio Edit",KeBlack,35531,https://open.spotify.com/track/2baXlQHYPkhvRAkkAS2DCo
45,"J'ai cherché",Amir,35396,https://open.spotify.com/track/1lzRxwbdl86iJlYMz48KoD
