Position,"Track Name",Artist,Streams,URL
1,"One Dance",Drake,113411,https://open.spotify.com/track/12VWzyPDBCc8fqeWCAfNwR
2,Panda,Desiigner,70844,https://open.spotify.com/track/275a9yzwGB6ncAW4SxY7q3
3,"Cheap Thrills",Sia,69891,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
4,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",68084,https://open.spotify.com/track/1MtUq6Wp1eQ8PC6BbPCj8P
5,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",61462,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
6,"This Is What You Came For","Calvin Harris",59885,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
7,"7 Years","Lukas Graham",56898,https://open.spotify.com/track/5kqIPrATaCc2LqxVWzQGbk
8,"This Girl (Kungs Vs. Cookin' On 3 Burners)",Kungs,55507,https://open.spotify.com/track/4AOpEhqA7zHxQjkHmRrAp7
9,"Work from Home","Joshua Coleman",54690,https://open.spotify.com/track/0SJPThTy7ynySPF4euczx7
10,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",52528,https://open.spotify.com/track/6lDo13SSgTv0WbyUQKgnjk
11,Faded,"Alan Walker",50194,https://open.spotify.com/track/1brwdYwjltrJo7WHpIvbYt
12,"Me, Myself & I",G-Eazy,49365,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
13,"Stressed Out","Twenty One Pilots",49179,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
14,"Fast Car - Radio Edit","Jonas Blue",48254,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
15,"Cake By The Ocean",DNCE,46448,https://open.spotify.com/track/2Aa1wE8ofs2tu59TOQrZKW
16,Sex,"Cheat Codes",43389,https://open.spotify.com/track/5ZEM9j0jrFr5RdHEbl2MYV
17,"Hymn For The Weekend",Coldplay,42826,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
18,"Hundred Miles",Yall,39236,https://open.spotify.com/track/5dyDkXi1bnQKSyIdO0JXp8
